---- Session started: Thu Feb 10 2022 14:04:27 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I15Q1A_T4 1749.296875 250.390625 38.125 25 250.390625 1787.421875 275.390625 1749.296875
I15Q1A_T5 1787.421875 250.390625 87.265625 25 250.390625 1874.6875 275.390625 1787.421875
I15Q1A_T6 1732.671875 270.375 74.640625 25 270.375 1807.3125 295.375 1732.671875
I15Q1B_T0 1670.90625 300.359375 119.34375 25 300.359375 1790.25 325.359375 1670.90625
I15Q1B_T1 1790.25 300.359375 32.5 25 300.359375 1822.75 325.359375 1790.25
I15Q1B_T2 1822.75 300.359375 63.40625 25 300.359375 1886.15625 325.359375 1822.75
I15Q1B_T3 1683.8125 320.34375 56.609375 25 320.34375 1740.421875 345.34375 1683.8125
I15Q1B_T4 1740.421875 320.34375 62.96875 25 320.34375 1803.390625 345.34375 1740.421875
I15Q1B_T5 1803.390625 320.34375 52.78125 25 320.34375 1856.171875 345.34375 1803.390625
I15Q1B_T6 1717.59375 340.328125 104.796875 25 340.328125 1822.390625 365.328125 1717.59375
I15Q1C_T0 1668.015625 370.3125 66.09375 25 370.3125 1734.109375 395.3125 1668.015625
I15Q1C_T1 1734.109375 370.3125 38.484375 25 370.3125 1772.59375 395.3125 1734.109375
I15Q1C_T2 1772.59375 370.3125 23.5625 25 370.3125 1796.15625 395.3125 1772.59375
I15Q1C_T3 1796.15625 370.3125 92.890625 25 370.3125 1889.046875 395.3125 1796.15625
I15Q1C_T4 1706.59375 390.296875 42.328125 25 390.296875 1748.921875 415.296875 1706.59375
I15Q1C_T5 1748.921875 390.296875 84.484375 25 390.296875 1833.40625 415.296875 1748.921875
I15Q2_T0 1669.78125 157.71875 60.625 29 157.71875 1730.40625 186.71875 1669.78125
I15Q2_T1 1730.40625 157.71875 55.28125 29 157.71875 1785.6875 186.71875 1730.40625
I15Q2_T2 1785.6875 157.71875 40.40625 29 157.71875 1826.09375 186.71875 1785.6875
I15Q2_T3 1826.09375 157.71875 44.125 29 157.71875 1870.21875 186.71875 1826.09375
I15Q2_T4 1711.625 188.5625 70.15625 29 188.5625 1781.78125 217.5625 1711.625
I15Q2_T5 1781.78125 188.5625 46.59375 29 188.5625 1828.375 217.5625 1781.78125
I15Q2A_T0 1675.53125 230.40625 59.359375 25 230.40625 1734.890625 255.40625 1675.53125
I15Q2A_T1 1734.890625 230.40625 51.546875 25 230.40625 1786.4375 255.40625 1734.890625
I15Q2A_T2 1786.4375 230.40625 35.125 25 230.40625 1821.5625 255.40625 1786.4375
I15Q2A_T3 1821.5625 230.40625 59.96875 25 230.40625 1881.53125 255.40625 1821.5625
I15Q2B_T0 1745.296875 260.390625 66.46875 25 260.390625 1811.765625 285.390625 1745.296875
I15Q2C_T0 1673.390625 290.375 155.40625 25 290.375 1828.796875 315.375 1673.390625
I15Q2C_T1 1828.796875 290.375 54.875 25 290.375 1883.671875 315.375 1828.796875
I15Q3_T0 1667.828125 157.71875 70.359375 29 157.71875 1738.1875 186.71875 1667.828125
I15Q3_T1 1738.1875 157.71875 52.25 29 157.71875 1790.4375 186.71875 1738.1875
I15Q3_T2 1790.4375 157.71875 41.328125 29 157.71875 1831.765625 186.71875 1790.4375
I15Q3_T3 1831.765625 157.71875 40.40625 29 157.71875 1872.171875 186.71875 1831.765625
I15Q3_T4 1637.75 188.5625 78.828125 29 188.5625 1716.578125 217.5625 1637.75
I15Q3_T5 1716.578125 188.5625 185.65625 29 188.5625 1902.234375 217.5625 1716.578125
I15Q3_T6 1734.984375 219.40625 70.03125 29 219.40625 1805.015625 248.40625 1734.984375
I15Q3A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I15Q3B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I15Q3C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I15Q4_T0 1667.828125 157.71875 70.359375 29 157.71875 1738.1875 186.71875 1667.828125
I15Q4_T1 1738.1875 157.71875 52.25 29 157.71875 1790.4375 186.71875 1738.1875
I15Q4_T2 1790.4375 157.71875 41.328125 29 157.71875 1831.765625 186.71875 1790.4375
I15Q4_T3 1831.765625 157.71875 40.40625 29 157.71875 1872.171875 186.71875 1831.765625
I15Q4_T4 1667.3125 188.5625 71.75 29 188.5625 1739.0625 217.5625 1667.3125
I15Q4_T5 1739.0625 188.5625 73.390625 29 188.5625 1812.453125 217.5625 1739.0625
I15Q4_T6 1812.453125 188.5625 60.21875 29 188.5625 1872.671875 217.5625 1812.453125
I15Q4_T7 1691.4375 219.40625 82.453125 29 219.40625 1773.890625 248.40625 1691.4375
I15Q4_T8 1773.890625 219.40625 74.65625 29 219.40625 1848.546875 248.40625 1773.890625
I15Q4A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I15Q4B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I15Q4C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I15Q5_T0 1634.78125 157.71875 60.625 29 157.71875 1695.40625 186.71875 1634.78125
I15Q5_T1 1695.40625 157.71875 21.625 29 157.71875 1717.03125 186.71875 1695.40625
I15Q5_T2 1717.03125 157.71875 40.40625 29 157.71875 1757.4375 186.71875 1717.03125
I15Q5_T3 1757.4375 157.71875 76.5 29 157.71875 1833.9375 186.71875 1757.4375
I15Q5_T4 1833.9375 157.71875 26.703125 29 157.71875 1860.640625 186.71875 1833.9375
I15Q5_T5 1860.640625 157.71875 44.5625 29 157.71875 1905.203125 186.71875 1860.640625
I15Q5_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I15Q5A_T0 1667.296875 230.40625 83.875 25 230.40625 1751.171875 255.40625 1667.296875
I15Q5A_T1 1751.171875 230.40625 38.125 25 230.40625 1789.296875 255.40625 1751.171875
I15Q5A_T2 1789.296875 230.40625 62.328125 25 230.40625 1851.625 255.40625 1789.296875
I15Q5A_T3 1851.625 230.40625 38.125 25 230.40625 1889.75 255.40625 1851.625
I15Q5A_T4 1716.453125 250.390625 55.03125 25 250.390625 1771.484375 275.390625 1716.453125
I15Q5A_T5 1771.484375 250.390625 52.0625 25 250.390625 1823.546875 275.390625 1771.484375
I15Q5B_T0 1684.9375 280.375 60.234375 25 280.375 1745.171875 305.375 1684.9375
I15Q5B_T1 1745.171875 280.375 126.9375 25 280.375 1872.109375 305.375 1745.171875
I15Q5B_T2 1700.3125 300.359375 72.90625 25 300.359375 1773.21875 325.359375 1700.3125
I15Q5B_T3 1773.21875 300.359375 66.46875 25 300.359375 1839.6875 325.359375 1773.21875
I15Q5C_T0 1753.328125 330.34375 50.390625 25 330.34375 1803.71875 355.34375 1753.328125
I18Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I18Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I18Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I18Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I18Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I18Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I18Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I18Q1A_T0 1657.28125 230.40625 45.71875 25 230.40625 1703 255.40625 1657.28125
I18Q1A_T1 1703 230.40625 118.09375 25 230.40625 1821.09375 255.40625 1703
I18Q1A_T2 1821.09375 230.40625 78.6875 25 230.40625 1899.78125 255.40625 1821.09375
I18Q1B_T0 1657.28125 260.390625 45.71875 25 260.390625 1703 285.390625 1657.28125
I18Q1B_T1 1703 260.390625 118.09375 25 260.390625 1821.09375 285.390625 1703
I18Q1B_T2 1821.09375 260.390625 78.6875 25 260.390625 1899.78125 285.390625 1821.09375
I18Q1B_T3 1669.59375 280.375 34.0625 25 280.375 1703.65625 305.375 1669.59375
I18Q1B_T4 1703.65625 280.375 88.046875 25 280.375 1791.703125 305.375 1703.65625
I18Q1B_T5 1791.703125 280.375 78.6875 25 280.375 1870.390625 305.375 1791.703125
I18Q1C_T0 1655.046875 310.359375 45.71875 25 310.359375 1700.765625 335.359375 1655.046875
I18Q1C_T1 1700.765625 310.359375 118.09375 25 310.359375 1818.859375 335.359375 1700.765625
I18Q1C_T2 1818.859375 310.359375 83.140625 25 310.359375 1902 335.359375 1818.859375
I18Q1C_T3 1665.3125 330.34375 83.984375 25 330.34375 1749.296875 355.34375 1665.3125
I18Q1C_T4 1749.296875 330.34375 38.125 25 330.34375 1787.421875 355.34375 1749.296875
I18Q1C_T5 1787.421875 330.34375 87.265625 25 330.34375 1874.6875 355.34375 1787.421875
I18Q1C_T6 1732.671875 350.328125 74.640625 25 350.328125 1807.3125 375.328125 1732.671875
I18Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I18Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I18Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I18Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I18Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I18Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I18Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I18Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I18Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I18Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I18Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I18Q3_T0 1665.140625 157.71875 70.359375 29 157.71875 1735.5 186.71875 1665.140625
I18Q3_T1 1735.5 157.71875 57.625 29 157.71875 1793.125 186.71875 1735.5
I18Q3_T2 1793.125 157.71875 41.328125 29 157.71875 1834.453125 186.71875 1793.125
I18Q3_T3 1834.453125 157.71875 40.40625 29 157.71875 1874.859375 186.71875 1834.453125
I18Q3_T4 1685.25 188.5625 78.828125 29 188.5625 1764.078125 217.5625 1685.25
I18Q3_T5 1764.078125 188.5625 63.96875 29 188.5625 1828.046875 217.5625 1764.078125
I18Q3_T6 1828.046875 188.5625 26.703125 29 188.5625 1854.75 217.5625 1828.046875
I18Q3_T7 1697.578125 219.40625 144.828125 29 219.40625 1842.40625 248.40625 1697.578125
I18Q3A_T0 1673.40625 261.25 93.875 25 261.25 1767.28125 286.25 1673.40625
I18Q3A_T1 1767.28125 261.25 78.234375 25 261.25 1845.515625 286.25 1767.28125
I18Q3A_T2 1845.515625 261.25 38.125 25 261.25 1883.640625 286.25 1845.515625
I18Q3A_T3 1697.609375 281.234375 66.078125 25 281.234375 1763.6875 306.234375 1697.609375
I18Q3A_T4 1763.6875 281.234375 78.6875 25 281.234375 1842.375 306.234375 1763.6875
I18Q3B_T0 1675.359375 311.21875 83.984375 25 311.21875 1759.34375 336.21875 1675.359375
I18Q3B_T1 1759.34375 311.21875 84.234375 25 311.21875 1843.578125 336.21875 1759.34375
I18Q3B_T2 1843.578125 311.21875 38.125 25 311.21875 1881.703125 336.21875 1843.578125
I18Q3B_T3 1709.8125 331.203125 120.359375 25 331.203125 1830.171875 356.203125 1709.8125
I18Q3C_T0 1660.625 361.1875 121.84375 25 361.1875 1782.46875 386.1875 1660.625
I18Q3C_T1 1782.46875 361.1875 113.96875 25 361.1875 1896.4375 386.1875 1782.46875
I18Q4_T0 1665.140625 157.71875 70.359375 29 157.71875 1735.5 186.71875 1665.140625
I18Q4_T1 1735.5 157.71875 57.625 29 157.71875 1793.125 186.71875 1735.5
I18Q4_T2 1793.125 157.71875 41.328125 29 157.71875 1834.453125 186.71875 1793.125
I18Q4_T3 1834.453125 157.71875 40.40625 29 157.71875 1874.859375 186.71875 1834.453125
I18Q4_T4 1688.78125 188.5625 71.75 29 188.5625 1760.53125 217.5625 1688.78125
I18Q4_T5 1760.53125 188.5625 63.96875 29 188.5625 1824.5 217.5625 1760.53125
I18Q4_T6 1824.5 188.5625 26.703125 29 188.5625 1851.203125 217.5625 1824.5
I18Q4_T7 1697.578125 219.40625 144.828125 29 219.40625 1842.40625 248.40625 1697.578125
I18Q4A_T0 1673.40625 261.25 93.875 25 261.25 1767.28125 286.25 1673.40625
I18Q4A_T1 1767.28125 261.25 78.234375 25 261.25 1845.515625 286.25 1767.28125
I18Q4A_T2 1845.515625 261.25 38.125 25 261.25 1883.640625 286.25 1845.515625
I18Q4A_T3 1697.609375 281.234375 66.078125 25 281.234375 1763.6875 306.234375 1697.609375
I18Q4A_T4 1763.6875 281.234375 78.6875 25 281.234375 1842.375 306.234375 1763.6875
I18Q4B_T0 1675.359375 311.21875 83.984375 25 311.21875 1759.34375 336.21875 1675.359375
I18Q4B_T1 1759.34375 311.21875 84.234375 25 311.21875 1843.578125 336.21875 1759.34375
I18Q4B_T2 1843.578125 311.21875 38.125 25 311.21875 1881.703125 336.21875 1843.578125
I18Q4B_T3 1709.8125 331.203125 120.359375 25 331.203125 1830.171875 356.203125 1709.8125
I18Q4C_T0 1690.015625 361.1875 55.734375 25 361.1875 1745.75 386.1875 1690.015625
I18Q4C_T1 1745.75 361.1875 121.296875 25 361.1875 1867.046875 386.1875 1745.75
I18Q4C_T2 1666.3125 381.171875 81.96875 25 381.171875 1748.28125 406.171875 1666.3125
I18Q4C_T3 1748.28125 381.171875 38.125 25 381.171875 1786.40625 406.171875 1748.28125
I18Q4C_T4 1786.40625 381.171875 87.265625 25 381.171875 1873.671875 406.171875 1786.40625
I18Q4C_T5 1732.671875 401.15625 74.640625 25 401.15625 1807.3125 426.15625 1732.671875
I18Q5_T0 1648.171875 157.71875 70.359375 29 157.71875 1718.53125 186.71875 1648.171875
I18Q5_T1 1718.53125 157.71875 98.5 29 157.71875 1817.03125 186.71875 1718.53125
I18Q5_T2 1817.03125 157.71875 74.796875 29 157.71875 1891.828125 186.71875 1817.03125
I18Q5_T3 1643.375 188.5625 31.875 29 188.5625 1675.25 217.5625 1643.375
I18Q5_T4 1675.25 188.5625 40.40625 29 188.5625 1715.65625 217.5625 1675.25
I18Q5_T5 1715.65625 188.5625 140.5625 29 188.5625 1856.21875 217.5625 1715.65625
I18Q5_T6 1856.21875 188.5625 40.40625 29 188.5625 1896.625 217.5625 1856.21875
I18Q5_T7 1741.796875 219.40625 56.390625 29 219.40625 1798.1875 248.40625 1741.796875
I18Q5A_T0 1721.515625 261.25 114.03125 25 261.25 1835.546875 286.25 1721.515625
I18Q5B_T0 1720.359375 291.234375 116.34375 25 291.234375 1836.703125 316.234375 1720.359375
I18Q5C_T0 1718.875 321.21875 119.3125 25 321.21875 1838.1875 346.21875 1718.875
I19Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I19Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I19Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I19Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I19Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I19Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I19Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I19Q1A_T0 1653.90625 230.40625 82.015625 25 230.40625 1735.921875 255.40625 1653.90625
I19Q1A_T1 1735.921875 230.40625 22.8125 25 230.40625 1758.734375 255.40625 1735.921875
I19Q1A_T2 1758.734375 230.40625 72.734375 25 230.40625 1831.46875 255.40625 1758.734375
I19Q1A_T3 1831.46875 230.40625 36.4375 25 230.40625 1867.90625 255.40625 1831.46875
I19Q1A_T4 1867.90625 230.40625 35.25 25 230.40625 1903.15625 255.40625 1867.90625
I19Q1A_T5 1636.15625 250.390625 74.875 25 250.390625 1711.03125 275.390625 1636.15625
I19Q1A_T6 1711.03125 250.390625 136.65625 25 250.390625 1847.6875 275.390625 1711.03125
I19Q1A_T7 1847.6875 250.390625 56.140625 25 250.390625 1903.828125 275.390625 1847.6875
I19Q1A_T8 1685.359375 270.375 18.765625 25 270.375 1704.125 295.375 1685.359375
I19Q1A_T9 1704.125 270.375 78.0625 25 270.375 1782.1875 295.375 1704.125
I19Q1A_T10 1782.1875 270.375 72.4375 25 270.375 1854.625 295.375 1782.1875
I19Q1B_T0 1653.90625 300.359375 82.015625 25 300.359375 1735.921875 325.359375 1653.90625
I19Q1B_T1 1735.921875 300.359375 22.8125 25 300.359375 1758.734375 325.359375 1735.921875
I19Q1B_T2 1758.734375 300.359375 72.734375 25 300.359375 1831.46875 325.359375 1758.734375
I19Q1B_T3 1831.46875 300.359375 36.4375 25 300.359375 1867.90625 325.359375 1831.46875
I19Q1B_T4 1867.90625 300.359375 35.25 25 300.359375 1903.15625 325.359375 1867.90625
I19Q1B_T5 1636.15625 320.34375 74.875 25 320.34375 1711.03125 345.34375 1636.15625
I19Q1B_T6 1711.03125 320.34375 136.65625 25 320.34375 1847.6875 345.34375 1711.03125
I19Q1B_T7 1847.6875 320.34375 56.140625 25 320.34375 1903.828125 345.34375 1847.6875
I19Q1B_T8 1715.6875 340.328125 18.765625 25 340.328125 1734.453125 365.328125 1715.6875
I19Q1B_T9 1734.453125 340.328125 89.84375 25 340.328125 1824.296875 365.328125 1734.453125
I19Q1C_T0 1653.90625 370.3125 82.015625 25 370.3125 1735.921875 395.3125 1653.90625
I19Q1C_T1 1735.921875 370.3125 22.8125 25 370.3125 1758.734375 395.3125 1735.921875
I19Q1C_T2 1758.734375 370.3125 72.734375 25 370.3125 1831.46875 395.3125 1758.734375
I19Q1C_T3 1831.46875 370.3125 36.4375 25 370.3125 1867.90625 395.3125 1831.46875
I19Q1C_T4 1867.90625 370.3125 35.25 25 370.3125 1903.15625 395.3125 1867.90625
I19Q1C_T5 1650.671875 390.296875 95.046875 25 390.296875 1745.71875 415.296875 1650.671875
I19Q1C_T6 1745.71875 390.296875 21.109375 25 390.296875 1766.828125 415.296875 1745.71875
I19Q1C_T7 1766.828125 390.296875 122.484375 25 390.296875 1889.3125 415.296875 1766.828125
I19Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I19Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I19Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I19Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I19Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I19Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I19Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I19Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I19Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I19Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I19Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I19Q3_T0 1647.015625 157.71875 21.1875 29 157.71875 1668.203125 186.71875 1647.015625
I19Q3_T1 1668.203125 157.71875 55.40625 29 157.71875 1723.609375 186.71875 1668.203125
I19Q3_T2 1723.609375 157.71875 63.421875 29 157.71875 1787.03125 186.71875 1723.609375
I19Q3_T3 1787.03125 157.71875 105.9375 29 157.71875 1892.96875 186.71875 1787.03125
I19Q3_T4 1690.65625 188.5625 42.046875 29 188.5625 1732.703125 217.5625 1690.65625
I19Q3_T5 1732.703125 188.5625 40.40625 29 188.5625 1773.109375 217.5625 1732.703125
I19Q3_T6 1773.109375 188.5625 76.21875 29 188.5625 1849.328125 217.5625 1773.109375
I19Q3_T7 1708.296875 219.40625 123.40625 29 219.40625 1831.703125 248.40625 1708.296875
I19Q3A_T0 1766.34375 261.25 24.375 25 261.25 1790.71875 286.25 1766.34375
I19Q3B_T0 1766.34375 291.234375 24.375 25 291.234375 1790.71875 316.234375 1766.34375
I19Q3C_T0 1766.34375 321.21875 24.375 25 321.21875 1790.71875 346.21875 1766.34375
I19Q4_T0 1656.421875 157.71875 52.140625 29 157.71875 1708.5625 186.71875 1656.421875
I19Q4_T1 1708.5625 157.71875 44.75 29 157.71875 1753.3125 186.71875 1708.5625
I19Q4_T2 1753.3125 157.71875 88.921875 29 157.71875 1842.234375 186.71875 1753.3125
I19Q4_T3 1842.234375 157.71875 41.328125 29 157.71875 1883.5625 186.71875 1842.234375
I19Q4_T4 1651.796875 188.5625 45.734375 29 188.5625 1697.53125 217.5625 1651.796875
I19Q4_T5 1697.53125 188.5625 64.53125 29 188.5625 1762.0625 217.5625 1697.53125
I19Q4_T6 1762.0625 188.5625 72.359375 29 188.5625 1834.421875 217.5625 1762.0625
I19Q4_T7 1834.421875 188.5625 53.78125 29 188.5625 1888.203125 217.5625 1834.421875
I19Q4_T8 1640.296875 219.40625 55.625 29 219.40625 1695.921875 248.40625 1640.296875
I19Q4_T9 1695.921875 219.40625 75 29 219.40625 1770.921875 248.40625 1695.921875
I19Q4_T10 1770.921875 219.40625 73.484375 29 219.40625 1844.40625 248.40625 1770.921875
I19Q4_T11 1844.40625 219.40625 55.28125 29 219.40625 1899.6875 248.40625 1844.40625
I19Q4_T12 1648.0625 250.25 39.9375 29 250.25 1688 279.25 1648.0625
I19Q4_T13 1688 250.25 88.921875 29 250.25 1776.921875 279.25 1688
I19Q4_T14 1776.921875 250.25 77.359375 29 250.25 1854.28125 279.25 1776.921875
I19Q4_T15 1854.28125 250.25 37.65625 29 250.25 1891.9375 279.25 1854.28125
I19Q4A_T0 1750.703125 292.09375 55.65625 25 292.09375 1806.359375 317.09375 1750.703125
I19Q4B_T0 1735.5625 322.078125 85.9375 25 322.078125 1821.5 347.078125 1735.5625
I19Q4C_T0 1705.203125 352.0625 146.65625 25 352.0625 1851.859375 377.0625 1705.203125
I19Q5_T0 1658.109375 157.71875 60.625 29 157.71875 1718.734375 186.71875 1658.109375
I19Q5_T1 1718.734375 157.71875 55.28125 29 157.71875 1774.015625 186.71875 1718.734375
I19Q5_T2 1774.015625 157.71875 55.125 29 157.71875 1829.140625 186.71875 1774.015625
I19Q5_T3 1829.140625 157.71875 52.734375 29 157.71875 1881.875 186.71875 1829.140625
I19Q5_T4 1681.765625 188.5625 56.65625 29 188.5625 1738.421875 217.5625 1681.765625
I19Q5_T5 1738.421875 188.5625 119.8125 29 188.5625 1858.234375 217.5625 1738.421875
I19Q5A_T0 1718.546875 230.40625 39.453125 25 230.40625 1758 255.40625 1718.546875
I19Q5A_T1 1758 230.40625 80.515625 25 230.40625 1838.515625 255.40625 1758
I19Q5B_T0 1733.5625 260.390625 39.453125 25 260.390625 1773.015625 285.390625 1733.5625
I19Q5B_T1 1773.015625 260.390625 50.484375 25 260.390625 1823.5 285.390625 1773.015625
I19Q5C_T0 1710.203125 290.375 39.453125 25 290.375 1749.65625 315.375 1710.203125
I19Q5C_T1 1749.65625 290.375 97.203125 25 290.375 1846.859375 315.375 1749.65625
I22Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I22Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I22Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I22Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I22Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I22Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I22Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I22Q1A_T0 1677.765625 230.40625 87.28125 25 230.40625 1765.046875 255.40625 1677.765625
I22Q1A_T1 1765.046875 230.40625 38.125 25 230.40625 1803.171875 255.40625 1765.046875
I22Q1A_T2 1803.171875 230.40625 76.125 25 230.40625 1879.296875 255.40625 1803.171875
I22Q1A_T3 1636.28125 250.390625 66.3125 25 250.390625 1702.59375 275.390625 1636.28125
I22Q1A_T4 1702.59375 250.390625 21.109375 25 250.390625 1723.703125 275.390625 1702.59375
I22Q1A_T5 1723.703125 250.390625 71.75 25 250.390625 1795.453125 275.390625 1723.703125
I22Q1A_T6 1795.453125 250.390625 48.1875 25 250.390625 1843.640625 275.390625 1795.453125
I22Q1A_T7 1843.640625 250.390625 60.0625 25 250.390625 1903.703125 275.390625 1843.640625
I22Q1B_T0 1677.765625 280.375 87.28125 25 280.375 1765.046875 305.375 1677.765625
I22Q1B_T1 1765.046875 280.375 38.125 25 280.375 1803.171875 305.375 1765.046875
I22Q1B_T2 1803.171875 280.375 76.125 25 280.375 1879.296875 305.375 1803.171875
I22Q1B_T3 1650.171875 300.359375 66.3125 25 300.359375 1716.484375 325.359375 1650.171875
I22Q1B_T4 1716.484375 300.359375 21.109375 25 300.359375 1737.59375 325.359375 1716.484375
I22Q1B_T5 1737.59375 300.359375 43.984375 25 300.359375 1781.578125 325.359375 1737.59375
I22Q1B_T6 1781.578125 300.359375 48.1875 25 300.359375 1829.765625 325.359375 1781.578125
I22Q1B_T7 1829.765625 300.359375 60.0625 25 300.359375 1889.828125 325.359375 1829.765625
I22Q1C_T0 1677.765625 330.34375 87.28125 25 330.34375 1765.046875 355.34375 1677.765625
I22Q1C_T1 1765.046875 330.34375 38.125 25 330.34375 1803.171875 355.34375 1765.046875
I22Q1C_T2 1803.171875 330.34375 76.125 25 330.34375 1879.296875 355.34375 1803.171875
I22Q1C_T3 1636.28125 350.328125 66.3125 25 350.328125 1702.59375 375.328125 1636.28125
I22Q1C_T4 1702.59375 350.328125 21.109375 25 350.328125 1723.703125 375.328125 1702.59375
I22Q1C_T5 1723.703125 350.328125 71.75 25 350.328125 1795.453125 375.328125 1723.703125
I22Q1C_T6 1795.453125 350.328125 48.1875 25 350.328125 1843.640625 375.328125 1795.453125
I22Q1C_T7 1843.640625 350.328125 60.0625 25 350.328125 1903.703125 375.328125 1843.640625
I22Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I22Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I22Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I22Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I22Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I22Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I22Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I22Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I22Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I22Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I22Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
