---- Session started: Thu Feb 10 2022 13:53:11 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I7Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I7Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I7Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I7Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I7Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I7Q1A_T0 1687.8125 230.40625 14.28125 25 230.40625 1702.09375 255.40625 1687.8125
I7Q1A_T1 1702.09375 230.40625 61.734375 25 230.40625 1763.828125 255.40625 1702.09375
I7Q1A_T2 1763.828125 230.40625 34.578125 25 230.40625 1798.40625 255.40625 1763.828125
I7Q1A_T3 1798.40625 230.40625 70.84375 25 230.40625 1869.25 255.40625 1798.40625
I7Q1A_T4 1673.09375 250.390625 91.46875 25 250.390625 1764.5625 275.390625 1673.09375
I7Q1A_T5 1764.5625 250.390625 22.8125 25 250.390625 1787.375 275.390625 1764.5625
I7Q1A_T6 1787.375 250.390625 79.53125 25 250.390625 1866.90625 275.390625 1787.375
I7Q1A_T7 1681.21875 270.375 86.625 25 270.375 1767.84375 295.375 1681.21875
I7Q1A_T8 1767.84375 270.375 45.40625 25 270.375 1813.25 295.375 1767.84375
I7Q1A_T9 1813.25 270.375 45.515625 25 270.375 1858.765625 295.375 1813.25
I7Q1B_T0 1687.8125 300.359375 14.28125 25 300.359375 1702.09375 325.359375 1687.8125
I7Q1B_T1 1702.09375 300.359375 61.734375 25 300.359375 1763.828125 325.359375 1702.09375
I7Q1B_T2 1763.828125 300.359375 34.578125 25 300.359375 1798.40625 325.359375 1763.828125
I7Q1B_T3 1798.40625 300.359375 70.84375 25 300.359375 1869.25 325.359375 1798.40625
I7Q1B_T4 1634.9375 320.34375 77.09375 25 320.34375 1712.03125 345.34375 1634.9375
I7Q1B_T5 1712.03125 320.34375 22.8125 25 320.34375 1734.84375 345.34375 1712.03125
I7Q1B_T6 1734.84375 320.34375 79.53125 25 320.34375 1814.375 345.34375 1734.84375
I7Q1B_T7 1814.375 320.34375 90.6875 25 320.34375 1905.0625 345.34375 1814.375
I7Q1B_T8 1726.5625 340.328125 41.359375 25 340.328125 1767.921875 365.328125 1726.5625
I7Q1B_T9 1767.921875 340.328125 45.515625 25 340.328125 1813.4375 365.328125 1767.921875
I7Q1C_T0 1687.8125 370.3125 14.28125 25 370.3125 1702.09375 395.3125 1687.8125
I7Q1C_T1 1702.09375 370.3125 61.734375 25 370.3125 1763.828125 395.3125 1702.09375
I7Q1C_T2 1763.828125 370.3125 34.578125 25 370.3125 1798.40625 395.3125 1763.828125
I7Q1C_T3 1798.40625 370.3125 70.84375 25 370.3125 1869.25 395.3125 1798.40625
I7Q1C_T4 1677.421875 390.296875 82.796875 25 390.296875 1760.21875 415.296875 1677.421875
I7Q1C_T5 1760.21875 390.296875 22.8125 25 390.296875 1783.03125 415.296875 1760.21875
I7Q1C_T6 1783.03125 390.296875 79.53125 25 390.296875 1862.5625 415.296875 1783.03125
I7Q1C_T7 1681.21875 410.28125 86.625 25 410.28125 1767.84375 435.28125 1681.21875
I7Q1C_T8 1767.84375 410.28125 45.40625 25 410.28125 1813.25 435.28125 1767.84375
I7Q1C_T9 1813.25 410.28125 45.515625 25 410.28125 1858.765625 435.28125 1813.25
I7Q2_T0 1640.75 157.71875 70.359375 29 157.71875 1711.109375 186.71875 1640.75
I7Q2_T1 1711.109375 157.71875 74.71875 29 157.71875 1785.828125 186.71875 1711.109375
I7Q2_T2 1785.828125 157.71875 21.625 29 157.71875 1807.453125 186.71875 1785.828125
I7Q2_T3 1807.453125 157.71875 55.28125 29 157.71875 1862.734375 186.71875 1807.453125
I7Q2_T4 1862.734375 157.71875 36.5 29 157.71875 1899.234375 186.71875 1862.734375
I7Q2_T5 1676.78125 188.5625 35.765625 29 188.5625 1712.546875 217.5625 1676.78125
I7Q2_T6 1712.546875 188.5625 150.65625 29 188.5625 1863.203125 217.5625 1712.546875
I7Q2A_T0 1698.296875 230.40625 59.171875 25 230.40625 1757.46875 255.40625 1698.296875
I7Q2A_T1 1757.46875 230.40625 101.296875 25 230.40625 1858.765625 255.40625 1757.46875
I7Q2B_T0 1675.078125 260.390625 105.59375 25 260.390625 1780.671875 285.390625 1675.078125
I7Q2B_T1 1780.671875 260.390625 101.296875 25 260.390625 1881.96875 285.390625 1780.671875
I7Q2C_T0 1708.953125 290.375 37.84375 25 290.375 1746.796875 315.375 1708.953125
I7Q2C_T1 1746.796875 290.375 101.296875 25 290.375 1848.09375 315.375 1746.796875
I7Q3_T0 1634.984375 157.71875 60.625 29 157.71875 1695.609375 186.71875 1634.984375
I7Q3_T1 1695.609375 157.71875 74.671875 29 157.71875 1770.28125 186.71875 1695.609375
I7Q3_T2 1770.28125 157.71875 26.703125 29 157.71875 1796.984375 186.71875 1770.28125
I7Q3_T3 1796.984375 157.71875 52.734375 29 157.71875 1849.71875 186.71875 1796.984375
I7Q3_T4 1849.71875 157.71875 55.28125 29 157.71875 1905 186.71875 1849.71875
I7Q3_T5 1644 188.5625 39.9375 29 188.5625 1683.9375 217.5625 1644
I7Q3_T6 1683.9375 188.5625 140.5625 29 188.5625 1824.5 217.5625 1683.9375
I7Q3_T7 1824.5 188.5625 71.484375 29 188.5625 1895.984375 217.5625 1824.5
I7Q3A_T0 1726.15625 230.40625 104.734375 25 230.40625 1830.890625 255.40625 1726.15625
I7Q3B_T0 1726.15625 260.390625 104.734375 25 260.390625 1830.890625 285.390625 1726.15625
I7Q3C_T0 1726.15625 290.375 104.734375 25 290.375 1830.890625 315.375 1726.15625
I7Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I7Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I7Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I7Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I7Q4_T4 1689.125 188.5625 78.828125 29 188.5625 1767.953125 217.5625 1689.125
I7Q4_T5 1767.953125 188.5625 82.921875 29 188.5625 1850.875 217.5625 1767.953125
I7Q4_T6 1660.171875 219.40625 107.96875 29 219.40625 1768.140625 248.40625 1660.171875
I7Q4_T7 1768.140625 219.40625 26.484375 29 219.40625 1794.625 248.40625 1768.140625
I7Q4_T8 1794.625 219.40625 40.40625 29 219.40625 1835.03125 248.40625 1794.625
I7Q4_T9 1835.03125 219.40625 44.796875 29 219.40625 1879.828125 248.40625 1835.03125
I7Q4_T10 1729.90625 250.25 80.1875 29 250.25 1810.09375 279.25 1729.90625
I7Q4A_T0 1736.09375 292.09375 84.875 25 292.09375 1820.96875 317.09375 1736.09375
I7Q4B_T0 1716.234375 322.078125 62.96875 25 322.078125 1779.203125 347.078125 1716.234375
I7Q4B_T1 1779.203125 322.078125 61.625 25 322.078125 1840.828125 347.078125 1779.203125
I7Q4C_T0 1747.046875 352.0625 62.96875 25 352.0625 1810.015625 377.0625 1747.046875
I7Q5_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I7Q5_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I7Q5_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I7Q5_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I7Q5_T4 1692.65625 188.5625 71.75 29 188.5625 1764.40625 217.5625 1692.65625
I7Q5_T5 1764.40625 188.5625 82.921875 29 188.5625 1847.328125 217.5625 1764.40625
I7Q5_T6 1710.96875 219.40625 118.0625 29 219.40625 1829.03125 248.40625 1710.96875
I7Q5A_T0 1716.234375 261.25 62.96875 25 261.25 1779.203125 286.25 1716.234375
I7Q5A_T1 1779.203125 261.25 61.625 25 261.25 1840.828125 286.25 1779.203125
I7Q5B_T0 1742.203125 291.234375 72.640625 25 291.234375 1814.84375 316.234375 1742.203125
I7Q5C_T0 1736.09375 321.21875 84.875 25 321.21875 1820.96875 346.21875 1736.09375
I10Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I10Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I10Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I10Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I10Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I10Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I10Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I10Q1A_T0 1651.953125 230.40625 14.28125 25 230.40625 1666.234375 255.40625 1651.953125
I10Q1A_T1 1666.234375 230.40625 61.734375 25 230.40625 1727.96875 255.40625 1666.234375
I10Q1A_T2 1727.96875 230.40625 34.578125 25 230.40625 1762.546875 255.40625 1727.96875
I10Q1A_T3 1762.546875 230.40625 70.125 25 230.40625 1832.671875 255.40625 1762.546875
I10Q1A_T4 1832.671875 230.40625 72.4375 25 230.40625 1905.109375 255.40625 1832.671875
I10Q1A_T5 1672.609375 250.390625 18.765625 25 250.390625 1691.375 275.390625 1672.609375
I10Q1A_T6 1691.375 250.390625 85.3125 25 250.390625 1776.6875 275.390625 1691.375
I10Q1A_T7 1776.6875 250.390625 90.6875 25 250.390625 1867.375 275.390625 1776.6875
I10Q1B_T0 1662.359375 280.375 14.28125 25 280.375 1676.640625 305.375 1662.359375
I10Q1B_T1 1676.640625 280.375 61.734375 25 280.375 1738.375 305.375 1676.640625
I10Q1B_T2 1738.375 280.375 34.578125 25 280.375 1772.953125 305.375 1738.375
I10Q1B_T3 1772.953125 280.375 49.3125 25 280.375 1822.265625 305.375 1772.953125
I10Q1B_T4 1822.265625 280.375 72.4375 25 280.375 1894.703125 305.375 1822.265625
I10Q1B_T5 1672.609375 300.359375 18.765625 25 300.359375 1691.375 325.359375 1672.609375
I10Q1B_T6 1691.375 300.359375 85.3125 25 300.359375 1776.6875 325.359375 1691.375
I10Q1B_T7 1776.6875 300.359375 90.6875 25 300.359375 1867.375 325.359375 1776.6875
I10Q1C_T0 1653.9375 330.34375 14.28125 25 330.34375 1668.21875 355.34375 1653.9375
I10Q1C_T1 1668.21875 330.34375 61.734375 25 330.34375 1729.953125 355.34375 1668.21875
I10Q1C_T2 1729.953125 330.34375 34.578125 25 330.34375 1764.53125 355.34375 1729.953125
I10Q1C_T3 1764.53125 330.34375 138.59375 25 330.34375 1903.125 355.34375 1764.53125
I10Q1C_T4 1636.390625 350.328125 68.390625 25 350.328125 1704.78125 375.328125 1636.390625
I10Q1C_T5 1704.78125 350.328125 22.8125 25 350.328125 1727.59375 375.328125 1704.78125
I10Q1C_T6 1727.59375 350.328125 85.3125 25 350.328125 1812.90625 375.328125 1727.59375
I10Q1C_T7 1812.90625 350.328125 90.6875 25 350.328125 1903.59375 375.328125 1812.90625
I10Q2_T0 1640.75 157.71875 70.359375 29 157.71875 1711.109375 186.71875 1640.75
I10Q2_T1 1711.109375 157.71875 74.71875 29 157.71875 1785.828125 186.71875 1711.109375
I10Q2_T2 1785.828125 157.71875 21.625 29 157.71875 1807.453125 186.71875 1785.828125
I10Q2_T3 1807.453125 157.71875 55.28125 29 157.71875 1862.734375 186.71875 1807.453125
I10Q2_T4 1862.734375 157.71875 36.5 29 157.71875 1899.234375 186.71875 1862.734375
I10Q2_T5 1676.78125 188.5625 35.765625 29 188.5625 1712.546875 217.5625 1676.78125
I10Q2_T6 1712.546875 188.5625 150.65625 29 188.5625 1863.203125 217.5625 1712.546875
I10Q2A_T0 1683.890625 230.40625 90.3125 25 230.40625 1774.203125 255.40625 1683.890625
I10Q2A_T1 1774.203125 230.40625 57.359375 25 230.40625 1831.5625 255.40625 1774.203125
I10Q2A_T2 1831.5625 230.40625 41.609375 25 230.40625 1873.171875 255.40625 1831.5625
I10Q2B_T0 1677.984375 260.390625 76 25 260.390625 1753.984375 285.390625 1677.984375
I10Q2B_T1 1753.984375 260.390625 22.8125 25 260.390625 1776.796875 285.390625 1753.984375
I10Q2B_T2 1776.796875 260.390625 102.28125 25 260.390625 1879.078125 285.390625 1776.796875
I10Q2C_T0 1658.390625 290.375 102 25 290.375 1760.390625 315.375 1658.390625
I10Q2C_T1 1760.390625 290.375 84.46875 25 290.375 1844.859375 315.375 1760.390625
I10Q2C_T2 1844.859375 290.375 53.8125 25 290.375 1898.671875 315.375 1844.859375
I10Q3_T0 1634.984375 157.71875 60.625 29 157.71875 1695.609375 186.71875 1634.984375
I10Q3_T1 1695.609375 157.71875 74.671875 29 157.71875 1770.28125 186.71875 1695.609375
I10Q3_T2 1770.28125 157.71875 26.703125 29 157.71875 1796.984375 186.71875 1770.28125
I10Q3_T3 1796.984375 157.71875 52.734375 29 157.71875 1849.71875 186.71875 1796.984375
I10Q3_T4 1849.71875 157.71875 55.28125 29 157.71875 1905 186.71875 1849.71875
I10Q3_T5 1644 188.5625 39.9375 29 188.5625 1683.9375 217.5625 1644
I10Q3_T6 1683.9375 188.5625 140.5625 29 188.5625 1824.5 217.5625 1683.9375
I10Q3_T7 1824.5 188.5625 71.484375 29 188.5625 1895.984375 217.5625 1824.5
I10Q3A_T0 1726.15625 230.40625 104.734375 25 230.40625 1830.890625 255.40625 1726.15625
I10Q3B_T0 1726.15625 260.390625 104.734375 25 260.390625 1830.890625 285.390625 1726.15625
I10Q3C_T0 1726.15625 290.375 104.734375 25 290.375 1830.890625 315.375 1726.15625
I10Q4_T0 1655.484375 157.71875 70.359375 29 157.71875 1725.84375 186.71875 1655.484375
I10Q4_T1 1725.84375 157.71875 62.984375 29 157.71875 1788.828125 186.71875 1725.84375
I10Q4_T2 1788.828125 157.71875 55.28125 29 157.71875 1844.109375 186.71875 1788.828125
I10Q4_T3 1844.109375 157.71875 40.40625 29 157.71875 1884.515625 186.71875 1844.109375
I10Q4_T4 1676.84375 188.5625 101.234375 29 188.5625 1778.078125 217.5625 1676.84375
I10Q4_T5 1778.078125 188.5625 40.953125 29 188.5625 1819.03125 217.5625 1778.078125
I10Q4_T6 1819.03125 188.5625 44.125 29 188.5625 1863.15625 217.5625 1819.03125
I10Q4_T7 1721.71875 219.40625 96.5625 29 219.40625 1818.28125 248.40625 1721.71875
I10Q4A_T0 1766.34375 261.25 24.375 25 261.25 1790.71875 286.25 1766.34375
I10Q4B_T0 1760.25 291.234375 36.546875 25 291.234375 1796.796875 316.234375 1760.25
I10Q4C_T0 1766.34375 321.21875 24.375 25 321.21875 1790.71875 346.21875 1766.34375
I10Q5_T0 1676.046875 157.71875 71.109375 29 157.71875 1747.15625 186.71875 1676.046875
I10Q5_T1 1747.15625 157.71875 40.40625 29 157.71875 1787.5625 186.71875 1747.15625
I10Q5_T2 1787.5625 157.71875 76.375 29 157.71875 1863.9375 186.71875 1787.5625
I10Q5_T3 1661.796875 188.5625 117.734375 29 188.5625 1779.53125 217.5625 1661.796875
I10Q5_T4 1779.53125 188.5625 98.671875 29 188.5625 1878.203125 217.5625 1779.53125
I10Q5_T5 1685.421875 219.40625 58.90625 29 219.40625 1744.328125 248.40625 1685.421875
I10Q5_T6 1744.328125 219.40625 110.234375 29 219.40625 1854.5625 248.40625 1744.328125
I10Q5A_T0 1731.375 261.25 65.890625 25 261.25 1797.265625 286.25 1731.375
I10Q5A_T1 1797.265625 261.25 28.421875 25 261.25 1825.6875 286.25 1797.265625
I10Q5B_T0 1731.375 291.234375 65.890625 25 291.234375 1797.265625 316.234375 1731.375
I10Q5B_T1 1797.265625 291.234375 28.421875 25 291.234375 1825.6875 316.234375 1797.265625
I10Q5C_T0 1731.375 321.21875 65.890625 25 321.21875 1797.265625 346.21875 1731.375
I10Q5C_T1 1797.265625 321.21875 28.421875 25 321.21875 1825.6875 346.21875 1797.265625
I11Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I11Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I11Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I11Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I11Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I11Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I11Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I11Q1A_T0 1665.828125 230.40625 14.28125 25 230.40625 1680.109375 255.40625 1665.828125
I11Q1A_T1 1680.109375 230.40625 61.734375 25 230.40625 1741.84375 255.40625 1680.109375
I11Q1A_T2 1741.84375 230.40625 58.6875 25 230.40625 1800.53125 255.40625 1741.84375
I11Q1A_T3 1800.53125 230.40625 90.6875 25 230.40625 1891.21875 255.40625 1800.53125
I11Q1A_T4 1655.046875 250.390625 75.96875 25 250.390625 1731.015625 275.390625 1655.046875
I11Q1A_T5 1731.015625 250.390625 67.328125 25 250.390625 1798.34375 275.390625 1731.015625
I11Q1A_T6 1798.34375 250.390625 86.59375 25 250.390625 1884.9375 275.390625 1798.34375
I11Q1B_T0 1665.828125 280.375 14.28125 25 280.375 1680.109375 305.375 1665.828125
I11Q1B_T1 1680.109375 280.375 61.734375 25 280.375 1741.84375 305.375 1680.109375
I11Q1B_T2 1741.84375 280.375 58.6875 25 280.375 1800.53125 305.375 1741.84375
I11Q1B_T3 1800.53125 280.375 90.6875 25 280.375 1891.21875 305.375 1800.53125
I11Q1B_T4 1662.875 300.359375 75.96875 25 300.359375 1738.84375 325.359375 1662.875
I11Q1B_T5 1738.84375 300.359375 72.703125 25 300.359375 1811.546875 325.359375 1738.84375
I11Q1B_T6 1811.546875 300.359375 65.5625 25 300.359375 1877.109375 325.359375 1811.546875
I11Q1C_T0 1665.828125 330.34375 14.28125 25 330.34375 1680.109375 355.34375 1665.828125
I11Q1C_T1 1680.109375 330.34375 61.734375 25 330.34375 1741.84375 355.34375 1680.109375
I11Q1C_T2 1741.84375 330.34375 58.6875 25 330.34375 1800.53125 355.34375 1741.84375
I11Q1C_T3 1800.53125 330.34375 90.6875 25 330.34375 1891.21875 355.34375 1800.53125
I11Q1C_T4 1689.078125 350.328125 75.96875 25 350.328125 1765.046875 375.328125 1689.078125
I11Q1C_T5 1765.046875 350.328125 85.859375 25 350.328125 1850.90625 375.328125 1765.046875
I11Q2_T0 1665.46875 157.71875 60.625 29 157.71875 1726.09375 186.71875 1665.46875
I11Q2_T1 1726.09375 157.71875 21.625 29 157.71875 1747.71875 186.71875 1726.09375
I11Q2_T2 1747.71875 157.71875 40.40625 29 157.71875 1788.125 186.71875 1747.71875
I11Q2_T3 1788.125 157.71875 59.6875 29 157.71875 1847.8125 186.71875 1788.125
I11Q2_T4 1847.8125 157.71875 26.703125 29 157.71875 1874.515625 186.71875 1847.8125
I11Q2_T5 1667.9375 188.5625 80.46875 29 188.5625 1748.40625 217.5625 1667.9375
I11Q2_T6 1748.40625 188.5625 123.640625 29 188.5625 1872.046875 217.5625 1748.40625
I11Q2A_T0 1731.015625 230.40625 46.421875 25 230.40625 1777.4375 255.40625 1731.015625
I11Q2A_T1 1777.4375 230.40625 48.609375 25 230.40625 1826.046875 255.40625 1777.4375
I11Q2B_T0 1733.625 260.390625 45.9375 25 260.390625 1779.5625 285.390625 1733.625
I11Q2B_T1 1779.5625 260.390625 43.859375 25 260.390625 1823.421875 285.390625 1779.5625
I11Q2C_T0 1733.390625 290.375 46.421875 25 290.375 1779.8125 315.375 1733.390625
I11Q2C_T1 1779.8125 290.375 43.859375 25 290.375 1823.671875 315.375 1779.8125
I11Q3_T0 1640.203125 157.71875 60.625 29 157.71875 1700.828125 186.71875 1640.203125
I11Q3_T1 1700.828125 157.71875 21.625 29 157.71875 1722.453125 186.71875 1700.828125
I11Q3_T2 1722.453125 157.71875 40.40625 29 157.71875 1762.859375 186.71875 1722.453125
I11Q3_T3 1762.859375 157.71875 59.6875 29 157.71875 1822.546875 186.71875 1762.859375
I11Q3_T4 1822.546875 157.71875 26.703125 29 157.71875 1849.25 186.71875 1822.546875
I11Q3_T5 1849.25 157.71875 50.546875 29 157.71875 1899.796875 186.71875 1849.25
I11Q3_T6 1710.484375 188.5625 119.015625 29 188.5625 1829.5 217.5625 1710.484375
I11Q3A_T0 1731.015625 230.40625 46.421875 25 230.40625 1777.4375 255.40625 1731.015625
I11Q3A_T1 1777.4375 230.40625 48.609375 25 230.40625 1826.046875 255.40625 1777.4375
I11Q3B_T0 1733.625 260.390625 45.9375 25 260.390625 1779.5625 285.390625 1733.625
I11Q3B_T1 1779.5625 260.390625 43.859375 25 260.390625 1823.421875 285.390625 1779.5625
I11Q3C_T0 1733.390625 290.375 46.421875 25 290.375 1779.8125 315.375 1733.390625
I11Q3C_T1 1779.8125 290.375 43.859375 25 290.375 1823.671875 315.375 1779.8125
I11Q4_T0 1650.21875 157.71875 56.421875 29 157.71875 1706.640625 186.71875 1650.21875
I11Q4_T1 1706.640625 157.71875 68.859375 29 157.71875 1775.5 186.71875 1706.640625
I11Q4_T2 1775.5 157.71875 52.25 29 157.71875 1827.75 186.71875 1775.5
I11Q4_T3 1827.75 157.71875 21.625 29 157.71875 1849.375 186.71875 1827.75
I11Q4_T4 1849.375 157.71875 40.40625 29 157.71875 1889.78125 186.71875 1849.375
I11Q4_T5 1740.890625 188.5625 58.203125 29 188.5625 1799.09375 217.5625 1740.890625
I11Q4A_T0 1754.15625 230.40625 48.734375 25 230.40625 1802.890625 255.40625 1754.15625
I11Q4B_T0 1754.15625 260.390625 48.734375 25 260.390625 1802.890625 285.390625 1754.15625
I11Q4C_T0 1754.15625 290.375 48.734375 25 290.375 1802.890625 315.375 1754.15625
I11Q5_T0 1664.703125 157.71875 52.140625 29 157.71875 1716.84375 186.71875 1664.703125
I11Q5_T1 1716.84375 157.71875 44.75 29 157.71875 1761.59375 186.71875 1716.84375
I11Q5_T2 1761.59375 157.71875 88.921875 29 157.71875 1850.515625 186.71875 1761.59375
I11Q5_T3 1850.515625 157.71875 24.78125 29 157.71875 1875.296875 186.71875 1850.515625
I11Q5_T4 1676.328125 188.5625 61.296875 29 188.5625 1737.625 217.5625 1676.328125
I11Q5_T5 1737.625 188.5625 21.625 29 188.5625 1759.25 217.5625 1737.625
I11Q5_T6 1759.25 188.5625 104.40625 29 188.5625 1863.65625 217.5625 1759.25
I11Q5_T7 1645.5 219.40625 113.765625 29 219.40625 1759.265625 248.40625 1645.5
I11Q5_T8 1759.265625 219.40625 68.859375 29 219.40625 1828.125 248.40625 1759.265625
I11Q5_T9 1828.125 219.40625 44.75 29 219.40625 1872.875 248.40625 1828.125
I11Q5_T10 1872.875 219.40625 21.625 29 219.40625 1894.5 248.40625 1872.875
I11Q5_T11 1757.046875 250.25 25.890625 29 250.25 1782.9375 279.25 1757.046875
I11Q5A_T0 1751.96875 292.09375 53.109375 25 292.09375 1805.078125 317.09375 1751.96875
I11Q5B_T0 1721.671875 322.078125 54 25 322.078125 1775.671875 347.078125 1721.671875
I11Q5B_T1 1775.671875 322.078125 59.703125 25 322.078125 1835.375 347.078125 1775.671875
I11Q5C_T0 1714.171875 352.0625 69 25 352.0625 1783.171875 377.0625 1714.171875
I11Q5C_T1 1783.171875 352.0625 59.703125 25 352.0625 1842.875 377.0625 1783.171875
I14Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I14Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I14Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I14Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I14Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I14Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I14Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I14Q1A_T0 1655.21875 230.40625 14.28125 25 230.40625 1669.5 255.40625 1655.21875
I14Q1A_T1 1669.5 230.40625 61.734375 25 230.40625 1731.234375 255.40625 1669.5
I14Q1A_T2 1731.234375 230.40625 66.03125 25 230.40625 1797.265625 255.40625 1731.234375
I14Q1A_T3 1797.265625 230.40625 104.5625 25 230.40625 1901.828125 255.40625 1797.265625
I14Q1B_T0 1661.8125 260.390625 14.28125 25 260.390625 1676.09375 285.390625 1661.8125
I14Q1B_T1 1676.09375 260.390625 61.734375 25 260.390625 1737.828125 285.390625 1676.09375
I14Q1B_T2 1737.828125 260.390625 70.546875 25 260.390625 1808.375 285.390625 1737.828125
I14Q1B_T3 1808.375 260.390625 86.859375 25 260.390625 1895.234375 285.390625 1808.375
I14Q1C_T0 1692.609375 290.375 14.28125 25 290.375 1706.890625 315.375 1692.609375
I14Q1C_T1 1706.890625 290.375 61.734375 25 290.375 1768.625 315.375 1706.890625
I14Q1C_T2 1768.625 290.375 34.578125 25 290.375 1803.203125 315.375 1768.625
I14Q1C_T3 1803.203125 290.375 61.25 25 290.375 1864.453125 315.375 1803.203125
I14Q1C_T4 1728.59375 310.359375 82.8125 25 310.359375 1811.40625 335.359375 1728.59375
I14Q2_T0 1672.609375 157.71875 60.625 29 157.71875 1733.234375 186.71875 1672.609375
I14Q2_T1 1733.234375 157.71875 21.625 29 157.71875 1754.859375 186.71875 1733.234375
I14Q2_T2 1754.859375 157.71875 40.40625 29 157.71875 1795.265625 186.71875 1754.859375
I14Q2_T3 1795.265625 157.71875 72.109375 29 157.71875 1867.375 186.71875 1795.265625
I14Q2_T4 1684.125 188.5625 86.59375 29 188.5625 1770.71875 217.5625 1684.125
I14Q2_T5 1770.71875 188.5625 85.140625 29 188.5625 1855.859375 217.5625 1770.71875
I14Q2A_T0 1698.6875 230.40625 57.421875 25 230.40625 1756.109375 255.40625 1698.6875
I14Q2A_T1 1756.109375 230.40625 22.8125 25 230.40625 1778.921875 255.40625 1756.109375
I14Q2A_T2 1778.921875 230.40625 79.4375 25 230.40625 1858.359375 255.40625 1778.921875
I14Q2B_T0 1743.515625 260.390625 29.703125 25 260.390625 1773.21875 285.390625 1743.515625
I14Q2B_T1 1773.21875 260.390625 40.328125 25 260.390625 1813.546875 285.390625 1773.21875
I14Q2C_T0 1717.390625 290.375 57.421875 25 290.375 1774.8125 315.375 1717.390625
I14Q2C_T1 1774.8125 290.375 22.8125 25 290.375 1797.625 315.375 1774.8125
I14Q2C_T2 1797.625 290.375 42.03125 25 290.375 1839.65625 315.375 1797.625
I14Q3_T0 1638.15625 157.71875 60.625 29 157.71875 1698.78125 186.71875 1638.15625
I14Q3_T1 1698.78125 157.71875 21.625 29 157.71875 1720.40625 186.71875 1698.78125
I14Q3_T2 1720.40625 157.71875 40.40625 29 157.71875 1760.8125 186.71875 1720.40625
I14Q3_T3 1760.8125 157.71875 58.265625 29 157.71875 1819.078125 186.71875 1760.8125
I14Q3_T4 1819.078125 157.71875 82.75 29 157.71875 1901.828125 186.71875 1819.078125
I14Q3_T5 1721.65625 188.5625 96.6875 29 188.5625 1818.34375 217.5625 1721.65625
I14Q3A_T0 1666.328125 230.40625 98.09375 25 230.40625 1764.421875 255.40625 1666.328125
