---- Session started: Thu Feb 10 2022 13:49:56 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I7Q1B_T1 1772.171875 280.375 88.203125 25 280.375 1860.375 305.375 1772.171875
I7Q1C_T0 1688.71875 310.359375 75.484375 25 310.359375 1764.203125 335.359375 1688.71875
I7Q1C_T1 1764.203125 310.359375 52.53125 25 310.359375 1816.734375 335.359375 1764.203125
I7Q1C_T2 1816.734375 310.359375 51.609375 25 310.359375 1868.34375 335.359375 1816.734375
I7Q2_T0 1634.984375 157.71875 60.625 29 157.71875 1695.609375 186.71875 1634.984375
I7Q2_T1 1695.609375 157.71875 74.671875 29 157.71875 1770.28125 186.71875 1695.609375
I7Q2_T2 1770.28125 157.71875 26.703125 29 157.71875 1796.984375 186.71875 1770.28125
I7Q2_T3 1796.984375 157.71875 52.734375 29 157.71875 1849.71875 186.71875 1796.984375
I7Q2_T4 1849.71875 157.71875 55.28125 29 157.71875 1905 186.71875 1849.71875
I7Q2_T5 1644 188.5625 39.9375 29 188.5625 1683.9375 217.5625 1644
I7Q2_T6 1683.9375 188.5625 140.5625 29 188.5625 1824.5 217.5625 1683.9375
I7Q2_T7 1824.5 188.5625 71.484375 29 188.5625 1895.984375 217.5625 1824.5
I7Q2A_T0 1726.15625 230.40625 104.734375 25 230.40625 1830.890625 255.40625 1726.15625
I7Q2B_T0 1726.15625 260.390625 104.734375 25 260.390625 1830.890625 285.390625 1726.15625
I7Q2C_T0 1726.15625 290.375 104.734375 25 290.375 1830.890625 315.375 1726.15625
I7Q3_T0 1657.0625 157.71875 74.234375 29 157.71875 1731.296875 186.71875 1657.0625
I7Q3_T1 1731.296875 157.71875 46.671875 29 157.71875 1777.96875 186.71875 1731.296875
I7Q3_T2 1777.96875 157.71875 40.40625 29 157.71875 1818.375 186.71875 1777.96875
I7Q3_T3 1818.375 157.71875 64.546875 29 157.71875 1882.921875 186.71875 1818.375
I7Q3_T4 1708.296875 188.5625 123.40625 29 188.5625 1831.703125 217.5625 1708.296875
I7Q3A_T0 1711.09375 230.40625 54 25 230.40625 1765.09375 255.40625 1711.09375
I7Q3A_T1 1765.09375 230.40625 80.875 25 230.40625 1845.96875 255.40625 1765.09375
I7Q3B_T0 1745.21875 260.390625 66.625 25 260.390625 1811.84375 285.390625 1745.21875
I7Q3C_T0 1724.3125 290.375 64.5625 25 290.375 1788.875 315.375 1724.3125
I7Q3C_T1 1788.875 290.375 43.859375 25 290.375 1832.734375 315.375 1788.875
I7Q4_T0 1644.546875 157.71875 70.359375 29 157.71875 1714.90625 186.71875 1644.546875
I7Q4_T1 1714.90625 157.71875 105.109375 29 157.71875 1820.015625 186.71875 1714.90625
I7Q4_T2 1820.015625 157.71875 75.421875 29 157.71875 1895.4375 186.71875 1820.015625
I7Q4_T3 1667.34375 188.5625 74.703125 29 188.5625 1742.046875 217.5625 1667.34375
I7Q4_T4 1742.046875 188.5625 40.40625 29 188.5625 1782.453125 217.5625 1742.046875
I7Q4_T5 1782.453125 188.5625 58.265625 29 188.5625 1840.71875 217.5625 1782.453125
I7Q4_T6 1840.71875 188.5625 31.921875 29 188.5625 1872.640625 217.5625 1840.71875
I7Q4_T7 1731.296875 219.40625 77.390625 29 219.40625 1808.6875 248.40625 1731.296875
I7Q4A_T0 1753.3125 261.25 50.421875 25 261.25 1803.734375 286.25 1753.3125
I7Q4B_T0 1741.5 291.234375 74.046875 25 291.234375 1815.546875 316.234375 1741.5
I7Q4C_T0 1736.09375 321.21875 84.875 25 321.21875 1820.96875 346.21875 1736.09375
I7Q5_T0 1637.234375 157.71875 70.359375 29 157.71875 1707.59375 186.71875 1637.234375
I7Q5_T1 1707.59375 157.71875 75.421875 29 157.71875 1783.015625 186.71875 1707.59375
I7Q5_T2 1783.015625 157.71875 79.34375 29 157.71875 1862.359375 186.71875 1783.015625
I7Q5_T3 1862.359375 157.71875 40.40625 29 157.71875 1902.765625 186.71875 1862.359375
I7Q5_T4 1687.1875 188.5625 51.6875 29 188.5625 1738.875 217.5625 1687.1875
I7Q5_T5 1738.875 188.5625 31.921875 29 188.5625 1770.796875 217.5625 1738.875
I7Q5_T6 1770.796875 188.5625 82.015625 29 188.5625 1852.8125 217.5625 1770.796875
I7Q5A_T0 1747 230.40625 21.453125 25 230.40625 1768.453125 255.40625 1747
I7Q5A_T1 1768.453125 230.40625 41.609375 25 230.40625 1810.0625 255.40625 1768.453125
I7Q5B_T0 1745.859375 260.390625 46.984375 25 260.390625 1792.84375 285.390625 1745.859375
I7Q5B_T1 1792.84375 260.390625 18.34375 25 260.390625 1811.1875 285.390625 1792.84375
I7Q5C_T0 1745.609375 290.375 49.59375 25 290.375 1795.203125 315.375 1745.609375
I7Q5C_T1 1795.203125 290.375 16.234375 25 290.375 1811.4375 315.375 1795.203125
I10Q1_T0 1650.59375 157.71875 60.625 29 157.71875 1711.21875 186.71875 1650.59375
I10Q1_T1 1711.21875 157.71875 21.625 29 157.71875 1732.84375 186.71875 1711.21875
I10Q1_T2 1732.84375 157.71875 40.40625 29 157.71875 1773.25 186.71875 1732.84375
I10Q1_T3 1773.25 157.71875 49.046875 29 157.71875 1822.296875 186.71875 1773.25
I10Q1_T4 1822.296875 157.71875 26.703125 29 157.71875 1849 186.71875 1822.296875
I10Q1_T5 1849 157.71875 40.40625 29 157.71875 1889.40625 186.71875 1849
I10Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I10Q1A_T0 1681.21875 230.40625 73.53125 25 230.40625 1754.75 255.40625 1681.21875
I10Q1A_T1 1754.75 230.40625 121.078125 25 230.40625 1875.828125 255.40625 1754.75
I10Q1A_T2 1733.34375 250.390625 73.296875 25 250.390625 1806.640625 275.390625 1733.34375
I10Q1B_T0 1692.484375 280.375 107.5 25 280.375 1799.984375 305.375 1692.484375
I10Q1B_T1 1799.984375 280.375 64.578125 25 280.375 1864.5625 305.375 1799.984375
I10Q1C_T0 1684.96875 310.359375 121.9375 25 310.359375 1806.90625 335.359375 1684.96875
I10Q1C_T1 1806.90625 310.359375 65.171875 25 310.359375 1872.078125 335.359375 1806.90625
I10Q2_T0 1647.015625 157.71875 60.625 29 157.71875 1707.640625 186.71875 1647.015625
I10Q2_T1 1707.640625 157.71875 21.625 29 157.71875 1729.265625 186.71875 1707.640625
I10Q2_T2 1729.265625 157.71875 40.40625 29 157.71875 1769.671875 186.71875 1729.265625
I10Q2_T3 1769.671875 157.71875 48.640625 29 157.71875 1818.3125 186.71875 1769.671875
I10Q2_T4 1818.3125 157.71875 74.671875 29 157.71875 1892.984375 186.71875 1818.3125
I10Q2_T5 1707.75 188.5625 59.296875 29 188.5625 1767.046875 217.5625 1707.75
I10Q2_T6 1767.046875 188.5625 24.78125 29 188.5625 1791.828125 217.5625 1767.046875
I10Q2_T7 1791.828125 188.5625 40.40625 29 188.5625 1832.234375 217.5625 1791.828125
I10Q2_T8 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I10Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I10Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I10Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I10Q3_T0 1638.53125 157.71875 60.625 29 157.71875 1699.15625 186.71875 1638.53125
I10Q3_T1 1699.15625 157.71875 21.625 29 157.71875 1720.78125 186.71875 1699.15625
I10Q3_T2 1720.78125 157.71875 40.40625 29 157.71875 1761.1875 186.71875 1720.78125
I10Q3_T3 1761.1875 157.71875 65.59375 29 157.71875 1826.78125 186.71875 1761.1875
I10Q3_T4 1826.78125 157.71875 74.671875 29 157.71875 1901.453125 186.71875 1826.78125
I10Q3_T5 1637.46875 188.5625 59.296875 29 188.5625 1696.765625 217.5625 1637.46875
I10Q3_T6 1696.765625 188.5625 24.78125 29 188.5625 1721.546875 217.5625 1696.765625
I10Q3_T7 1721.546875 188.5625 40.40625 29 188.5625 1761.953125 217.5625 1721.546875
I10Q3_T8 1761.953125 188.5625 140.5625 29 188.5625 1902.515625 217.5625 1761.953125
I10Q3A_T0 1754.15625 230.40625 48.734375 25 230.40625 1802.890625 255.40625 1754.15625
I10Q3B_T0 1754.15625 260.390625 48.734375 25 260.390625 1802.890625 285.390625 1754.15625
I10Q3C_T0 1754.15625 290.375 48.734375 25 290.375 1802.890625 315.375 1754.15625
I10Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q4_T4 1663.0625 188.5625 73.90625 29 188.5625 1736.96875 217.5625 1663.0625
I10Q4_T5 1736.96875 188.5625 139.953125 29 188.5625 1876.921875 217.5625 1736.96875
I10Q4_T6 1702.890625 219.40625 69.015625 29 219.40625 1771.90625 248.40625 1702.890625
I10Q4_T7 1771.90625 219.40625 24.78125 29 219.40625 1796.6875 248.40625 1771.90625
I10Q4_T8 1796.6875 219.40625 40.40625 29 219.40625 1837.09375 248.40625 1796.6875
I10Q4_T9 1696.984375 250.25 146.03125 29 250.25 1843.015625 279.25 1696.984375
I10Q4A_T0 1751.578125 292.09375 53.890625 25 292.09375 1805.46875 317.09375 1751.578125
I10Q4B_T0 1716.234375 322.078125 62.96875 25 322.078125 1779.203125 347.078125 1716.234375
I10Q4B_T1 1779.203125 322.078125 61.625 25 322.078125 1840.828125 347.078125 1779.203125
I10Q4C_T0 1736.09375 352.0625 84.875 25 352.0625 1820.96875 377.0625 1736.09375
I10Q5_T0 1637.96875 157.71875 73.96875 29 157.71875 1711.9375 186.71875 1637.96875
I10Q5_T1 1711.9375 157.71875 75 29 157.71875 1786.9375 186.71875 1711.9375
I10Q5_T2 1786.9375 157.71875 74.671875 29 157.71875 1861.609375 186.71875 1786.9375
I10Q5_T3 1861.609375 157.71875 40.40625 29 157.71875 1902.015625 186.71875 1861.609375
I10Q5_T4 1634.5 188.5625 135.3125 29 188.5625 1769.8125 217.5625 1634.5
I10Q5_T5 1769.8125 188.5625 73.65625 29 188.5625 1843.46875 217.5625 1769.8125
I10Q5_T6 1843.46875 188.5625 21.625 29 188.5625 1865.09375 217.5625 1843.46875
I10Q5_T7 1865.09375 188.5625 40.40625 29 188.5625 1905.5 217.5625 1865.09375
I10Q5_T8 1669.328125 219.40625 71.75 29 219.40625 1741.078125 248.40625 1669.328125
I10Q5_T9 1741.078125 219.40625 36.5 29 219.40625 1777.578125 248.40625 1741.078125
I10Q5_T10 1777.578125 219.40625 93.078125 29 219.40625 1870.65625 248.40625 1777.578125
I10Q5A_T0 1652.234375 261.25 109.1875 25 261.25 1761.421875 286.25 1652.234375
I10Q5A_T1 1761.421875 261.25 46.734375 25 261.25 1808.15625 286.25 1761.421875
I10Q5A_T2 1808.15625 261.25 57.40625 25 261.25 1865.5625 286.25 1808.15625
I10Q5A_T3 1865.5625 261.25 39.25 25 261.25 1904.8125 286.25 1865.5625
I10Q5B_T0 1670.296875 291.234375 109.1875 25 291.234375 1779.484375 316.234375 1670.296875
I10Q5B_T1 1779.484375 291.234375 45.9375 25 291.234375 1825.421875 316.234375 1779.484375
I10Q5B_T2 1825.421875 291.234375 61.328125 25 291.234375 1886.75 316.234375 1825.421875
I10Q5B_T3 1745.34375 311.21875 49.3125 25 311.21875 1794.65625 336.21875 1745.34375
I10Q5C_T0 1659.6875 341.203125 109.1875 25 341.203125 1768.875 366.203125 1659.6875
I10Q5C_T1 1768.875 341.203125 71.09375 25 341.203125 1839.96875 366.203125 1768.875
I10Q5C_T2 1839.96875 341.203125 57.40625 25 341.203125 1897.375 366.203125 1839.96875
I10Q5C_T3 1685.09375 361.1875 35.203125 25 361.1875 1720.296875 386.1875 1685.09375
I10Q5C_T4 1720.296875 361.1875 38.125 25 361.1875 1758.421875 386.1875 1720.296875
I10Q5C_T5 1758.421875 361.1875 96.484375 25 361.1875 1854.90625 386.1875 1758.421875
I11Q1_T0 1636.984375 157.71875 60.625 29 157.71875 1697.609375 186.71875 1636.984375
I11Q1_T1 1697.609375 157.71875 21.625 29 157.71875 1719.234375 186.71875 1697.609375
I11Q1_T2 1719.234375 157.71875 40.40625 29 157.71875 1759.640625 186.71875 1719.234375
I11Q1_T3 1759.640625 157.71875 57.5625 29 157.71875 1817.203125 186.71875 1759.640625
I11Q1_T4 1817.203125 157.71875 59.09375 29 157.71875 1876.296875 186.71875 1817.203125
I11Q1_T5 1876.296875 157.71875 26.703125 29 157.71875 1903 186.71875 1876.296875
I11Q1_T6 1676.78125 188.5625 35.765625 29 188.5625 1712.546875 217.5625 1676.78125
I11Q1_T7 1712.546875 188.5625 150.65625 29 188.5625 1863.203125 217.5625 1712.546875
I11Q1A_T0 1682.234375 230.40625 73.53125 25 230.40625 1755.765625 255.40625 1682.234375
I11Q1A_T1 1755.765625 230.40625 119.0625 25 230.40625 1874.828125 255.40625 1755.765625
I11Q1A_T2 1735.875 250.390625 68.234375 25 250.390625 1804.109375 275.390625 1735.875
I11Q1B_T0 1688.71875 280.375 75.484375 25 280.375 1764.203125 305.375 1688.71875
I11Q1B_T1 1764.203125 280.375 52.53125 25 280.375 1816.734375 305.375 1764.203125
I11Q1B_T2 1816.734375 280.375 51.609375 25 280.375 1868.34375 305.375 1816.734375
I11Q1C_T0 1684.96875 310.359375 121.9375 25 310.359375 1806.90625 335.359375 1684.96875
I11Q1C_T1 1806.90625 310.359375 65.171875 25 310.359375 1872.078125 335.359375 1806.90625
I11Q2_T0 1647.765625 157.71875 65.234375 29 157.71875 1713 186.71875 1647.765625
I11Q2_T1 1713 157.71875 55.28125 29 157.71875 1768.28125 186.71875 1713
I11Q2_T2 1768.28125 157.71875 40.40625 29 157.71875 1808.6875 186.71875 1768.28125
I11Q2_T3 1808.6875 157.71875 56.84375 29 157.71875 1865.53125 186.71875 1808.6875
I11Q2_T4 1865.53125 157.71875 26.703125 29 157.71875 1892.234375 186.71875 1865.53125
I11Q2_T5 1642.359375 188.5625 109.890625 29 188.5625 1752.25 217.5625 1642.359375
I11Q2_T6 1752.25 188.5625 70.25 29 188.5625 1822.5 217.5625 1752.25
I11Q2_T7 1822.5 188.5625 75.125 29 188.5625 1897.625 217.5625 1822.5
I11Q2_T8 1697.859375 219.40625 44.140625 29 219.40625 1742 248.40625 1697.859375
I11Q2_T9 1742 219.40625 100.125 29 219.40625 1842.125 248.40625 1742
I11Q2A_T0 1665.078125 261.25 101.015625 25 261.25 1766.09375 286.25 1665.078125
I11Q2A_T1 1766.09375 261.25 33.1875 25 261.25 1799.28125 286.25 1766.09375
I11Q2A_T2 1799.28125 261.25 11.34375 25 261.25 1810.625 286.25 1799.28125
I11Q2A_T3 1810.625 261.25 81.34375 25 261.25 1891.96875 286.25 1810.625
I11Q2A_T4 1755.421875 281.234375 29.140625 25 281.234375 1784.5625 306.234375 1755.421875
I11Q2B_T0 1666.984375 311.21875 77.28125 25 311.21875 1744.265625 336.21875 1666.984375
I11Q2B_T1 1744.265625 311.21875 33.1875 25 311.21875 1777.453125 336.21875 1744.265625
I11Q2B_T2 1777.453125 311.21875 11.34375 25 311.21875 1788.796875 336.21875 1777.453125
I11Q2B_T3 1788.796875 311.21875 101.265625 25 311.21875 1890.0625 336.21875 1788.796875
I11Q2B_T4 1755.421875 331.203125 29.140625 25 331.203125 1784.5625 356.203125 1755.421875
I11Q2C_T0 1657.578125 361.1875 97.21875 25 361.1875 1754.796875 386.1875 1657.578125
I11Q2C_T1 1754.796875 361.1875 33.1875 25 361.1875 1787.984375 386.1875 1754.796875
I11Q2C_T2 1787.984375 361.1875 11.34375 25 361.1875 1799.328125 386.1875 1787.984375
I11Q2C_T3 1799.328125 361.1875 100.140625 25 361.1875 1899.46875 386.1875 1799.328125
I11Q2C_T4 1755.421875 381.171875 29.140625 25 381.171875 1784.5625 406.171875 1755.421875
I11Q3_T0 1671.578125 157.71875 70.359375 29 157.71875 1741.9375 186.71875 1671.578125
I11Q3_T1 1741.9375 157.71875 44.75 29 157.71875 1786.6875 186.71875 1741.9375
I11Q3_T2 1786.6875 157.71875 41.328125 29 157.71875 1828.015625 186.71875 1786.6875
I11Q3_T3 1828.015625 157.71875 40.40625 29 157.71875 1868.421875 186.71875 1828.015625
I11Q3_T4 1663.578125 188.5625 78.828125 29 188.5625 1742.40625 217.5625 1663.578125
I11Q3_T5 1742.40625 188.5625 75.125 29 188.5625 1817.53125 217.5625 1742.40625
I11Q3_T6 1817.53125 188.5625 58.875 29 188.5625 1876.40625 217.5625 1817.53125
I11Q3A_T0 1739.5 230.40625 78.0625 25 230.40625 1817.5625 255.40625 1739.5
I11Q3B_T0 1700.75 260.390625 94.671875 25 260.390625 1795.421875 285.390625 1700.75
I11Q3B_T1 1795.421875 260.390625 60.890625 25 260.390625 1856.3125 285.390625 1795.421875
I11Q3C_T0 1724.21875 290.375 67.015625 25 290.375 1791.234375 315.375 1724.21875
I11Q3C_T1 1791.234375 290.375 41.609375 25 290.375 1832.84375 315.375 1791.234375
I11Q4_T0 1670.78125 157.71875 70.359375 29 157.71875 1741.140625 186.71875 1670.78125
I11Q4_T1 1741.140625 157.71875 65.234375 29 157.71875 1806.375 186.71875 1741.140625
I11Q4_T2 1806.375 157.71875 21.625 29 157.71875 1828 186.71875 1806.375
I11Q4_T3 1828 157.71875 41.21875 29 157.71875 1869.21875 186.71875 1828
I11Q4_T4 1686.6875 188.5625 101.421875 29 188.5625 1788.109375 217.5625 1686.6875
I11Q4_T5 1788.109375 188.5625 24.78125 29 188.5625 1812.890625 217.5625 1788.109375
I11Q4_T6 1812.890625 188.5625 40.40625 29 188.5625 1853.296875 217.5625 1812.890625
I11Q4_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I11Q4A_T0 1678.578125 261.25 88.359375 25 261.25 1766.9375 286.25 1678.578125
I11Q4A_T1 1766.9375 261.25 111.53125 25 261.25 1878.46875 286.25 1766.9375
I11Q4A_T2 1718.40625 281.234375 103.1875 25 281.234375 1821.59375 306.234375 1718.40625
I11Q4B_T0 1675.6875 311.21875 102.984375 25 311.21875 1778.671875 336.21875 1675.6875
I11Q4B_T1 1778.671875 311.21875 102.703125 25 311.21875 1881.375 336.21875 1778.671875
I11Q4B_T2 1642.171875 331.203125 56.125 25 331.203125 1698.296875 356.203125 1642.171875
I11Q4B_T3 1698.296875 331.203125 62.109375 25 331.203125 1760.40625 356.203125 1698.296875
I11Q4B_T4 1760.40625 331.203125 32.703125 25 331.203125 1793.109375 356.203125 1760.40625
I11Q4B_T5 1793.109375 331.203125 104.71875 25 331.203125 1897.828125 356.203125 1793.109375
I11Q4C_T0 1684.125 361.1875 116.859375 25 361.1875 1800.984375 386.1875 1684.125
I11Q4C_T1 1800.984375 361.1875 71.9375 25 361.1875 1872.921875 386.1875 1800.984375
I11Q4C_T2 1643.1875 381.171875 98.640625 25 381.171875 1741.828125 406.171875 1643.1875
I11Q4C_T3 1741.828125 381.171875 60.171875 25 381.171875 1802 406.171875 1741.828125
I11Q4C_T4 1802 381.171875 62.109375 25 381.171875 1864.109375 406.171875 1802
I11Q4C_T5 1864.109375 381.171875 32.703125 25 381.171875 1896.8125 406.171875 1864.109375
I11Q4C_T6 1719.859375 401.15625 100.265625 25 401.15625 1820.125 426.15625 1719.859375
I11Q5_T0 1662.546875 157.71875 60.625 29 157.71875 1723.171875 186.71875 1662.546875
I11Q5_T1 1723.171875 157.71875 21.625 29 157.71875 1744.796875 186.71875 1723.171875
I11Q5_T2 1744.796875 157.71875 40.40625 29 157.71875 1785.203125 186.71875 1744.796875
I11Q5_T3 1785.203125 157.71875 65.546875 29 157.71875 1850.75 186.71875 1785.203125
I11Q5_T4 1850.75 157.71875 26.703125 29 157.71875 1877.453125 186.71875 1850.75
I11Q5_T5 1636.03125 188.5625 78.828125 29 188.5625 1714.859375 217.5625 1636.03125
I11Q5_T6 1714.859375 188.5625 75.125 29 188.5625 1789.984375 217.5625 1714.859375
I11Q5_T7 1789.984375 188.5625 48.78125 29 188.5625 1838.765625 217.5625 1789.984375
I11Q5_T8 1838.765625 188.5625 24.78125 29 188.5625 1863.546875 217.5625 1838.765625
I11Q5_T9 1863.546875 188.5625 40.40625 29 188.5625 1903.953125 217.5625 1863.546875
I11Q5_T10 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I11Q5A_T0 1746.0625 261.25 64.921875 25 261.25 1810.984375 286.25 1746.0625
I11Q5B_T0 1746.0625 291.234375 64.921875 25 291.234375 1810.984375 316.234375 1746.0625
I11Q5C_T0 1746.0625 321.21875 64.921875 25 321.21875 1810.984375 346.21875 1746.0625
I14Q1_T0 1636.984375 157.71875 60.625 29 157.71875 1697.609375 186.71875 1636.984375
I14Q1_T1 1697.609375 157.71875 21.625 29 157.71875 1719.234375 186.71875 1697.609375
I14Q1_T2 1719.234375 157.71875 40.40625 29 157.71875 1759.640625 186.71875 1719.234375
I14Q1_T3 1759.640625 157.71875 57.5625 29 157.71875 1817.203125 186.71875 1759.640625
I14Q1_T4 1817.203125 157.71875 59.09375 29 157.71875 1876.296875 186.71875 1817.203125
I14Q1_T5 1876.296875 157.71875 26.703125 29 157.71875 1903 186.71875 1876.296875
I14Q1_T6 1676.78125 188.5625 35.765625 29 188.5625 1712.546875 217.5625 1676.78125
I14Q1_T7 1712.546875 188.5625 150.65625 29 188.5625 1863.203125 217.5625 1712.546875
I14Q1A_T0 1662.484375 230.40625 76 25 230.40625 1738.484375 255.40625 1662.484375
I14Q1A_T1 1738.484375 230.40625 91.921875 25 230.40625 1830.40625 255.40625 1738.484375
I14Q1A_T2 1830.40625 230.40625 23.5625 25 230.40625 1853.96875 255.40625 1830.40625
I14Q1A_T3 1853.96875 230.40625 40.59375 25 230.40625 1894.5625 255.40625 1853.96875
I14Q1A_T4 1634 250.390625 36.890625 25 250.390625 1670.890625 275.390625 1634
I14Q1A_T5 1670.890625 250.390625 107.234375 25 250.390625 1778.125 275.390625 1670.890625
I14Q1A_T6 1778.125 250.390625 127.875 25 250.390625 1906 275.390625 1778.125
I14Q1B_T0 1662.484375 280.375 76 25 280.375 1738.484375 305.375 1662.484375
I14Q1B_T1 1738.484375 280.375 91.921875 25 280.375 1830.40625 305.375 1738.484375
I14Q1B_T2 1830.40625 280.375 23.5625 25 280.375 1853.96875 305.375 1830.40625
I14Q1B_T3 1853.96875 280.375 40.59375 25 280.375 1894.5625 305.375 1853.96875
I14Q1B_T4 1634 300.359375 36.890625 25 300.359375 1670.890625 325.359375 1634
I14Q1B_T5 1670.890625 300.359375 107.234375 25 300.359375 1778.125 325.359375 1670.890625
I14Q1B_T6 1778.125 300.359375 127.875 25 300.359375 1906 325.359375 1778.125
I14Q1C_T0 1662.484375 330.34375 76 25 330.34375 1738.484375 355.34375 1662.484375
I14Q1C_T1 1738.484375 330.34375 91.921875 25 330.34375 1830.40625 355.34375 1738.484375
I14Q1C_T2 1830.40625 330.34375 23.5625 25 330.34375 1853.96875 355.34375 1830.40625
I14Q1C_T3 1853.96875 330.34375 40.59375 25 330.34375 1894.5625 355.34375 1853.96875
I14Q1C_T4 1634 350.328125 36.890625 25 350.328125 1670.890625 375.328125 1634
I14Q1C_T5 1670.890625 350.328125 107.234375 25 350.328125 1778.125 375.328125 1670.890625
I14Q1C_T6 1778.125 350.328125 127.875 25 350.328125 1906 375.328125 1778.125
I14Q2_T0 1661.265625 157.71875 65.234375 29 157.71875 1726.5 186.71875 1661.265625
I14Q2_T1 1726.5 157.71875 59.078125 29 157.71875 1785.578125 186.71875 1726.5
I14Q2_T2 1785.578125 157.71875 40.40625 29 157.71875 1825.984375 186.71875 1785.578125
I14Q2_T3 1825.984375 157.71875 52.734375 29 157.71875 1878.71875 186.71875 1825.984375
I14Q2_T4 1715.859375 188.5625 108.265625 29 188.5625 1824.125 217.5625 1715.859375
I14Q2A_T0 1666.828125 230.40625 65.3125 25 230.40625 1732.140625 255.40625 1666.828125
I14Q2A_T1 1732.140625 230.40625 52.78125 25 230.40625 1784.921875 255.40625 1732.140625
I14Q2A_T2 1784.921875 230.40625 11.34375 25 230.40625 1796.265625 255.40625 1784.921875
I14Q2A_T3 1796.265625 230.40625 41.1875 25 230.40625 1837.453125 255.40625 1796.265625
I14Q2A_T4 1837.453125 230.40625 52.78125 25 230.40625 1890.234375 255.40625 1837.453125
I14Q2B_T0 1666.828125 260.390625 65.3125 25 260.390625 1732.140625 285.390625 1666.828125
I14Q2B_T1 1732.140625 260.390625 52.78125 25 260.390625 1784.921875 285.390625 1732.140625
I14Q2B_T2 1784.921875 260.390625 11.34375 25 260.390625 1796.265625 285.390625 1784.921875
I14Q2B_T3 1796.265625 260.390625 41.1875 25 260.390625 1837.453125 285.390625 1796.265625
I14Q2B_T4 1837.453125 260.390625 52.78125 25 260.390625 1890.234375 285.390625 1837.453125
I14Q2C_T0 1666.828125 290.375 65.3125 25 290.375 1732.140625 315.375 1666.828125
I14Q2C_T1 1732.140625 290.375 52.78125 25 290.375 1784.921875 315.375 1732.140625
I14Q2C_T2 1784.921875 290.375 11.34375 25 290.375 1796.265625 315.375 1784.921875
I14Q2C_T3 1796.265625 290.375 41.1875 25 290.375 1837.453125 315.375 1796.265625
I14Q2C_T4 1837.453125 290.375 52.78125 25 290.375 1890.234375 315.375 1837.453125
I14Q3_T0 1658.09375 157.71875 70.359375 29 157.71875 1728.453125 186.71875 1658.09375
I14Q3_T1 1728.453125 157.71875 57.765625 29 157.71875 1786.21875 186.71875 1728.453125
I14Q3_T2 1786.21875 157.71875 55.28125 29 157.71875 1841.5 186.71875 1786.21875
I14Q3_T3 1841.5 157.71875 40.40625 29 157.71875 1881.90625 186.71875 1841.5
I14Q3_T4 1687.375 188.5625 53.640625 29 188.5625 1741.015625 217.5625 1687.375
I14Q3_T5 1741.015625 188.5625 111.59375 29 188.5625 1852.609375 217.5625 1741.015625
I14Q3A_T0 1747.046875 230.40625 62.96875 25 230.40625 1810.015625 255.40625 1747.046875
I14Q3B_T0 1703.21875 260.390625 46.921875 25 260.390625 1750.140625 285.390625 1703.21875
I14Q3B_T1 1750.140625 260.390625 22.8125 25 260.390625 1772.953125 285.390625 1750.140625
I14Q3B_T2 1772.953125 260.390625 80.875 25 260.390625 1853.828125 285.390625 1772.953125
I14Q3C_T0 1734.46875 290.375 88.125 25 290.375 1822.59375 315.375 1734.46875
I14Q4_T0 1658.09375 157.71875 70.359375 29 157.71875 1728.453125 186.71875 1658.09375
I14Q4_T1 1728.453125 157.71875 57.765625 29 157.71875 1786.21875 186.71875 1728.453125
I14Q4_T2 1786.21875 157.71875 55.28125 29 157.71875 1841.5 186.71875 1786.21875
I14Q4_T3 1841.5 157.71875 40.40625 29 157.71875 1881.90625 186.71875 1841.5
I14Q4_T4 1688.359375 188.5625 51.6875 29 188.5625 1740.046875 217.5625 1688.359375
I14Q4_T5 1740.046875 188.5625 111.59375 29 188.5625 1851.640625 217.5625 1740.046875
I14Q4A_T0 1716.84375 230.40625 123.375 25 230.40625 1840.21875 255.40625 1716.84375
I14Q4B_T0 1723.828125 260.390625 51.9375 25 260.390625 1775.765625 285.390625 1723.828125
I14Q4B_T1 1775.765625 260.390625 57.46875 25 260.390625 1833.234375 285.390625 1775.765625
I14Q4C_T0 1760.984375 290.375 35.09375 25 290.375 1796.078125 315.375 1760.984375
I14Q5_T0 1657.6875 157.71875 70.359375 29 157.71875 1728.046875 186.71875 1657.6875
