---- Session started: Thu Feb 10 2022 14:07:17 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I10Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I10Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I10Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I10Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I10Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I10Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I10Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I10Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I10Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I10Q3_T0 1655.8125 157.71875 60.625 29 157.71875 1716.4375 186.71875 1655.8125
I10Q3_T1 1716.4375 157.71875 21.625 29 157.71875 1738.0625 186.71875 1716.4375
I10Q3_T2 1738.0625 157.71875 40.40625 29 157.71875 1778.46875 186.71875 1738.0625
I10Q3_T3 1778.46875 157.71875 40.953125 29 157.71875 1819.421875 186.71875 1778.46875
I10Q3_T4 1819.421875 157.71875 64.765625 29 157.71875 1884.1875 186.71875 1819.421875
I10Q3_T5 1749.015625 188.5625 41.953125 29 188.5625 1790.96875 217.5625 1749.015625
I10Q3A_T0 1726.0625 230.40625 104.9375 25 230.40625 1831 255.40625 1726.0625
I10Q3B_T0 1740.84375 260.390625 75.359375 25 260.390625 1816.203125 285.390625 1740.84375
I10Q3C_T0 1765.671875 290.375 25.71875 25 290.375 1791.390625 315.375 1765.671875
I10Q4_T0 1636.859375 157.71875 60.625 29 157.71875 1697.484375 186.71875 1636.859375
I10Q4_T1 1697.484375 157.71875 21.625 29 157.71875 1719.109375 186.71875 1697.484375
I10Q4_T2 1719.109375 157.71875 40.40625 29 157.71875 1759.515625 186.71875 1719.109375
I10Q4_T3 1759.515625 157.71875 76.5 29 157.71875 1836.015625 186.71875 1759.515625
I10Q4_T4 1836.015625 157.71875 26.703125 29 157.71875 1862.71875 186.71875 1836.015625
I10Q4_T5 1862.71875 157.71875 40.40625 29 157.71875 1903.125 186.71875 1862.71875
I10Q4_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I10Q4A_T0 1656.171875 230.40625 124.15625 25 230.40625 1780.328125 255.40625 1656.171875
I10Q4A_T1 1780.328125 230.40625 85.28125 25 230.40625 1865.609375 255.40625 1780.328125
I10Q4A_T2 1865.609375 230.40625 35.265625 25 230.40625 1900.875 255.40625 1865.609375
I10Q4A_T3 1667.515625 250.390625 76.46875 25 250.390625 1743.984375 275.390625 1667.515625
I10Q4A_T4 1743.984375 250.390625 128.484375 25 250.390625 1872.46875 275.390625 1743.984375
I10Q4A_T5 1737.953125 270.375 64.09375 25 270.375 1802.046875 295.375 1737.953125
I10Q4B_T0 1656.171875 300.359375 124.15625 25 300.359375 1780.328125 325.359375 1656.171875
I10Q4B_T1 1780.328125 300.359375 85.28125 25 300.359375 1865.609375 325.359375 1780.328125
I10Q4B_T2 1865.609375 300.359375 35.265625 25 300.359375 1900.875 325.359375 1865.609375
I10Q4B_T3 1638.109375 320.34375 67.125 25 320.34375 1705.234375 345.34375 1638.109375
I10Q4B_T4 1705.234375 320.34375 128.484375 25 320.34375 1833.71875 345.34375 1705.234375
I10Q4B_T5 1833.71875 320.34375 68.15625 25 320.34375 1901.875 345.34375 1833.71875
I10Q4C_T0 1656.171875 350.328125 124.15625 25 350.328125 1780.328125 375.328125 1656.171875
I10Q4C_T1 1780.328125 350.328125 85.28125 25 350.328125 1865.609375 375.328125 1780.328125
I10Q4C_T2 1865.609375 350.328125 35.265625 25 350.328125 1900.875 375.328125 1865.609375
I10Q4C_T3 1673.953125 370.3125 123.921875 25 370.3125 1797.875 395.3125 1673.953125
I10Q4C_T4 1797.875 370.3125 68.15625 25 370.3125 1866.03125 395.3125 1797.875
I10Q5_T0 1649.015625 157.71875 60.625 29 157.71875 1709.640625 186.71875 1649.015625
I10Q5_T1 1709.640625 157.71875 21.625 29 157.71875 1731.265625 186.71875 1709.640625
I10Q5_T2 1731.265625 157.71875 40.40625 29 157.71875 1771.671875 186.71875 1731.265625
I10Q5_T3 1771.671875 157.71875 65.546875 29 157.71875 1837.21875 186.71875 1771.671875
I10Q5_T4 1837.21875 157.71875 26.703125 29 157.71875 1863.921875 186.71875 1837.21875
I10Q5_T5 1743.6875 157.71875 147.28125 59.84375 157.71875 1890.96875 217.5625 1743.6875
I10Q5A_T0 1746.0625 230.40625 64.921875 25 230.40625 1810.984375 255.40625 1746.0625
I10Q5B_T0 1746.0625 260.390625 64.921875 25 260.390625 1810.984375 285.390625 1746.0625
I10Q5C_T0 1754.390625 290.375 48.28125 25 290.375 1802.671875 315.375 1754.390625
I11Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I11Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I11Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I11Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I11Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I11Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I11Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I11Q1A_T0 1698.59375 230.40625 26.46875 25 230.40625 1725.0625 255.40625 1698.59375
I11Q1A_T1 1725.0625 230.40625 64.421875 25 230.40625 1789.484375 255.40625 1725.0625
I11Q1A_T2 1789.484375 230.40625 68.96875 25 230.40625 1858.453125 255.40625 1789.484375
I11Q1B_T0 1678.109375 260.390625 55.53125 25 260.390625 1733.640625 285.390625 1678.109375
I11Q1B_T1 1733.640625 260.390625 80.875 25 260.390625 1814.515625 285.390625 1733.640625
I11Q1B_T2 1814.515625 260.390625 64.421875 25 260.390625 1878.9375 285.390625 1814.515625
I11Q1B_T3 1737.53125 280.375 64.921875 25 280.375 1802.453125 305.375 1737.53125
I11Q1C_T0 1673.421875 310.359375 76.828125 25 310.359375 1750.25 335.359375 1673.421875
I11Q1C_T1 1750.25 310.359375 64.421875 25 310.359375 1814.671875 335.359375 1750.25
I11Q1C_T2 1814.671875 310.359375 68.96875 25 310.359375 1883.640625 335.359375 1814.671875
I11Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I11Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I11Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I11Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I11Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I11Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I11Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I11Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I11Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I11Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I11Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I11Q3_T0 1634.046875 157.71875 70.359375 29 157.71875 1704.40625 186.71875 1634.046875
I11Q3_T1 1704.40625 157.71875 73.484375 29 157.71875 1777.890625 186.71875 1704.40625
I11Q3_T2 1777.890625 157.71875 21.625 29 157.71875 1799.515625 186.71875 1777.890625
I11Q3_T3 1799.515625 157.71875 106.4375 29 157.71875 1905.953125 186.71875 1799.515625
I11Q3_T4 1693.015625 188.5625 20.15625 29 188.5625 1713.171875 217.5625 1693.015625
I11Q3_T5 1713.171875 188.5625 57.546875 29 188.5625 1770.71875 217.5625 1713.171875
I11Q3_T6 1770.71875 188.5625 76.25 29 188.5625 1846.96875 217.5625 1770.71875
I11Q3A_T0 1735.5625 230.40625 85.9375 25 230.40625 1821.5 255.40625 1735.5625
I11Q3B_T0 1736.890625 260.390625 39.796875 25 260.390625 1776.6875 285.390625 1736.890625
I11Q3B_T1 1776.6875 260.390625 43.484375 25 260.390625 1820.171875 285.390625 1776.6875
I11Q3C_T0 1724.3125 290.375 64.5625 25 290.375 1788.875 315.375 1724.3125
I11Q3C_T1 1788.875 290.375 43.859375 25 290.375 1832.734375 315.375 1788.875
I11Q4_T0 1634.046875 157.71875 70.359375 29 157.71875 1704.40625 186.71875 1634.046875
I11Q4_T1 1704.40625 157.71875 73.484375 29 157.71875 1777.890625 186.71875 1704.40625
I11Q4_T2 1777.890625 157.71875 21.625 29 157.71875 1799.515625 186.71875 1777.890625
I11Q4_T3 1799.515625 157.71875 106.4375 29 157.71875 1905.953125 186.71875 1799.515625
I11Q4_T4 1729.21875 188.5625 20.15625 29 188.5625 1749.375 217.5625 1729.21875
I11Q4_T5 1749.375 188.5625 61.390625 29 188.5625 1810.765625 217.5625 1749.375
I11Q4A_T0 1735.5625 230.40625 85.9375 25 230.40625 1821.5 255.40625 1735.5625
I11Q4B_T0 1736.890625 260.390625 39.796875 25 260.390625 1776.6875 285.390625 1736.890625
I11Q4B_T1 1776.6875 260.390625 43.484375 25 260.390625 1820.171875 285.390625 1776.6875
I11Q4C_T0 1724.3125 290.375 64.5625 25 290.375 1788.875 315.375 1724.3125
I11Q4C_T1 1788.875 290.375 43.859375 25 290.375 1832.734375 315.375 1788.875
I11Q5_T0 1649.015625 157.71875 60.625 29 157.71875 1709.640625 186.71875 1649.015625
I11Q5_T1 1709.640625 157.71875 21.625 29 157.71875 1731.265625 186.71875 1709.640625
I11Q5_T2 1731.265625 157.71875 40.40625 29 157.71875 1771.671875 186.71875 1731.265625
I11Q5_T3 1771.671875 157.71875 65.546875 29 157.71875 1837.21875 186.71875 1771.671875
I11Q5_T4 1837.21875 157.71875 26.703125 29 157.71875 1863.921875 186.71875 1837.21875
I11Q5_T5 1743.6875 157.71875 147.28125 59.84375 157.71875 1890.96875 217.5625 1743.6875
I11Q5A_T0 1754.390625 230.40625 48.28125 25 230.40625 1802.671875 255.40625 1754.390625
I11Q5B_T0 1754.390625 260.390625 48.28125 25 260.390625 1802.671875 285.390625 1754.390625
I11Q5C_T0 1754.390625 290.375 48.28125 25 290.375 1802.671875 315.375 1754.390625
I14Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I14Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I14Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I14Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I14Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I14Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I14Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I14Q1A_T0 1675.71875 230.40625 100.96875 25 230.40625 1776.6875 255.40625 1675.71875
I14Q1A_T1 1776.6875 230.40625 70.078125 25 230.40625 1846.765625 255.40625 1776.6875
I14Q1A_T2 1846.765625 230.40625 34.578125 25 230.40625 1881.34375 255.40625 1846.765625
I14Q1A_T3 1743.359375 250.390625 53.28125 25 250.390625 1796.640625 275.390625 1743.359375
I14Q1B_T0 1652.28125 280.375 100.96875 25 280.375 1753.25 305.375 1652.28125
I14Q1B_T1 1753.25 280.375 70.078125 25 280.375 1823.328125 305.375 1753.25
I14Q1B_T2 1823.328125 280.375 34.578125 25 280.375 1857.90625 305.375 1823.328125
I14Q1B_T3 1857.90625 280.375 46.875 25 280.375 1904.78125 305.375 1857.90625
I14Q1C_T0 1675.71875 310.359375 100.96875 25 310.359375 1776.6875 335.359375 1675.71875
I14Q1C_T1 1776.6875 310.359375 70.078125 25 310.359375 1846.765625 335.359375 1776.6875
I14Q1C_T2 1846.765625 310.359375 34.578125 25 310.359375 1881.34375 335.359375 1846.765625
I14Q1C_T3 1743.125 330.34375 53.75 25 330.34375 1796.875 355.34375 1743.125
I14Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I14Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I14Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I14Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I14Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I14Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I14Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I14Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I14Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I14Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I14Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I14Q3_T0 1642.90625 157.71875 70.359375 29 157.71875 1713.265625 186.71875 1642.90625
I14Q3_T1 1713.265625 157.71875 91.265625 29 157.71875 1804.53125 186.71875 1713.265625
I14Q3_T2 1804.53125 157.71875 52.734375 29 157.71875 1857.265625 186.71875 1804.53125
I14Q3_T3 1857.265625 157.71875 39.828125 29 157.71875 1897.09375 186.71875 1857.265625
I14Q3_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I14Q3_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I14Q3_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I14Q3_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I14Q3A_T0 1732.03125 261.25 31.65625 25 261.25 1763.6875 286.25 1732.03125
I14Q3A_T1 1763.6875 261.25 23.5625 25 261.25 1787.25 286.25 1763.6875
I14Q3A_T2 1787.25 261.25 37.78125 25 261.25 1825.03125 286.25 1787.25
I14Q3B_T0 1731.6875 291.234375 31.65625 25 291.234375 1763.34375 316.234375 1731.6875
I14Q3B_T1 1763.34375 291.234375 23.5625 25 291.234375 1786.90625 316.234375 1763.34375
I14Q3B_T2 1786.90625 291.234375 38.453125 25 291.234375 1825.359375 316.234375 1786.90625
I14Q3C_T0 1730.578125 321.21875 31.65625 25 321.21875 1762.234375 346.21875 1730.578125
I14Q3C_T1 1762.234375 321.21875 23.5625 25 321.21875 1785.796875 346.21875 1762.234375
I14Q3C_T2 1785.796875 321.21875 40.6875 25 321.21875 1826.484375 346.21875 1785.796875
I14Q4_T0 1684.78125 157.71875 70.359375 29 157.71875 1755.140625 186.71875 1684.78125
I14Q4_T1 1755.140625 157.71875 100.0625 29 157.71875 1855.203125 186.71875 1755.140625
I14Q4_T2 1676.453125 188.5625 105.140625 29 188.5625 1781.59375 217.5625 1676.453125
I14Q4_T3 1781.59375 188.5625 27.578125 29 188.5625 1809.171875 217.5625 1781.59375
I14Q4_T4 1809.171875 188.5625 54.359375 29 188.5625 1863.53125 217.5625 1809.171875
I14Q4A_T0 1755.5625 230.40625 45.9375 25 230.40625 1801.5 255.40625 1755.5625
I14Q4B_T0 1754.15625 260.390625 48.75 25 260.390625 1802.90625 285.390625 1754.15625
I14Q4C_T0 1758.25 290.375 40.5625 25 290.375 1798.8125 315.375 1758.25
I14Q5_T0 1673.96875 157.71875 70.359375 29 157.71875 1744.328125 186.71875 1673.96875
I14Q5_T1 1744.328125 157.71875 100.0625 29 157.71875 1844.390625 186.71875 1744.328125
I14Q5_T2 1844.390625 157.71875 21.625 29 157.71875 1866.015625 186.71875 1844.390625
I14Q5_T3 1675.609375 188.5625 101.796875 29 188.5625 1777.40625 217.5625 1675.609375
I14Q5_T4 1777.40625 188.5625 24.78125 29 188.5625 1802.1875 217.5625 1777.40625
I14Q5_T5 1802.1875 188.5625 62.1875 29 188.5625 1864.375 217.5625 1802.1875
I14Q5A_T0 1749.84375 230.40625 57.359375 25 230.40625 1807.203125 255.40625 1749.84375
I14Q5B_T0 1756.515625 260.390625 44.03125 25 260.390625 1800.546875 285.390625 1756.515625
I14Q5C_T0 1749.125 290.375 58.8125 25 290.375 1807.9375 315.375 1749.125
I15Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I15Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I15Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I15Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I15Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I15Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I15Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I15Q1A_T0 1689.15625 230.40625 58.328125 25 230.40625 1747.484375 255.40625 1689.15625
I15Q1A_T1 1747.484375 230.40625 120.421875 25 230.40625 1867.90625 255.40625 1747.484375
I15Q1B_T0 1697.765625 260.390625 58.328125 25 260.390625 1756.09375 285.390625 1697.765625
I15Q1B_T1 1756.09375 260.390625 103.1875 25 260.390625 1859.28125 285.390625 1756.09375
I15Q1C_T0 1703.984375 290.375 58.328125 25 290.375 1762.3125 315.375 1703.984375
I15Q1C_T1 1762.3125 290.375 49.140625 25 290.375 1811.453125 315.375 1762.3125
I15Q1C_T2 1811.453125 290.375 41.609375 25 290.375 1853.0625 315.375 1811.453125
I15Q2_T0 1634.953125 157.71875 70.359375 29 157.71875 1705.3125 186.71875 1634.953125
I15Q2_T1 1705.3125 157.71875 21.625 29 157.71875 1726.9375 186.71875 1705.3125
I15Q2_T2 1726.9375 157.71875 40.40625 29 157.71875 1767.34375 186.71875 1726.9375
I15Q2_T3 1767.34375 157.71875 85.453125 29 157.71875 1852.796875 186.71875 1767.34375
I15Q2_T4 1852.796875 157.71875 52.25 29 157.71875 1905.046875 186.71875 1852.796875
I15Q2_T5 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I15Q2_T6 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I15Q2_T7 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I15Q2_T8 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I15Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I15Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I15Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I15Q3_T0 1644.875 157.71875 70.359375 29 157.71875 1715.234375 186.71875 1644.875
I15Q3_T1 1715.234375 157.71875 21.625 29 157.71875 1736.859375 186.71875 1715.234375
I15Q3_T2 1736.859375 157.71875 40.40625 29 157.71875 1777.265625 186.71875 1736.859375
I15Q3_T3 1777.265625 157.71875 65.59375 29 157.71875 1842.859375 186.71875 1777.265625
I15Q3_T4 1842.859375 157.71875 52.25 29 157.71875 1895.109375 186.71875 1842.859375
I15Q3_T5 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I15Q3_T6 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I15Q3_T7 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I15Q3_T8 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I15Q3A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I15Q3B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I15Q3C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I15Q4_T0 1656.203125 157.71875 60.625 29 157.71875 1716.828125 186.71875 1656.203125
I15Q4_T1 1716.828125 157.71875 55.28125 29 157.71875 1772.109375 186.71875 1716.828125
I15Q4_T2 1772.109375 157.71875 40.40625 29 157.71875 1812.515625 186.71875 1772.109375
I15Q4_T3 1812.515625 157.71875 71.28125 29 157.71875 1883.796875 186.71875 1812.515625
I15Q4_T4 1716.859375 188.5625 59.671875 29 188.5625 1776.53125 217.5625 1716.859375
I15Q4_T5 1776.53125 188.5625 46.59375 29 188.5625 1823.125 217.5625 1776.53125
I15Q4A_T0 1711.84375 230.40625 57.296875 25 230.40625 1769.140625 255.40625 1711.84375
I15Q4A_T1 1769.140625 230.40625 38.125 25 230.40625 1807.265625 255.40625 1769.140625
I15Q4A_T2 1807.265625 230.40625 37.9375 25 230.40625 1845.203125 255.40625 1807.265625
I15Q4B_T0 1715.078125 260.390625 44.34375 25 260.390625 1759.421875 285.390625 1715.078125
I15Q4B_T1 1759.421875 260.390625 38.125 25 260.390625 1797.546875 285.390625 1759.421875
I15Q4B_T2 1797.546875 260.390625 44.4375 25 260.390625 1841.984375 285.390625 1797.546875
I15Q4C_T0 1701.046875 290.375 46.359375 25 290.375 1747.40625 315.375 1701.046875
I15Q4C_T1 1747.40625 290.375 38.125 25 290.375 1785.53125 315.375 1747.40625
I15Q4C_T2 1785.53125 290.375 70.484375 25 290.375 1856.015625 315.375 1785.53125
I15Q5_T0 1634 157.71875 60.625 29 157.71875 1694.625 186.71875 1634
I15Q5_T1 1694.625 157.71875 21.625 29 157.71875 1716.25 186.71875 1694.625
I15Q5_T2 1716.25 157.71875 40.40625 29 157.71875 1756.65625 186.71875 1716.25
I15Q5_T3 1756.65625 157.71875 86.59375 29 157.71875 1843.25 186.71875 1756.65625
I15Q5A_T0 1763.703125 199.5625 29.640625 25 199.5625 1793.34375 224.5625 1763.703125
I15Q5B_T0 1765.296875 229.546875 26.46875 25 229.546875 1791.765625 254.546875 1765.296875
I15Q5C_T0 1762.921875 259.53125 31.21875 25 259.53125 1794.140625 284.53125 1762.921875
I18Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I18Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I18Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I18Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I18Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I18Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I18Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I18Q1A_T0 1662.671875 230.40625 104.96875 25 230.40625 1767.640625 255.40625 1662.671875
I18Q1A_T1 1767.640625 230.40625 67.5625 25 230.40625 1835.203125 255.40625 1767.640625
I18Q1A_T2 1835.203125 230.40625 26.28125 25 230.40625 1861.484375 255.40625 1835.203125
I18Q1A_T3 1861.484375 230.40625 32.890625 25 230.40625 1894.375 255.40625 1861.484375
I18Q1A_T4 1664.328125 250.390625 104.078125 25 250.390625 1768.40625 275.390625 1664.328125
I18Q1A_T5 1768.40625 250.390625 22.546875 25 250.390625 1790.953125 275.390625 1768.40625
I18Q1A_T6 1790.953125 250.390625 84.71875 25 250.390625 1875.671875 275.390625 1790.953125
I18Q1A_T7 1638.4375 270.375 99.90625 25 270.375 1738.34375 295.375 1638.4375
I18Q1A_T8 1738.34375 270.375 36.4375 25 270.375 1774.78125 295.375 1738.34375
I18Q1A_T9 1774.78125 270.375 21.109375 25 270.375 1795.890625 295.375 1774.78125
I18Q1A_T10 1795.890625 270.375 57.234375 25 270.375 1853.125 295.375 1795.890625
I18Q1A_T11 1853.125 270.375 48.4375 25 270.375 1901.5625 295.375 1853.125
I18Q1A_T12 1745.140625 290.359375 49.71875 25 290.359375 1794.859375 315.359375 1745.140625
I18Q1B_T0 1655.0625 320.34375 104.96875 25 320.34375 1760.03125 345.34375 1655.0625
I18Q1B_T1 1760.03125 320.34375 67.5625 25 320.34375 1827.59375 345.34375 1760.03125
I18Q1B_T2 1827.59375 320.34375 26.28125 25 320.34375 1853.875 345.34375 1827.59375
I18Q1B_T3 1853.875 320.34375 48.125 25 320.34375 1902 345.34375 1853.875
I18Q1B_T4 1637.640625 340.328125 18.484375 25 340.328125 1656.125 365.328125 1637.640625
I18Q1B_T5 1656.125 340.328125 84.71875 25 340.328125 1740.84375 365.328125 1656.125
I18Q1B_T6 1740.84375 340.328125 103.953125 25 340.328125 1844.796875 365.328125 1740.84375
I18Q1B_T7 1844.796875 340.328125 36.4375 25 340.328125 1881.234375 365.328125 1844.796875
I18Q1B_T8 1881.234375 340.328125 21.109375 25 340.328125 1902.34375 365.328125 1881.234375
I18Q1B_T9 1692.296875 360.3125 53.1875 25 360.3125 1745.484375 385.3125 1692.296875
I18Q1B_T10 1745.484375 360.3125 48.4375 25 360.3125 1793.921875 385.3125 1745.484375
I18Q1B_T11 1793.921875 360.3125 53.765625 25 360.3125 1847.6875 385.3125 1793.921875
I18Q1C_T0 1679.125 390.296875 104.96875 25 390.296875 1784.09375 415.296875 1679.125
I18Q1C_T1 1784.09375 390.296875 67.5625 25 390.296875 1851.65625 415.296875 1784.09375
I18Q1C_T2 1851.65625 390.296875 26.28125 25 390.296875 1877.9375 415.296875 1851.65625
I18Q1C_T3 1675.15625 410.28125 111.734375 25 410.28125 1786.890625 435.28125 1675.15625
I18Q1C_T4 1786.890625 410.28125 55.40625 25 410.28125 1842.296875 435.28125 1786.890625
I18Q1C_T5 1842.296875 410.28125 22.546875 25 410.28125 1864.84375 435.28125 1842.296875
I18Q1C_T6 1648.90625 430.265625 80.671875 25 430.265625 1729.578125 455.265625 1648.90625
I18Q1C_T7 1729.578125 430.265625 103.953125 25 430.265625 1833.53125 455.265625 1729.578125
I18Q1C_T8 1833.53125 430.265625 36.4375 25 430.265625 1869.96875 455.265625 1833.53125
I18Q1C_T9 1869.96875 430.265625 21.109375 25 430.265625 1891.078125 455.265625 1869.96875
I18Q1C_T10 1692.296875 450.25 53.1875 25 450.25 1745.484375 475.25 1692.296875
I18Q1C_T11 1745.484375 450.25 48.4375 25 450.25 1793.921875 475.25 1745.484375
I18Q1C_T12 1793.921875 450.25 53.765625 25 450.25 1847.6875 475.25 1793.921875
I18Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I18Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I18Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I18Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I18Q2_T4 1651.328125 188.5625 107.75 29 188.5625 1759.078125 217.5625 1651.328125
I18Q2_T5 1759.078125 188.5625 53.0625 29 188.5625 1812.140625 217.5625 1759.078125
I18Q2_T6 1812.140625 188.5625 76.515625 29 188.5625 1888.65625 217.5625 1812.140625
