---- Session started: Thu Feb 10 2022 13:55:57 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I7Q3_T5 1698.1875 188.5625 82.265625 29 188.5625 1780.453125 217.5625 1698.1875
I7Q3_T6 1780.453125 188.5625 97.125 29 188.5625 1877.578125 217.5625 1780.453125
I7Q3_T7 1672.265625 219.40625 76.5625 29 219.40625 1748.828125 248.40625 1672.265625
I7Q3_T8 1748.828125 219.40625 74.328125 29 219.40625 1823.15625 248.40625 1748.828125
I7Q3_T9 1823.15625 219.40625 44.5625 29 219.40625 1867.71875 248.40625 1823.15625
I7Q3_T10 1729.9375 250.25 80.125 29 250.25 1810.0625 279.25 1729.9375
I7Q3A_T0 1751.640625 292.09375 53.765625 25 292.09375 1805.40625 317.09375 1751.640625
I7Q3B_T0 1748.796875 322.078125 59.453125 25 322.078125 1808.25 347.078125 1748.796875
I7Q3C_T0 1732.375 352.0625 92.296875 25 352.0625 1824.671875 377.0625 1732.375
I7Q4_T0 1637.734375 157.71875 70.359375 29 157.71875 1708.09375 186.71875 1637.734375
I7Q4_T1 1708.09375 157.71875 88.921875 29 157.71875 1797.015625 186.71875 1708.09375
I7Q4_T2 1797.015625 157.71875 41.328125 29 157.71875 1838.34375 186.71875 1797.015625
I7Q4_T3 1838.34375 157.71875 63.921875 29 157.71875 1902.265625 186.71875 1838.34375
I7Q4_T4 1664.765625 188.5625 35.765625 29 188.5625 1700.53125 217.5625 1664.765625
I7Q4_T5 1700.53125 188.5625 93.515625 29 188.5625 1794.046875 217.5625 1700.53125
I7Q4_T6 1794.046875 188.5625 81.1875 29 188.5625 1875.234375 217.5625 1794.046875
I7Q4_T7 1670.484375 219.40625 69.703125 29 219.40625 1740.1875 248.40625 1670.484375
I7Q4_T8 1740.1875 219.40625 44.5625 29 219.40625 1784.75 248.40625 1740.1875
I7Q4_T9 1784.75 219.40625 84.765625 29 219.40625 1869.515625 248.40625 1784.75
I7Q4A_T0 1756.6875 261.25 43.671875 25 261.25 1800.359375 286.25 1756.6875
I7Q4B_T0 1734.46875 291.234375 88.125 25 291.234375 1822.59375 316.234375 1734.46875
I7Q4C_T0 1728.03125 321.21875 101 25 321.21875 1829.03125 346.21875 1728.03125
I7Q5_T0 1637.734375 157.71875 70.359375 29 157.71875 1708.09375 186.71875 1637.734375
I7Q5_T1 1708.09375 157.71875 88.921875 29 157.71875 1797.015625 186.71875 1708.09375
I7Q5_T2 1797.015625 157.71875 41.328125 29 157.71875 1838.34375 186.71875 1797.015625
I7Q5_T3 1838.34375 157.71875 63.921875 29 157.71875 1902.265625 186.71875 1838.34375
I7Q5_T4 1666.046875 188.5625 35.765625 29 188.5625 1701.8125 217.5625 1666.046875
I7Q5_T5 1701.8125 188.5625 82.265625 29 188.5625 1784.078125 217.5625 1701.8125
I7Q5_T6 1784.078125 188.5625 89.875 29 188.5625 1873.953125 217.5625 1784.078125
I7Q5_T7 1672.265625 219.40625 76.5625 29 219.40625 1748.828125 248.40625 1672.265625
I7Q5_T8 1748.828125 219.40625 74.328125 29 219.40625 1823.15625 248.40625 1748.828125
I7Q5_T9 1823.15625 219.40625 44.5625 29 219.40625 1867.71875 248.40625 1823.15625
I7Q5_T10 1729.9375 250.25 80.125 29 250.25 1810.0625 279.25 1729.9375
I7Q5A_T0 1751.640625 292.09375 53.765625 25 292.09375 1805.40625 317.09375 1751.640625
I7Q5B_T0 1744.953125 322.078125 67.140625 25 322.078125 1812.09375 347.078125 1744.953125
I7Q5C_T0 1720.828125 352.0625 50.578125 25 352.0625 1771.40625 377.0625 1720.828125
I7Q5C_T1 1771.40625 352.0625 64.8125 25 352.0625 1836.21875 377.0625 1771.40625
I10Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I10Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I10Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I10Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I10Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I10Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I10Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I10Q1A_T0 1666.265625 230.40625 116.203125 25 230.40625 1782.46875 255.40625 1666.265625
I10Q1A_T1 1782.46875 230.40625 50.890625 25 230.40625 1833.359375 255.40625 1782.46875
I10Q1A_T2 1833.359375 230.40625 57.421875 25 230.40625 1890.78125 255.40625 1833.359375
I10Q1B_T0 1677.09375 260.390625 116.203125 25 260.390625 1793.296875 285.390625 1677.09375
I10Q1B_T1 1793.296875 260.390625 86.671875 25 260.390625 1879.96875 285.390625 1793.296875
I10Q1B_T2 1743.3125 280.375 53.375 25 280.375 1796.6875 305.375 1743.3125
I10Q1C_T0 1668.59375 310.359375 116.203125 25 310.359375 1784.796875 335.359375 1668.59375
I10Q1C_T1 1784.796875 310.359375 46.234375 25 310.359375 1831.03125 335.359375 1784.796875
I10Q1C_T2 1831.03125 310.359375 57.421875 25 310.359375 1888.453125 335.359375 1831.03125
I10Q2_T0 1657.765625 157.71875 70.359375 29 157.71875 1728.125 186.71875 1657.765625
I10Q2_T1 1728.125 157.71875 74.671875 29 157.71875 1802.796875 186.71875 1728.125
I10Q2_T2 1802.796875 157.71875 26.703125 29 157.71875 1829.5 186.71875 1802.796875
I10Q2_T3 1829.5 157.71875 52.734375 29 157.71875 1882.234375 186.71875 1829.5
I10Q2_T4 1652.109375 188.5625 50.640625 29 188.5625 1702.75 217.5625 1652.109375
I10Q2_T5 1702.75 188.5625 44.5625 29 188.5625 1747.3125 217.5625 1702.75
I10Q2_T6 1747.3125 188.5625 140.5625 29 188.5625 1887.875 217.5625 1747.3125
I10Q2_T7 1736.5625 219.40625 66.859375 29 219.40625 1803.421875 248.40625 1736.5625
I10Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I10Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I10Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I10Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q3_T4 1637.40625 188.5625 78.828125 29 188.5625 1716.234375 217.5625 1637.40625
I10Q3_T5 1716.234375 188.5625 67.453125 29 188.5625 1783.6875 217.5625 1716.234375
I10Q3_T6 1783.6875 188.5625 74.328125 29 188.5625 1858.015625 217.5625 1783.6875
I10Q3_T7 1858.015625 188.5625 44.5625 29 188.5625 1902.578125 217.5625 1858.015625
I10Q3_T8 1729.9375 219.40625 80.125 29 219.40625 1810.0625 248.40625 1729.9375
I10Q3A_T0 1745.171875 261.25 66.703125 25 261.25 1811.875 286.25 1745.171875
I10Q3B_T0 1758 291.234375 41.0625 25 291.234375 1799.0625 316.234375 1758
I10Q3C_T0 1747.296875 321.21875 62.46875 25 321.21875 1809.765625 346.21875 1747.296875
I10Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q4_T4 1640.953125 188.5625 71.75 29 188.5625 1712.703125 217.5625 1640.953125
I10Q4_T5 1712.703125 188.5625 67.453125 29 188.5625 1780.15625 217.5625 1712.703125
I10Q4_T6 1780.15625 188.5625 74.328125 29 188.5625 1854.484375 217.5625 1780.15625
I10Q4_T7 1854.484375 188.5625 44.5625 29 188.5625 1899.046875 217.5625 1854.484375
I10Q4_T8 1729.9375 219.40625 80.125 29 219.40625 1810.0625 248.40625 1729.9375
I10Q4A_T0 1745.171875 261.25 66.703125 25 261.25 1811.875 286.25 1745.171875
I10Q4B_T0 1758 291.234375 41.0625 25 291.234375 1799.0625 316.234375 1758
I10Q4C_T0 1747.296875 321.21875 62.46875 25 321.21875 1809.765625 346.21875 1747.296875
I10Q5_T0 1657.84375 157.71875 60.625 29 157.71875 1718.46875 186.71875 1657.84375
I10Q5_T1 1718.46875 157.71875 39.828125 29 157.71875 1758.296875 186.71875 1718.46875
I10Q5_T2 1758.296875 157.71875 40.40625 29 157.71875 1798.703125 186.71875 1758.296875
I10Q5_T3 1798.703125 157.71875 83.453125 29 157.71875 1882.15625 186.71875 1798.703125
I10Q5_T4 1648.171875 188.5625 62.8125 29 188.5625 1710.984375 217.5625 1648.171875
I10Q5_T5 1710.984375 188.5625 24.78125 29 188.5625 1735.765625 217.5625 1710.984375
I10Q5_T6 1735.765625 188.5625 81.734375 29 188.5625 1817.5 217.5625 1735.765625
I10Q5_T7 1817.5 188.5625 74.328125 29 188.5625 1891.828125 217.5625 1817.5
I10Q5_T8 1707.640625 219.40625 39.9375 29 219.40625 1747.578125 248.40625 1707.640625
I10Q5_T9 1747.578125 219.40625 84.765625 29 219.40625 1832.34375 248.40625 1747.578125
I10Q5A_T0 1727.390625 261.25 69.515625 25 261.25 1796.90625 286.25 1727.390625
I10Q5A_T1 1796.90625 261.25 32.75 25 261.25 1829.65625 286.25 1796.90625
I10Q5B_T0 1721.3125 291.234375 69.515625 25 291.234375 1790.828125 316.234375 1721.3125
I10Q5B_T1 1790.828125 291.234375 44.921875 25 291.234375 1835.75 316.234375 1790.828125
I10Q5C_T0 1721.3125 321.21875 69.515625 25 321.21875 1790.828125 346.21875 1721.3125
I10Q5C_T1 1790.828125 321.21875 44.921875 25 321.21875 1835.75 346.21875 1790.828125
I11Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I11Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I11Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I11Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I11Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I11Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I11Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I11Q1A_T0 1653.140625 230.40625 60.234375 25 230.40625 1713.375 255.40625 1653.140625
I11Q1A_T1 1713.375 230.40625 83.40625 25 230.40625 1796.78125 255.40625 1713.375
I11Q1A_T2 1796.78125 230.40625 21.109375 25 230.40625 1817.890625 255.40625 1796.78125
I11Q1A_T3 1817.890625 230.40625 86.03125 25 230.40625 1903.921875 255.40625 1817.890625
I11Q1A_T4 1733.015625 250.390625 73.96875 25 250.390625 1806.984375 275.390625 1733.015625
I11Q1B_T0 1680.65625 280.375 60.234375 25 280.375 1740.890625 305.375 1680.65625
I11Q1B_T1 1740.890625 280.375 83.40625 25 280.375 1824.296875 305.375 1740.890625
I11Q1B_T2 1824.296875 280.375 21.109375 25 280.375 1845.40625 305.375 1824.296875
I11Q1B_T3 1845.40625 280.375 31 25 280.375 1876.40625 305.375 1845.40625
I11Q1B_T4 1733.015625 300.359375 73.96875 25 300.359375 1806.984375 325.359375 1733.015625
I11Q1C_T0 1653.140625 330.34375 60.234375 25 330.34375 1713.375 355.34375 1653.140625
I11Q1C_T1 1713.375 330.34375 83.40625 25 330.34375 1796.78125 355.34375 1713.375
I11Q1C_T2 1796.78125 330.34375 21.109375 25 330.34375 1817.890625 355.34375 1796.78125
I11Q1C_T3 1817.890625 330.34375 86.03125 25 330.34375 1903.921875 355.34375 1817.890625
I11Q1C_T4 1713.84375 350.328125 112.3125 25 350.328125 1826.15625 375.328125 1713.84375
I11Q2_T0 1657.765625 157.71875 70.359375 29 157.71875 1728.125 186.71875 1657.765625
I11Q2_T1 1728.125 157.71875 74.671875 29 157.71875 1802.796875 186.71875 1728.125
I11Q2_T2 1802.796875 157.71875 26.703125 29 157.71875 1829.5 186.71875 1802.796875
I11Q2_T3 1829.5 157.71875 52.734375 29 157.71875 1882.234375 186.71875 1829.5
I11Q2_T4 1652.109375 188.5625 50.640625 29 188.5625 1702.75 217.5625 1652.109375
I11Q2_T5 1702.75 188.5625 44.5625 29 188.5625 1747.3125 217.5625 1702.75
I11Q2_T6 1747.3125 188.5625 140.5625 29 188.5625 1887.875 217.5625 1747.3125
I11Q2_T7 1736.5625 219.40625 66.859375 29 219.40625 1803.421875 248.40625 1736.5625
I11Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I11Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I11Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I11Q3_T0 1639.546875 157.71875 54.484375 29 157.71875 1694.03125 186.71875 1639.546875
I11Q3_T1 1694.03125 157.71875 21.625 29 157.71875 1715.65625 186.71875 1694.03125
I11Q3_T2 1715.65625 157.71875 40.40625 29 157.71875 1756.0625 186.71875 1715.65625
I11Q3_T3 1756.0625 157.71875 55.921875 29 157.71875 1811.984375 186.71875 1756.0625
I11Q3_T4 1811.984375 157.71875 88.453125 29 157.71875 1900.4375 186.71875 1811.984375
I11Q3_T5 1637.65625 188.5625 22.0625 29 188.5625 1659.71875 217.5625 1637.65625
I11Q3_T6 1659.71875 188.5625 98.015625 29 188.5625 1757.734375 217.5625 1659.71875
I11Q3_T7 1757.734375 188.5625 56.703125 29 188.5625 1814.4375 217.5625 1757.734375
I11Q3_T8 1814.4375 188.5625 60.3125 29 188.5625 1874.75 217.5625 1814.4375
I11Q3_T9 1874.75 188.5625 27.578125 29 188.5625 1902.328125 217.5625 1874.75
I11Q3_T10 1737.109375 219.40625 65.78125 29 219.40625 1802.890625 248.40625 1737.109375
I11Q3A_T0 1720.9375 261.25 69.515625 25 261.25 1790.453125 286.25 1720.9375
I11Q3A_T1 1790.453125 261.25 45.65625 25 261.25 1836.109375 286.25 1790.453125
I11Q3B_T0 1720.9375 291.234375 69.515625 25 291.234375 1790.453125 316.234375 1720.9375
I11Q3B_T1 1790.453125 291.234375 45.65625 25 291.234375 1836.109375 316.234375 1790.453125
I11Q3C_T0 1720.9375 321.21875 69.515625 25 321.21875 1790.453125 346.21875 1720.9375
I11Q3C_T1 1790.453125 321.21875 45.65625 25 321.21875 1836.109375 346.21875 1790.453125
I11Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I11Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I11Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I11Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I11Q4_T4 1655.109375 188.5625 78.828125 29 188.5625 1733.9375 217.5625 1655.109375
I11Q4_T5 1733.9375 188.5625 98.015625 29 188.5625 1831.953125 217.5625 1733.9375
I11Q4_T6 1831.953125 188.5625 52.921875 29 188.5625 1884.875 217.5625 1831.953125
I11Q4_T7 1707.640625 219.40625 39.9375 29 219.40625 1747.578125 248.40625 1707.640625
I11Q4_T8 1747.578125 219.40625 84.765625 29 219.40625 1832.34375 248.40625 1747.578125
I11Q4A_T0 1716.234375 261.25 62.96875 25 261.25 1779.203125 286.25 1716.234375
I11Q4A_T1 1779.203125 261.25 61.625 25 261.25 1840.828125 286.25 1779.203125
I11Q4B_T0 1747.046875 291.234375 62.96875 25 291.234375 1810.015625 316.234375 1747.046875
I11Q4C_T0 1736.09375 321.21875 84.875 25 321.21875 1820.96875 346.21875 1736.09375
I11Q5_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I11Q5_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I11Q5_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I11Q5_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I11Q5_T4 1636.375 188.5625 71.75 29 188.5625 1708.125 217.5625 1636.375
I11Q5_T5 1708.125 188.5625 98.015625 29 188.5625 1806.140625 217.5625 1708.125
I11Q5_T6 1806.140625 188.5625 52.921875 29 188.5625 1859.0625 217.5625 1806.140625
I11Q5_T7 1859.0625 188.5625 44.5625 29 188.5625 1903.625 217.5625 1859.0625
I11Q5_T8 1729.9375 219.40625 80.125 29 219.40625 1810.0625 248.40625 1729.9375
I11Q5A_T0 1743.65625 261.25 69.75 25 261.25 1813.40625 286.25 1743.65625
I11Q5B_T0 1758 291.234375 41.0625 25 291.234375 1799.0625 316.234375 1758
I11Q5C_T0 1751.640625 321.21875 53.765625 25 321.21875 1805.40625 346.21875 1751.640625
I14Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I14Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I14Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I14Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I14Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I14Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I14Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I14Q1A_T0 1680.21875 230.40625 35.078125 25 230.40625 1715.296875 255.40625 1680.21875
I14Q1A_T1 1715.296875 230.40625 100.65625 25 230.40625 1815.953125 255.40625 1715.296875
I14Q1A_T2 1815.953125 230.40625 38.078125 25 230.40625 1854.03125 255.40625 1815.953125
I14Q1A_T3 1854.03125 230.40625 22.8125 25 230.40625 1876.84375 255.40625 1854.03125
I14Q1A_T4 1717.890625 250.390625 104.203125 25 250.390625 1822.09375 275.390625 1717.890625
I14Q1B_T0 1678.625 280.375 35.078125 25 280.375 1713.703125 305.375 1678.625
I14Q1B_T1 1713.703125 280.375 103.828125 25 280.375 1817.53125 305.375 1713.703125
I14Q1B_T2 1817.53125 280.375 38.078125 25 280.375 1855.609375 305.375 1817.53125
I14Q1B_T3 1855.609375 280.375 22.8125 25 280.375 1878.421875 305.375 1855.609375
I14Q1B_T4 1717.890625 300.359375 104.203125 25 300.359375 1822.09375 325.359375 1717.890625
I14Q1C_T0 1685.5 330.34375 35.078125 25 330.34375 1720.578125 355.34375 1685.5
I14Q1C_T1 1720.578125 330.34375 90.09375 25 330.34375 1810.671875 355.34375 1720.578125
I14Q1C_T2 1810.671875 330.34375 38.078125 25 330.34375 1848.75 355.34375 1810.671875
I14Q1C_T3 1848.75 330.34375 22.8125 25 330.34375 1871.5625 355.34375 1848.75
I14Q1C_T4 1717.890625 350.328125 104.203125 25 350.328125 1822.09375 375.328125 1717.890625
I14Q2_T0 1657.328125 157.71875 60.625 29 157.71875 1717.953125 186.71875 1657.328125
I14Q2_T1 1717.953125 157.71875 90.359375 29 157.71875 1808.3125 186.71875 1717.953125
I14Q2_T2 1808.3125 157.71875 52.734375 29 157.71875 1861.046875 186.71875 1808.3125
I14Q2_T3 1861.046875 157.71875 21.625 29 157.71875 1882.671875 186.71875 1861.046875
I14Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I14Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I14Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I14Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I14Q2A_T0 1758.328125 261.25 40.390625 25 261.25 1798.71875 286.25 1758.328125
I14Q2B_T0 1745.875 291.234375 65.3125 25 291.234375 1811.1875 316.234375 1745.875
I14Q2C_T0 1724.984375 321.21875 107.09375 25 321.21875 1832.078125 346.21875 1724.984375
I14Q3_T0 1657.765625 157.71875 70.359375 29 157.71875 1728.125 186.71875 1657.765625
I14Q3_T1 1728.125 157.71875 74.671875 29 157.71875 1802.796875 186.71875 1728.125
I14Q3_T2 1802.796875 157.71875 26.703125 29 157.71875 1829.5 186.71875 1802.796875
I14Q3_T3 1829.5 157.71875 52.734375 29 157.71875 1882.234375 186.71875 1829.5
I14Q3_T4 1652.109375 188.5625 50.640625 29 188.5625 1702.75 217.5625 1652.109375
I14Q3_T5 1702.75 188.5625 44.5625 29 188.5625 1747.3125 217.5625 1702.75
I14Q3_T6 1747.3125 188.5625 140.5625 29 188.5625 1887.875 217.5625 1747.3125
I14Q3_T7 1736.5625 219.40625 66.859375 29 219.40625 1803.421875 248.40625 1736.5625
I14Q3A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I14Q3B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I14Q3C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I14Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I14Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I14Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I14Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I14Q4_T4 1646.078125 188.5625 78.828125 29 188.5625 1724.90625 217.5625 1646.078125
I14Q4_T5 1724.90625 188.5625 89.28125 29 188.5625 1814.1875 217.5625 1724.90625
I14Q4_T6 1814.1875 188.5625 54.9375 29 188.5625 1869.125 217.5625 1814.1875
I14Q4_T7 1869.125 188.5625 24.78125 29 188.5625 1893.90625 217.5625 1869.125
I14Q4_T8 1737.109375 219.40625 65.78125 29 219.40625 1802.890625 248.40625 1737.109375
I14Q4A_T0 1737.015625 261.25 83.015625 25 261.25 1820.03125 286.25 1737.015625
I14Q4B_T0 1736.09375 291.234375 84.875 25 291.234375 1820.96875 316.234375 1736.09375
I14Q4C_T0 1742.203125 321.21875 72.640625 25 321.21875 1814.84375 346.21875 1742.203125
I14Q5_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I14Q5_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I14Q5_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I14Q5_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I14Q5_T4 1646.078125 188.5625 78.828125 29 188.5625 1724.90625 217.5625 1646.078125
I14Q5_T5 1724.90625 188.5625 89.28125 29 188.5625 1814.1875 217.5625 1724.90625
I14Q5_T6 1814.1875 188.5625 54.9375 29 188.5625 1869.125 217.5625 1814.1875
I14Q5_T7 1869.125 188.5625 24.78125 29 188.5625 1893.90625 217.5625 1869.125
I14Q5_T8 1737.109375 219.40625 65.78125 29 219.40625 1802.890625 248.40625 1737.109375
I14Q5A_T0 1737.015625 261.25 83.015625 25 261.25 1820.03125 286.25 1737.015625
I14Q5B_T0 1736.09375 291.234375 84.875 25 291.234375 1820.96875 316.234375 1736.09375
I14Q5C_T0 1742.203125 321.21875 72.640625 25 321.21875 1814.84375 346.21875 1742.203125
I15Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I15Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I15Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I15Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I15Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I15Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I15Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I15Q1A_T0 1662.421875 230.40625 69.765625 25 230.40625 1732.1875 255.40625 1662.421875
I15Q1A_T1 1732.1875 230.40625 36.4375 25 230.40625 1768.625 255.40625 1732.1875
I15Q1A_T2 1768.625 230.40625 22.8125 25 230.40625 1791.4375 255.40625 1768.625
I15Q1A_T3 1791.4375 230.40625 103.1875 25 230.40625 1894.625 255.40625 1791.4375
I15Q1B_T0 1701.0625 260.390625 69.765625 25 260.390625 1770.828125 285.390625 1701.0625
I15Q1B_T1 1770.828125 260.390625 62.359375 25 260.390625 1833.1875 285.390625 1770.828125
I15Q1B_T2 1833.1875 260.390625 22.8125 25 260.390625 1856 285.390625 1833.1875
I15Q1B_T3 1720.4375 280.375 99.125 25 280.375 1819.5625 305.375 1720.4375
I15Q1C_T0 1698.859375 310.359375 69.765625 25 310.359375 1768.625 335.359375 1698.859375
I15Q1C_T1 1768.625 310.359375 66.765625 25 310.359375 1835.390625 335.359375 1768.625
I15Q1C_T2 1835.390625 310.359375 22.8125 25 310.359375 1858.203125 335.359375 1835.390625
I15Q1C_T3 1720.4375 330.34375 99.125 25 330.34375 1819.5625 355.34375 1720.4375
I15Q2_T0 1634.984375 157.71875 60.625 29 157.71875 1695.609375 186.71875 1634.984375
I15Q2_T1 1695.609375 157.71875 74.671875 29 157.71875 1770.28125 186.71875 1695.609375
I15Q2_T2 1770.28125 157.71875 26.703125 29 157.71875 1796.984375 186.71875 1770.28125
I15Q2_T3 1796.984375 157.71875 52.734375 29 157.71875 1849.71875 186.71875 1796.984375
I15Q2_T4 1849.71875 157.71875 55.28125 29 157.71875 1905 186.71875 1849.71875
I15Q2_T5 1644 188.5625 39.9375 29 188.5625 1683.9375 217.5625 1644
I15Q2_T6 1683.9375 188.5625 140.5625 29 188.5625 1824.5 217.5625 1683.9375
I15Q2_T7 1824.5 188.5625 71.484375 29 188.5625 1895.984375 217.5625 1824.5
I15Q2A_T0 1726.15625 230.40625 104.734375 25 230.40625 1830.890625 255.40625 1726.15625
I15Q2B_T0 1726.15625 260.390625 104.734375 25 260.390625 1830.890625 285.390625 1726.15625
I15Q2C_T0 1726.15625 290.375 104.734375 25 290.375 1830.890625 315.375 1726.15625
I15Q3_T0 1635.140625 157.71875 60.625 29 157.71875 1695.765625 186.71875 1635.140625
I15Q3_T1 1695.765625 157.71875 21.625 29 157.71875 1717.390625 186.71875 1695.765625
I15Q3_T2 1717.390625 157.71875 40.40625 29 157.71875 1757.796875 186.71875 1717.390625
I15Q3_T3 1757.796875 157.71875 84.0625 29 157.71875 1841.859375 186.71875 1757.796875
I15Q3_T4 1841.859375 157.71875 62.984375 29 157.71875 1904.84375 186.71875 1841.859375
I15Q3_T5 1724.71875 188.5625 20.15625 29 188.5625 1744.875 217.5625 1724.71875
I15Q3_T6 1744.875 188.5625 70.40625 29 188.5625 1815.28125 217.5625 1744.875
I15Q3A_T0 1729.5625 230.40625 69.515625 25 230.40625 1799.078125 255.40625 1729.5625
I15Q3A_T1 1799.078125 230.40625 28.421875 25 230.40625 1827.5 255.40625 1799.078125
I15Q3B_T0 1729.5625 260.390625 69.515625 25 260.390625 1799.078125 285.390625 1729.5625
