---- Session started: Thu Feb 10 2022 14:13:02 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I7Q3_T4 1722.34375 188.5625 40.40625 29 188.5625 1762.75 217.5625 1722.34375
I7Q3_T5 1762.75 188.5625 63.890625 29 188.5625 1826.640625 217.5625 1762.75
I7Q3_T6 1826.640625 188.5625 26.703125 29 188.5625 1853.34375 217.5625 1826.640625
I7Q3_T7 1853.34375 188.5625 40.40625 29 188.5625 1893.75 217.5625 1853.34375
I7Q3_T8 1662.5625 219.40625 100.90625 29 219.40625 1763.46875 248.40625 1662.5625
I7Q3_T9 1763.46875 219.40625 48.78125 29 219.40625 1812.25 248.40625 1763.46875
I7Q3_T10 1812.25 219.40625 24.78125 29 219.40625 1837.03125 248.40625 1812.25
I7Q3_T11 1837.03125 219.40625 40.40625 29 219.40625 1877.4375 248.40625 1837.03125
I7Q3_T12 1729.9375 250.25 80.125 29 250.25 1810.0625 279.25 1729.9375
I7Q3A_T0 1695.21875 292.09375 35.078125 25 292.09375 1730.296875 317.09375 1695.21875
I7Q3A_T1 1730.296875 292.09375 89.9375 25 292.09375 1820.234375 317.09375 1730.296875
I7Q3A_T2 1820.234375 292.09375 41.609375 25 292.09375 1861.84375 317.09375 1820.234375
I7Q3A_T3 1724.046875 312.078125 91.90625 25 312.078125 1815.953125 337.078125 1724.046875
I7Q3B_T0 1695.21875 342.0625 35.078125 25 342.0625 1730.296875 367.0625 1695.21875
I7Q3B_T1 1730.296875 342.0625 89.9375 25 342.0625 1820.234375 367.0625 1730.296875
I7Q3B_T2 1820.234375 342.0625 41.609375 25 342.0625 1861.84375 367.0625 1820.234375
I7Q3B_T3 1726.890625 362.046875 86.21875 25 362.046875 1813.109375 387.046875 1726.890625
I7Q3C_T0 1656.421875 392.03125 35.078125 25 392.03125 1691.5 417.03125 1656.421875
I7Q3C_T1 1691.5 392.03125 89.9375 25 392.03125 1781.4375 417.03125 1691.5
I7Q3C_T2 1781.4375 392.03125 41.609375 25 392.03125 1823.046875 417.03125 1781.4375
I7Q3C_T3 1823.046875 392.03125 77.578125 25 392.03125 1900.625 417.03125 1823.046875
I7Q3C_T4 1742.140625 412.015625 55.71875 25 412.015625 1797.859375 437.015625 1742.140625
I7Q4_T0 1661.640625 157.71875 21.1875 29 157.71875 1682.828125 186.71875 1661.640625
I7Q4_T1 1682.828125 157.71875 68.859375 29 157.71875 1751.6875 186.71875 1682.828125
I7Q4_T2 1751.6875 157.71875 86.25 29 157.71875 1837.9375 186.71875 1751.6875
I7Q4_T3 1837.9375 157.71875 40.40625 29 157.71875 1878.34375 186.71875 1837.9375
I7Q4_T4 1665.640625 188.5625 137.640625 29 188.5625 1803.28125 217.5625 1665.640625
I7Q4_T5 1660.578125 188.5625 213.78125 59.84375 188.5625 1874.359375 248.40625 1660.578125
I7Q4_T6 1728.765625 219.40625 21.625 29 219.40625 1750.390625 248.40625 1728.765625
I7Q4_T7 1750.390625 219.40625 40.40625 29 219.40625 1790.796875 248.40625 1750.390625
I7Q4_T8 1790.796875 219.40625 88.625 29 219.40625 1879.421875 248.40625 1790.796875
I7Q4A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I7Q4B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I7Q4C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I7Q5_T0 1672 157.71875 21.1875 29 157.71875 1693.1875 186.71875 1672
I7Q5_T1 1693.1875 157.71875 68.859375 29 157.71875 1762.046875 186.71875 1693.1875
I7Q5_T2 1762.046875 157.71875 65.546875 29 157.71875 1827.59375 186.71875 1762.046875
I7Q5_T3 1827.59375 157.71875 40.40625 29 157.71875 1868 186.71875 1827.59375
I7Q5_T4 1665.640625 188.5625 137.640625 29 188.5625 1803.28125 217.5625 1665.640625
I7Q5_T5 1660.921875 188.5625 213.4375 59.84375 188.5625 1874.359375 248.40625 1660.921875
I7Q5_T6 1729.109375 219.40625 24.78125 29 219.40625 1753.890625 248.40625 1729.109375
I7Q5_T7 1753.890625 219.40625 40.40625 29 219.40625 1794.296875 248.40625 1753.890625
I7Q5_T8 1794.296875 219.40625 84.765625 29 219.40625 1879.0625 248.40625 1794.296875
I7Q5A_T0 1708.015625 261.25 80.375 25 261.25 1788.390625 286.25 1708.015625
I7Q5A_T1 1788.390625 261.25 60.65625 25 261.25 1849.046875 286.25 1788.390625
I7Q5B_T0 1708.015625 291.234375 80.375 25 291.234375 1788.390625 316.234375 1708.015625
I7Q5B_T1 1788.390625 291.234375 60.65625 25 291.234375 1849.046875 316.234375 1788.390625
I7Q5C_T0 1708.015625 321.21875 80.375 25 321.21875 1788.390625 346.21875 1708.015625
I7Q5C_T1 1788.390625 321.21875 60.65625 25 321.21875 1849.046875 346.21875 1788.390625
I10Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I10Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I10Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I10Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I10Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I10Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I10Q1_T6 1697.375 188.5625 145.25 29 188.5625 1842.625 217.5625 1697.375
I10Q1A_T0 1658.28125 230.40625 83.90625 25 230.40625 1742.1875 255.40625 1658.28125
I10Q1A_T1 1742.1875 230.40625 90.265625 25 230.40625 1832.453125 255.40625 1742.1875
I10Q1A_T2 1832.453125 230.40625 66.3125 25 230.40625 1898.765625 255.40625 1832.453125
I10Q1A_T3 1657.609375 250.390625 59.671875 25 250.390625 1717.28125 275.390625 1657.609375
I10Q1A_T4 1717.28125 250.390625 80.6875 25 250.390625 1797.96875 275.390625 1717.28125
I10Q1A_T5 1797.96875 250.390625 84.40625 25 250.390625 1882.375 275.390625 1797.96875
I10Q1A_T6 1689.78125 270.375 73.5 25 270.375 1763.28125 295.375 1689.78125
I10Q1A_T7 1763.28125 270.375 38.125 25 270.375 1801.40625 295.375 1763.28125
I10Q1A_T8 1801.40625 270.375 48.796875 25 270.375 1850.203125 295.375 1801.40625
I10Q1A_T9 1644.59375 290.359375 111.515625 25 290.359375 1756.109375 315.359375 1644.59375
I10Q1A_T10 1756.109375 290.359375 78.078125 25 290.359375 1834.1875 315.359375 1756.109375
I10Q1A_T11 1834.1875 290.359375 61.203125 25 290.359375 1895.390625 315.359375 1834.1875
I10Q1B_T0 1671.671875 320.34375 83.90625 25 320.34375 1755.578125 345.34375 1671.671875
I10Q1B_T1 1755.578125 320.34375 66.078125 25 320.34375 1821.65625 345.34375 1755.578125
I10Q1B_T2 1821.65625 320.34375 63.71875 25 320.34375 1885.375 345.34375 1821.65625
I10Q1B_T3 1650.6875 340.328125 76.640625 25 340.328125 1727.328125 365.328125 1650.6875
I10Q1B_T4 1727.328125 340.328125 84.40625 25 340.328125 1811.734375 365.328125 1727.328125
I10Q1B_T5 1811.734375 340.328125 77.5625 25 340.328125 1889.296875 365.328125 1811.734375
I10Q1B_T6 1670.78125 360.3125 34.0625 25 360.3125 1704.84375 385.3125 1670.78125
I10Q1B_T7 1704.84375 360.3125 48.796875 25 360.3125 1753.640625 385.3125 1704.84375
I10Q1B_T8 1753.640625 360.3125 115.578125 25 360.3125 1869.21875 385.3125 1753.640625
I10Q1B_T9 1702.375 380.296875 74.03125 25 380.296875 1776.40625 405.296875 1702.375
I10Q1B_T10 1776.40625 380.296875 61.203125 25 380.296875 1837.609375 405.296875 1776.40625
I10Q1C_T0 1671 410.28125 83.90625 25 410.28125 1754.90625 435.28125 1671
I10Q1C_T1 1754.90625 410.28125 67.421875 25 410.28125 1822.328125 435.28125 1754.90625
I10Q1C_T2 1822.328125 410.28125 63.71875 25 410.28125 1886.046875 435.28125 1822.328125
I10Q1C_T3 1650.6875 430.265625 76.640625 25 430.265625 1727.328125 455.265625 1650.6875
I10Q1C_T4 1727.328125 430.265625 84.40625 25 430.265625 1811.734375 455.265625 1727.328125
I10Q1C_T5 1811.734375 430.265625 77.5625 25 430.265625 1889.296875 455.265625 1811.734375
I10Q1C_T6 1670.78125 450.25 34.0625 25 450.25 1704.84375 475.25 1670.78125
I10Q1C_T7 1704.84375 450.25 48.796875 25 450.25 1753.640625 475.25 1704.84375
I10Q1C_T8 1753.640625 450.25 115.578125 25 450.25 1869.21875 475.25 1753.640625
I10Q1C_T9 1702.375 470.234375 74.03125 25 470.234375 1776.40625 495.234375 1702.375
I10Q1C_T10 1776.40625 470.234375 61.203125 25 470.234375 1837.609375 495.234375 1776.40625
I10Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I10Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I10Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I10Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I10Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I10Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I10Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I10Q2_T7 1702.421875 219.40625 135.15625 29 219.40625 1837.578125 248.40625 1702.421875
I10Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I10Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I10Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I10Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q3_T4 1665.53125 188.5625 78.828125 29 188.5625 1744.359375 217.5625 1665.53125
I10Q3_T5 1744.359375 188.5625 62.984375 29 188.5625 1807.34375 217.5625 1744.359375
I10Q3_T6 1807.34375 188.5625 26.703125 29 188.5625 1834.046875 217.5625 1807.34375
I10Q3_T7 1834.046875 188.5625 40.40625 29 188.5625 1874.453125 217.5625 1834.046875
I10Q3_T8 1649.078125 219.40625 83.8125 29 219.40625 1732.890625 248.40625 1649.078125
I10Q3_T9 1732.890625 219.40625 26.703125 29 219.40625 1759.59375 248.40625 1732.890625
I10Q3_T10 1759.59375 219.40625 131.3125 29 219.40625 1890.90625 248.40625 1759.59375
I10Q3A_T0 1755.34375 261.25 46.375 25 261.25 1801.71875 286.25 1755.34375
I10Q3B_T0 1751.96875 291.234375 53.109375 25 291.234375 1805.078125 316.234375 1751.96875
I10Q3C_T0 1746.234375 321.21875 64.578125 25 321.21875 1810.8125 346.21875 1746.234375
I10Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q4_T4 1645.96875 188.5625 78.828125 29 188.5625 1724.796875 217.5625 1645.96875
I10Q4_T5 1724.796875 188.5625 53.46875 29 188.5625 1778.265625 217.5625 1724.796875
I10Q4_T6 1778.265625 188.5625 26.703125 29 188.5625 1804.96875 217.5625 1778.265625
I10Q4_T7 1804.96875 188.5625 74.328125 29 188.5625 1879.296875 217.5625 1804.96875
I10Q4_T8 1879.296875 188.5625 14.734375 29 188.5625 1894.03125 217.5625 1879.296875
I10Q4A_T0 1755.34375 230.40625 46.375 25 230.40625 1801.71875 255.40625 1755.34375
I10Q4B_T0 1746.234375 260.390625 64.578125 25 260.390625 1810.8125 285.390625 1746.234375
I10Q4C_T0 1747.296875 290.375 62.46875 25 290.375 1809.765625 315.375 1747.296875
I10Q5_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q5_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q5_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q5_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q5_T4 1660.203125 188.5625 95.40625 29 188.5625 1755.609375 217.5625 1660.203125
I10Q5_T5 1755.609375 188.5625 70.40625 29 188.5625 1826.015625 217.5625 1755.609375
I10Q5_T6 1826.015625 188.5625 53.78125 29 188.5625 1879.796875 217.5625 1826.015625
I10Q5_T7 1682.375 219.40625 59.21875 29 219.40625 1741.59375 248.40625 1682.375
I10Q5_T8 1741.59375 219.40625 116.03125 29 219.40625 1857.625 248.40625 1741.59375
I10Q5A_T0 1751.96875 261.25 53.109375 25 261.25 1805.078125 286.25 1751.96875
I10Q5B_T0 1747.296875 291.234375 62.46875 25 291.234375 1809.765625 316.234375 1747.296875
I10Q5C_T0 1742.6875 321.21875 71.6875 25 321.21875 1814.375 346.21875 1742.6875
I11Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I11Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I11Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I11Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I11Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I11Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I11Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I11Q1A_T0 1661.953125 230.40625 60.234375 25 230.40625 1722.1875 255.40625 1661.953125
I11Q1A_T1 1722.1875 230.40625 50.28125 25 230.40625 1772.46875 255.40625 1722.1875
I11Q1A_T2 1772.46875 230.40625 122.625 25 230.40625 1895.09375 255.40625 1772.46875
I11Q1A_T3 1692.25 250.390625 81.796875 25 250.390625 1774.046875 275.390625 1692.25
I11Q1A_T4 1774.046875 250.390625 73.703125 25 250.390625 1847.75 275.390625 1774.046875
I11Q1B_T0 1693.546875 280.375 60.234375 25 280.375 1753.78125 305.375 1693.546875
I11Q1B_T1 1753.78125 280.375 109.734375 25 280.375 1863.515625 305.375 1753.78125
I11Q1B_T2 1692.1875 300.359375 81.90625 25 300.359375 1774.09375 325.359375 1692.1875
I11Q1B_T3 1774.09375 300.359375 73.703125 25 300.359375 1847.796875 325.359375 1774.09375
I11Q1C_T0 1682.078125 330.34375 60.234375 25 330.34375 1742.3125 355.34375 1682.078125
I11Q1C_T1 1742.3125 330.34375 50.828125 25 330.34375 1793.140625 355.34375 1742.3125
I11Q1C_T2 1793.140625 330.34375 81.84375 25 330.34375 1874.984375 355.34375 1793.140625
I11Q2_T0 1646.953125 157.71875 70.359375 29 157.71875 1717.3125 186.71875 1646.953125
I11Q2_T1 1717.3125 157.71875 74.671875 29 157.71875 1791.984375 186.71875 1717.3125
I11Q2_T2 1791.984375 157.71875 26.703125 29 157.71875 1818.6875 186.71875 1791.984375
I11Q2_T3 1818.6875 157.71875 52.734375 29 157.71875 1871.421875 186.71875 1818.6875
I11Q2_T4 1871.421875 157.71875 21.625 29 157.71875 1893.046875 186.71875 1871.421875
I11Q2_T5 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I11Q2_T6 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I11Q2_T7 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I11Q2_T8 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I11Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I11Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I11Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I11Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I11Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I11Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I11Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I11Q3_T4 1662.609375 188.5625 78.828125 29 188.5625 1741.4375 217.5625 1662.609375
I11Q3_T5 1741.4375 188.5625 135.953125 29 188.5625 1877.390625 217.5625 1741.4375
I11Q3A_T0 1716.234375 230.40625 62.96875 25 230.40625 1779.203125 255.40625 1716.234375
I11Q3A_T1 1779.203125 230.40625 61.625 25 230.40625 1840.828125 255.40625 1779.203125
I11Q3B_T0 1748.796875 260.390625 59.453125 25 260.390625 1808.25 285.390625 1748.796875
I11Q3C_T0 1751.640625 290.375 53.765625 25 290.375 1805.40625 315.375 1751.640625
I11Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I11Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I11Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I11Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I11Q4_T4 1666.140625 188.5625 71.75 29 188.5625 1737.890625 217.5625 1666.140625
I11Q4_T5 1737.890625 188.5625 135.953125 29 188.5625 1873.84375 217.5625 1737.890625
I11Q4A_T0 1747.296875 230.40625 62.46875 25 230.40625 1809.765625 255.40625 1747.296875
I11Q4B_T0 1747.046875 260.390625 62.96875 25 260.390625 1810.015625 285.390625 1747.046875
I11Q4C_T0 1736.09375 290.375 84.875 25 290.375 1820.96875 315.375 1736.09375
I11Q5_T0 1634.875 157.71875 70.359375 29 157.71875 1705.234375 186.71875 1634.875
I11Q5_T1 1705.234375 157.71875 88.921875 29 157.71875 1794.15625 186.71875 1705.234375
I11Q5_T2 1794.15625 157.71875 21.625 29 157.71875 1815.78125 186.71875 1794.15625
I11Q5_T3 1815.78125 157.71875 89.328125 29 157.71875 1905.109375 186.71875 1815.78125
I11Q5_T4 1648.09375 188.5625 73.90625 29 188.5625 1722 217.5625 1648.09375
I11Q5_T5 1722 188.5625 98.640625 29 188.5625 1820.640625 217.5625 1722
I11Q5_T6 1820.640625 188.5625 26.703125 29 188.5625 1847.34375 217.5625 1820.640625
I11Q5_T7 1847.34375 188.5625 44.5625 29 188.5625 1891.90625 217.5625 1847.34375
I11Q5_T8 1722.40625 219.40625 95.1875 29 219.40625 1817.59375 248.40625 1722.40625
I11Q5A_T0 1720.828125 261.25 50.578125 25 261.25 1771.40625 286.25 1720.828125
I11Q5A_T1 1771.40625 261.25 64.8125 25 261.25 1836.21875 286.25 1771.40625
I11Q5B_T0 1751.640625 291.234375 53.765625 25 291.234375 1805.40625 316.234375 1751.640625
I11Q5C_T0 1755.578125 321.21875 45.890625 25 321.21875 1801.46875 346.21875 1755.578125
I14Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I14Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I14Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I14Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I14Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I14Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I14Q1_T6 1697.375 188.5625 145.25 29 188.5625 1842.625 217.5625 1697.375
I14Q1A_T0 1652.59375 230.40625 35.078125 25 230.40625 1687.671875 255.40625 1652.59375
I14Q1A_T1 1687.671875 230.40625 76.296875 25 230.40625 1763.96875 255.40625 1687.671875
I14Q1A_T2 1763.96875 230.40625 36.4375 25 230.40625 1800.40625 255.40625 1763.96875
I14Q1A_T3 1800.40625 230.40625 22.8125 25 230.40625 1823.21875 255.40625 1800.40625
I14Q1A_T4 1823.21875 230.40625 81.25 25 230.40625 1904.46875 255.40625 1823.21875
I14Q1A_T5 1673.53125 250.390625 34.0625 25 250.390625 1707.59375 275.390625 1673.53125
I14Q1A_T6 1707.59375 250.390625 34.578125 25 250.390625 1742.171875 275.390625 1707.59375
I14Q1A_T7 1742.171875 250.390625 103.1875 25 250.390625 1845.359375 275.390625 1742.171875
I14Q1A_T8 1845.359375 250.390625 21.109375 25 250.390625 1866.46875 275.390625 1845.359375
I14Q1A_T9 1684.03125 270.375 81.25 25 270.375 1765.28125 295.375 1684.03125
I14Q1A_T10 1765.28125 270.375 90.6875 25 270.375 1855.96875 295.375 1765.28125
I14Q1B_T0 1652.59375 300.359375 35.078125 25 300.359375 1687.671875 325.359375 1652.59375
I14Q1B_T1 1687.671875 300.359375 76.296875 25 300.359375 1763.96875 325.359375 1687.671875
I14Q1B_T2 1763.96875 300.359375 36.4375 25 300.359375 1800.40625 325.359375 1763.96875
I14Q1B_T3 1800.40625 300.359375 22.8125 25 300.359375 1823.21875 325.359375 1800.40625
I14Q1B_T4 1823.21875 300.359375 81.25 25 300.359375 1904.46875 325.359375 1823.21875
I14Q1B_T5 1675.890625 320.34375 34.0625 25 320.34375 1709.953125 345.34375 1675.890625
I14Q1B_T6 1709.953125 320.34375 34.578125 25 320.34375 1744.53125 345.34375 1709.953125
I14Q1B_T7 1744.53125 320.34375 98.453125 25 320.34375 1842.984375 345.34375 1744.53125
I14Q1B_T8 1842.984375 320.34375 21.109375 25 320.34375 1864.09375 345.34375 1842.984375
I14Q1B_T9 1688.265625 340.328125 81.25 25 340.328125 1769.515625 365.328125 1688.265625
I14Q1B_T10 1769.515625 340.328125 82.21875 25 340.328125 1851.734375 365.328125 1769.515625
I14Q2_T0 1639.234375 157.71875 60.625 29 157.71875 1699.859375 186.71875 1639.234375
I14Q2_T1 1699.859375 157.71875 68.4375 29 157.71875 1768.296875 186.71875 1699.859375
I14Q2_T2 1768.296875 157.71875 52.734375 29 157.71875 1821.03125 186.71875 1768.296875
I14Q2_T3 1821.03125 157.71875 38.5 29 157.71875 1859.53125 186.71875 1821.03125
I14Q2_T4 1859.53125 157.71875 41.21875 29 157.71875 1900.75 186.71875 1859.53125
I14Q2_T5 1697.484375 188.5625 75.6875 29 188.5625 1773.171875 217.5625 1697.484375
I14Q2_T6 1773.171875 188.5625 24.78125 29 188.5625 1797.953125 217.5625 1773.171875
I14Q2_T7 1797.953125 188.5625 44.5625 29 188.5625 1842.515625 217.5625 1797.953125
I14Q2_T8 1697.375 219.40625 145.25 29 219.40625 1842.625 248.40625 1697.375
I14Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I14Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I14Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I14Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I14Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I14Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I14Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I14Q3_T4 1644.3125 188.5625 78.828125 29 188.5625 1723.140625 217.5625 1644.3125
I14Q3_T5 1723.140625 188.5625 62.984375 29 188.5625 1786.125 217.5625 1723.140625
I14Q3_T6 1786.125 188.5625 26.703125 29 188.5625 1812.828125 217.5625 1786.125
I14Q3_T7 1812.828125 188.5625 40.40625 29 188.5625 1853.234375 217.5625 1812.828125
I14Q3_T8 1853.234375 188.5625 42.453125 29 188.5625 1895.6875 217.5625 1853.234375
I14Q3_T9 1659.421875 219.40625 22.0625 29 219.40625 1681.484375 248.40625 1659.421875
I14Q3_T10 1681.484375 219.40625 84.59375 29 219.40625 1766.078125 248.40625 1681.484375
I14Q3_T11 1766.078125 219.40625 114.484375 29 219.40625 1880.5625 248.40625 1766.078125
I14Q3A_T0 1751.640625 261.25 53.765625 25 261.25 1805.40625 286.25 1751.640625
I14Q3B_T0 1716.234375 291.234375 62.96875 25 291.234375 1779.203125 316.234375 1716.234375
I14Q3B_T1 1779.203125 291.234375 61.625 25 291.234375 1840.828125 316.234375 1779.203125
I14Q3C_T0 1755.578125 321.21875 45.890625 25 321.21875 1801.46875 346.21875 1755.578125
I14Q4_T0 1635.015625 157.71875 71.109375 29 157.71875 1706.125 186.71875 1635.015625
I14Q4_T1 1706.125 157.71875 40.40625 29 157.71875 1746.53125 186.71875 1706.125
I14Q4_T2 1746.53125 157.71875 89.28125 29 157.71875 1835.8125 186.71875 1746.53125
I14Q4_T3 1835.8125 157.71875 42.453125 29 157.71875 1878.265625 186.71875 1835.8125
I14Q4_T4 1878.265625 157.71875 26.703125 29 157.71875 1904.96875 186.71875 1878.265625
I14Q4_T5 1665.421875 188.5625 79.96875 29 188.5625 1745.390625 217.5625 1665.421875
I14Q4_T6 1745.390625 188.5625 104.390625 29 188.5625 1849.78125 217.5625 1745.390625
I14Q4_T7 1849.78125 188.5625 24.78125 29 188.5625 1874.5625 217.5625 1849.78125
I14Q4_T8 1731.40625 219.40625 62.453125 29 219.40625 1793.859375 248.40625 1731.40625
I14Q4_T9 1793.859375 219.40625 14.734375 29 219.40625 1808.59375 248.40625 1793.859375
I14Q4A_T0 1766.34375 261.25 24.375 25 261.25 1790.71875 286.25 1766.34375
I14Q4B_T0 1766.34375 291.234375 24.375 25 291.234375 1790.71875 316.234375 1766.34375
I14Q4C_T0 1766.34375 321.21875 24.375 25 321.21875 1790.71875 346.21875 1766.34375
I14Q5_T0 1637.46875 157.71875 70.359375 29 157.71875 1707.828125 186.71875 1637.46875
I14Q5_T1 1707.828125 157.71875 59.6875 29 157.71875 1767.515625 186.71875 1707.828125
I14Q5_T2 1767.515625 157.71875 38.5 29 157.71875 1806.015625 186.71875 1767.515625
I14Q5_T3 1806.015625 157.71875 41.21875 29 157.71875 1847.234375 186.71875 1806.015625
I14Q5_T4 1847.234375 157.71875 55.28125 29 157.71875 1902.515625 186.71875 1847.234375
I14Q5_T5 1637.125 188.5625 22.9375 29 188.5625 1660.0625 217.5625 1637.125
I14Q5_T6 1660.0625 188.5625 80.328125 29 188.5625 1740.390625 217.5625 1660.0625
I14Q5_T7 1740.390625 188.5625 40.40625 29 188.5625 1780.796875 217.5625 1740.390625
I14Q5_T8 1780.796875 188.5625 52.734375 29 188.5625 1833.53125 217.5625 1780.796875
I14Q5_T9 1833.53125 188.5625 24.78125 29 188.5625 1858.3125 217.5625 1833.53125
I14Q5_T10 1858.3125 188.5625 44.5625 29 188.5625 1902.875 217.5625 1858.3125
I14Q5_T11 1697.375 219.40625 145.25 29 219.40625 1842.625 248.40625 1697.375
I14Q5A_T0 1748.53125 261.25 60 25 261.25 1808.53125 286.25 1748.53125
I14Q5B_T0 1762.921875 291.234375 31.21875 25 291.234375 1794.140625 316.234375 1762.921875
