---- Session started: Fri Feb 18 2022 17:25:29 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I2Q2B_T1 932.046875 644.90625 54.25 25 644.90625 986.296875 669.90625 932.046875
I2Q2B_T2 986.296875 644.90625 35.125 25 644.90625 1021.421875 669.90625 986.296875
I2Q2B_T3 1021.421875 644.90625 64.21875 25 644.90625 1085.640625 669.90625 1021.421875
I2Q2C_T0 871.90625 674.890625 62.671875 25 674.890625 934.578125 699.890625 871.90625
I2Q2C_T1 934.578125 674.890625 130.546875 25 674.890625 1065.125 699.890625 934.578125
I2Q3_T0 519.625 573.078125 60.625 29 573.078125 580.25 602.078125 519.625
I2Q3_T1 580.25 573.078125 88.578125 29 573.078125 668.828125 602.078125 580.25
I2Q3_T2 668.828125 573.078125 26.703125 29 573.078125 695.53125 602.078125 668.828125
I2Q3_T3 695.53125 573.078125 52.734375 29 573.078125 748.265625 602.078125 695.53125
I2Q3_T4 748.265625 573.078125 55.28125 29 573.078125 803.546875 602.078125 748.265625
I2Q3_T5 803.546875 573.078125 40.40625 29 573.078125 843.953125 602.078125 803.546875
I2Q3_T6 843.953125 573.078125 140.5625 29 573.078125 984.515625 602.078125 843.953125
I2Q3_T7 984.515625 573.078125 61.40625 29 573.078125 1045.921875 602.078125 984.515625
I2Q3_T8 1045.921875 573.078125 24.78125 29 573.078125 1070.703125 602.078125 1045.921875
I2Q3_T9 1070.703125 573.078125 67.25 29 573.078125 1137.953125 602.078125 1070.703125
I2Q3_T10 1137.953125 573.078125 26.703125 29 573.078125 1164.65625 602.078125 1137.953125
I2Q3_T11 1164.65625 573.078125 77.421875 29 573.078125 1242.078125 602.078125 1164.65625
I2Q3_T12 1242.078125 573.078125 158.28125 29 573.078125 1400.359375 602.078125 1242.078125
I2Q3A_T0 952.6875 614.921875 31.65625 25 614.921875 984.34375 639.921875 952.6875
I2Q3B_T0 952.6875 644.90625 31.65625 25 644.90625 984.34375 669.90625 952.6875
I2Q3C_T0 952.6875 674.890625 31.65625 25 674.890625 984.34375 699.890625 952.6875
I2Q4_T0 703.875 573.078125 70.359375 29 573.078125 774.234375 602.078125 703.875
I2Q4_T1 774.234375 573.078125 38.453125 29 573.078125 812.6875 602.078125 774.234375
I2Q4_T2 812.6875 573.078125 21.625 29 573.078125 834.3125 602.078125 812.6875
I2Q4_T3 834.3125 573.078125 58.265625 29 573.078125 892.578125 602.078125 834.3125
I2Q4_T4 892.578125 573.078125 107.6875 29 573.078125 1000.265625 602.078125 892.578125
I2Q4_T5 1000.265625 573.078125 24.78125 29 573.078125 1025.046875 602.078125 1000.265625
I2Q4_T6 1025.046875 573.078125 40.40625 29 573.078125 1065.453125 602.078125 1025.046875
I2Q4_T7 1065.453125 573.078125 150.65625 29 573.078125 1216.109375 602.078125 1065.453125
I2Q4A_T0 912.953125 614.921875 111.140625 25 614.921875 1024.09375 639.921875 912.953125
I2Q4B_T0 948.140625 644.90625 40.75 25 644.90625 988.890625 669.90625 948.140625
I2Q4C_T0 933.734375 674.890625 69.5625 25 674.890625 1003.296875 699.890625 933.734375
I2Q5_T0 704.859375 573.078125 70.359375 29 573.078125 775.21875 602.078125 704.859375
I2Q5_T1 775.21875 573.078125 38.453125 29 573.078125 813.671875 602.078125 775.21875
I2Q5_T2 813.671875 573.078125 21.625 29 573.078125 835.296875 602.078125 813.671875
I2Q5_T3 835.296875 573.078125 56.3125 29 573.078125 891.609375 602.078125 835.296875
I2Q5_T4 891.609375 573.078125 107.6875 29 573.078125 999.296875 602.078125 891.609375
I2Q5_T5 999.296875 573.078125 24.78125 29 573.078125 1024.078125 602.078125 999.296875
I2Q5_T6 1024.078125 573.078125 40.40625 29 573.078125 1064.484375 602.078125 1024.078125
I2Q5_T7 1064.484375 573.078125 150.65625 29 573.078125 1215.140625 602.078125 1064.484375
I2Q5A_T0 929.21875 614.921875 78.609375 25 614.921875 1007.828125 639.921875 929.21875
I2Q5B_T0 932.15625 644.90625 72.75 25 644.90625 1004.90625 669.90625 932.15625
I2Q5C_T0 933.40625 674.890625 70.25 25 674.890625 1003.65625 699.890625 933.40625
I3Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I3Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I3Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I3Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I3Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I3Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I3Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I3Q1A_T0 817.703125 614.921875 52.234375 25 614.921875 869.9375 639.921875 817.703125
I3Q1A_T1 869.9375 614.921875 43.671875 25 614.921875 913.609375 639.921875 869.9375
I3Q1A_T2 913.609375 614.921875 79.359375 25 614.921875 992.96875 639.921875 913.609375
I3Q1A_T3 992.96875 614.921875 21.109375 25 614.921875 1014.078125 639.921875 992.96875
I3Q1A_T4 1014.078125 614.921875 105.265625 25 614.921875 1119.34375 639.921875 1014.078125
I3Q1B_T0 818.078125 644.90625 52.234375 25 644.90625 870.3125 669.90625 818.078125
I3Q1B_T1 870.3125 644.90625 42.90625 25 644.90625 913.21875 669.90625 870.3125
I3Q1B_T2 913.21875 644.90625 79.359375 25 644.90625 992.578125 669.90625 913.21875
I3Q1B_T3 992.578125 644.90625 21.109375 25 644.90625 1013.6875 669.90625 992.578125
I3Q1B_T4 1013.6875 644.90625 105.265625 25 644.90625 1118.953125 669.90625 1013.6875
I3Q1C_T0 809.46875 674.890625 52.234375 25 674.890625 861.703125 699.890625 809.46875
I3Q1C_T1 861.703125 674.890625 60.125 25 674.890625 921.828125 699.890625 861.703125
I3Q1C_T2 921.828125 674.890625 79.359375 25 674.890625 1001.1875 699.890625 921.828125
I3Q1C_T3 1001.1875 674.890625 21.109375 25 674.890625 1022.296875 699.890625 1001.1875
I3Q1C_T4 1022.296875 674.890625 105.265625 25 674.890625 1127.5625 699.890625 1022.296875
I3Q2_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I3Q2_T1 784.203125 573.078125 55.28125 29 573.078125 839.484375 602.078125 784.203125
I3Q2_T2 839.484375 573.078125 40.40625 29 573.078125 879.890625 602.078125 839.484375
I3Q2_T3 879.890625 573.078125 51.296875 29 573.078125 931.1875 602.078125 879.890625
I3Q2_T4 931.1875 573.078125 50.90625 29 573.078125 982.09375 602.078125 931.1875
I3Q2_T5 982.09375 573.078125 119.8125 29 573.078125 1101.90625 602.078125 982.09375
I3Q2A_T0 945.34375 614.921875 46.359375 25 614.921875 991.703125 639.921875 945.34375
I3Q2B_T0 935.296875 644.90625 66.4375 25 644.90625 1001.734375 669.90625 935.296875
I3Q2C_T0 946.640625 674.890625 43.75 25 674.890625 990.390625 699.890625 946.640625
I3Q3_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I3Q3_T1 784.203125 573.078125 55.28125 29 573.078125 839.484375 602.078125 784.203125
I3Q3_T2 839.484375 573.078125 40.40625 29 573.078125 879.890625 602.078125 839.484375
I3Q3_T3 879.890625 573.078125 51.296875 29 573.078125 931.1875 602.078125 879.890625
I3Q3_T4 931.1875 573.078125 50.90625 29 573.078125 982.09375 602.078125 931.1875
I3Q3_T5 982.09375 573.078125 119.8125 29 573.078125 1101.90625 602.078125 982.09375
I3Q3A_T0 935.296875 614.921875 66.4375 25 614.921875 1001.734375 639.921875 935.296875
I3Q3B_T0 946.640625 644.90625 43.75 25 644.90625 990.390625 669.90625 946.640625
I3Q3C_T0 945.34375 674.890625 46.359375 25 674.890625 991.703125 699.890625 945.34375
I3Q4_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I3Q4_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I3Q4_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I3Q4_T3 846.234375 573.078125 110.9375 29 573.078125 957.171875 602.078125 846.234375
I3Q4_T4 957.171875 573.078125 62.984375 29 573.078125 1020.15625 602.078125 957.171875
I3Q4_T5 1020.15625 573.078125 26.703125 29 573.078125 1046.859375 602.078125 1020.15625
I3Q4_T6 1046.859375 573.078125 78.828125 29 573.078125 1125.6875 602.078125 1046.859375
I3Q4A_T0 934.421875 614.921875 68.1875 25 614.921875 1002.609375 639.921875 934.421875
I3Q4B_T0 940.515625 644.90625 56.015625 25 644.90625 996.53125 669.90625 940.515625
I3Q4C_T0 940.515625 674.890625 56.015625 25 674.890625 996.53125 699.890625 940.515625
I3Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I3Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I3Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I3Q5_T3 846.234375 573.078125 110.9375 29 573.078125 957.171875 602.078125 846.234375
I3Q5_T4 957.171875 573.078125 62.984375 29 573.078125 1020.15625 602.078125 957.171875
I3Q5_T5 1020.15625 573.078125 26.703125 29 573.078125 1046.859375 602.078125 1020.15625
I3Q5_T6 1046.859375 573.078125 78.828125 29 573.078125 1125.6875 602.078125 1046.859375
I3Q5A_T0 928.328125 614.921875 80.375 25 614.921875 1008.703125 639.921875 928.328125
I3Q5B_T0 928.328125 644.90625 80.375 25 644.90625 1008.703125 669.90625 928.328125
I3Q5C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I6Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I6Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I6Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I6Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I6Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I6Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I6Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I6Q1A_T0 883.234375 614.921875 100.046875 25 614.921875 983.28125 639.921875 883.234375
I6Q1A_T1 983.28125 614.921875 70.53125 25 614.921875 1053.8125 639.921875 983.28125
I6Q1B_T0 870.75 644.90625 125.015625 25 644.90625 995.765625 669.90625 870.75
I6Q1B_T1 995.765625 644.90625 70.53125 25 644.90625 1066.296875 669.90625 995.765625
I6Q1C_T0 878.921875 674.890625 108.65625 25 674.890625 987.578125 699.890625 878.921875
I6Q1C_T1 987.578125 674.890625 70.53125 25 674.890625 1058.109375 699.890625 987.578125
I6Q2_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I6Q2_T1 784.203125 573.078125 55.28125 29 573.078125 839.484375 602.078125 784.203125
I6Q2_T2 839.484375 573.078125 40.40625 29 573.078125 879.890625 602.078125 839.484375
I6Q2_T3 879.890625 573.078125 74.5625 29 573.078125 954.453125 602.078125 879.890625
I6Q2_T4 954.453125 573.078125 64.765625 29 573.078125 1019.21875 602.078125 954.453125
I6Q2_T5 1019.21875 573.078125 119.8125 29 573.078125 1139.03125 602.078125 1019.21875
I6Q2A_T0 939.59375 614.921875 57.859375 25 614.921875 997.453125 639.921875 939.59375
I6Q2B_T0 943.875 644.90625 49.296875 25 644.90625 993.171875 669.90625 943.875
I6Q2C_T0 945.65625 674.890625 45.71875 25 674.890625 991.375 699.890625 945.65625
I6Q3_T0 720.15625 573.078125 70.359375 29 573.078125 790.515625 602.078125 720.15625
I6Q3_T1 790.515625 573.078125 58.46875 29 573.078125 848.984375 602.078125 790.515625
I6Q3_T2 848.984375 573.078125 21.625 29 573.078125 870.609375 602.078125 848.984375
I6Q3_T3 870.609375 573.078125 55.28125 29 573.078125 925.890625 602.078125 870.609375
I6Q3_T4 925.890625 573.078125 36.5 29 573.078125 962.390625 602.078125 925.890625
I6Q3_T5 962.390625 573.078125 104.53125 29 573.078125 1066.921875 602.078125 962.390625
I6Q3_T6 1066.921875 573.078125 40.40625 29 573.078125 1107.328125 602.078125 1066.921875
I6Q3_T7 1107.328125 573.078125 92.515625 29 573.078125 1199.84375 602.078125 1107.328125
I6Q3A_T0 887.890625 614.921875 18.125 25 614.921875 906.015625 639.921875 887.890625
I6Q3A_T1 906.015625 614.921875 57.71875 25 614.921875 963.734375 639.921875 906.015625
I6Q3A_T2 963.734375 614.921875 22.8125 25 614.921875 986.546875 639.921875 963.734375
I6Q3A_T3 986.546875 614.921875 62.625 25 614.921875 1049.171875 639.921875 986.546875
I6Q3B_T0 874.953125 644.90625 18.125 25 644.90625 893.078125 669.90625 874.953125
I6Q3B_T1 893.078125 644.90625 57.71875 25 644.90625 950.796875 669.90625 893.078125
I6Q3B_T2 950.796875 644.90625 22.8125 25 644.90625 973.609375 669.90625 950.796875
I6Q3B_T3 973.609375 644.90625 88.5 25 644.90625 1062.109375 669.90625 973.609375
I6Q3C_T0 865.28125 674.890625 18.125 25 674.890625 883.40625 699.890625 865.28125
I6Q3C_T1 883.40625 674.890625 57.71875 25 674.890625 941.125 699.890625 883.40625
I6Q3C_T2 941.125 674.890625 22.8125 25 674.890625 963.9375 699.890625 941.125
I6Q3C_T3 963.9375 674.890625 107.828125 25 674.890625 1071.765625 699.890625 963.9375
I6Q4_T0 676.40625 573.078125 60.625 29 573.078125 737.03125 602.078125 676.40625
I6Q4_T1 737.03125 573.078125 21.625 29 573.078125 758.65625 602.078125 737.03125
I6Q4_T2 758.65625 573.078125 40.40625 29 573.078125 799.0625 602.078125 758.65625
I6Q4_T3 799.0625 573.078125 74.671875 29 573.078125 873.734375 602.078125 799.0625
I6Q4_T4 873.734375 573.078125 26.703125 29 573.078125 900.4375 602.078125 873.734375
I6Q4_T5 900.4375 573.078125 52.25 29 573.078125 952.6875 602.078125 900.4375
I6Q4_T6 952.6875 573.078125 75.046875 29 573.078125 1027.734375 602.078125 952.6875
I6Q4_T7 1027.734375 573.078125 24.78125 29 573.078125 1052.515625 602.078125 1027.734375
I6Q4_T8 1052.515625 573.078125 40.40625 29 573.078125 1092.921875 602.078125 1052.515625
I6Q4_T9 1092.921875 573.078125 150.65625 29 573.078125 1243.578125 602.078125 1092.921875
I6Q4A_T0 912.09375 614.921875 48.734375 25 614.921875 960.828125 639.921875 912.09375
I6Q4A_T1 960.828125 614.921875 11.34375 25 614.921875 972.171875 639.921875 960.828125
I6Q4A_T2 972.171875 614.921875 52.78125 25 614.921875 1024.953125 639.921875 972.171875
I6Q4B_T0 912.09375 644.90625 48.734375 25 644.90625 960.828125 669.90625 912.09375
I6Q4B_T1 960.828125 644.90625 11.34375 25 644.90625 972.171875 669.90625 960.828125
I6Q4B_T2 972.171875 644.90625 52.78125 25 644.90625 1024.953125 669.90625 972.171875
I6Q4C_T0 912.09375 674.890625 48.734375 25 674.890625 960.828125 699.890625 912.09375
I6Q4C_T1 960.828125 674.890625 11.34375 25 674.890625 972.171875 699.890625 960.828125
I6Q4C_T2 972.171875 674.890625 52.78125 25 674.890625 1024.953125 699.890625 972.171875
I6Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I6Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I6Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I6Q5_T3 846.234375 573.078125 81.1875 29 573.078125 927.421875 602.078125 846.234375
I6Q5_T4 927.421875 573.078125 26.703125 29 573.078125 954.125 602.078125 927.421875
I6Q5_T5 954.125 573.078125 58.46875 29 573.078125 1012.59375 602.078125 954.125
I6Q5_T6 1012.59375 573.078125 106.625 29 573.078125 1119.21875 602.078125 1012.59375
I6Q5A_T0 927.453125 614.921875 65.890625 25 614.921875 993.34375 639.921875 927.453125
I6Q5A_T1 993.34375 614.921875 16.234375 25 614.921875 1009.578125 639.921875 993.34375
I6Q5B_T0 913.109375 644.90625 65.890625 25 644.90625 979 669.90625 913.109375
I6Q5B_T1 979 644.90625 44.921875 25 644.90625 1023.921875 669.90625 979
I6Q5C_T0 907.015625 674.890625 65.890625 25 674.890625 972.90625 699.890625 907.015625
I6Q5C_T1 972.90625 674.890625 57.109375 25 674.890625 1030.015625 699.890625 972.90625
I7Q1_T0 697.953125 573.078125 60.625 29 573.078125 758.578125 602.078125 697.953125
I7Q1_T1 758.578125 573.078125 21.625 29 573.078125 780.203125 602.078125 758.578125
I7Q1_T2 780.203125 573.078125 40.40625 29 573.078125 820.609375 602.078125 780.203125
I7Q1_T3 820.609375 573.078125 73.4375 29 573.078125 894.046875 602.078125 820.609375
I7Q1_T4 894.046875 573.078125 26.703125 29 573.078125 920.75 602.078125 894.046875
I7Q1_T5 920.75 573.078125 44.5625 29 573.078125 965.3125 602.078125 920.75
I7Q1_T6 965.3125 573.078125 150.65625 29 573.078125 1115.96875 602.078125 965.3125
I7Q1A_T0 780.8125 614.921875 89.34375 25 614.921875 870.15625 639.921875 780.8125
I7Q1A_T1 870.15625 614.921875 70.53125 25 614.921875 940.6875 639.921875 870.15625
I7Q1A_T2 940.6875 614.921875 21.109375 25 614.921875 961.796875 639.921875 940.6875
I7Q1A_T3 961.796875 614.921875 51.671875 25 614.921875 1013.46875 639.921875 961.796875
I7Q1A_T4 1013.46875 614.921875 40.59375 25 614.921875 1054.0625 639.921875 1013.46875
I7Q1A_T5 1054.0625 614.921875 102.1875 25 614.921875 1156.25 639.921875 1054.0625
I7Q1B_T0 781.953125 644.90625 89.34375 25 644.90625 871.296875 669.90625 781.953125
I7Q1B_T1 871.296875 644.90625 68.25 25 644.90625 939.546875 669.90625 871.296875
I7Q1B_T2 939.546875 644.90625 21.109375 25 644.90625 960.65625 669.90625 939.546875
I7Q1B_T3 960.65625 644.90625 51.671875 25 644.90625 1012.328125 669.90625 960.65625
I7Q1B_T4 1012.328125 644.90625 40.59375 25 644.90625 1052.921875 669.90625 1012.328125
I7Q1B_T5 1052.921875 644.90625 102.1875 25 644.90625 1155.109375 669.90625 1052.921875
I7Q1C_T0 715.015625 674.890625 89.34375 25 674.890625 804.359375 699.890625 715.015625
I7Q1C_T1 804.359375 674.890625 36.71875 25 674.890625 841.078125 699.890625 804.359375
I7Q1C_T2 841.078125 674.890625 38.125 25 674.890625 879.203125 699.890625 841.078125
I7Q1C_T3 879.203125 674.890625 122.703125 25 674.890625 1001.90625 699.890625 879.203125
I7Q1C_T4 1001.90625 674.890625 21.109375 25 674.890625 1023.015625 699.890625 1001.90625
I7Q1C_T5 1023.015625 674.890625 51.671875 25 674.890625 1074.6875 699.890625 1023.015625
I7Q1C_T6 1074.6875 674.890625 40.59375 25 674.890625 1115.28125 699.890625 1074.6875
I7Q1C_T7 1115.28125 674.890625 106.765625 25 674.890625 1222.046875 699.890625 1115.28125
I7Q2_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I7Q2_T1 784.203125 573.078125 55.28125 29 573.078125 839.484375 602.078125 784.203125
I7Q2_T2 839.484375 573.078125 40.40625 29 573.078125 879.890625 602.078125 839.484375
I7Q2_T3 879.890625 573.078125 53 29 573.078125 932.890625 602.078125 879.890625
I7Q2_T4 932.890625 573.078125 51.296875 29 573.078125 984.1875 602.078125 932.890625
I7Q2_T5 984.1875 573.078125 119.8125 29 573.078125 1104 602.078125 984.1875
I7Q2A_T0 909.1875 614.921875 118.65625 25 614.921875 1027.84375 639.921875 909.1875
I7Q2B_T0 952.1875 644.90625 32.65625 25 644.90625 984.84375 669.90625 952.1875
I7Q2C_T0 929.171875 674.890625 78.6875 25 674.890625 1007.859375 699.890625 929.171875
I7Q3_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I7Q3_T1 793.9375 573.078125 99.4375 29 573.078125 893.375 602.078125 793.9375
I7Q3_T2 893.375 573.078125 41.328125 29 573.078125 934.703125 602.078125 893.375
I7Q3_T3 934.703125 573.078125 40.40625 29 573.078125 975.109375 602.078125 934.703125
I7Q3_T4 975.109375 573.078125 110.9375 29 573.078125 1086.046875 602.078125 975.109375
I7Q3_T5 1086.046875 573.078125 73.078125 29 573.078125 1159.125 602.078125 1086.046875
I7Q3A_T0 939.65625 614.921875 57.734375 25 614.921875 997.390625 639.921875 939.65625
I7Q3B_T0 854.53125 644.90625 96.328125 25 644.90625 950.859375 669.90625 854.53125
I7Q3B_T1 950.859375 644.90625 88.296875 25 644.90625 1039.15625 669.90625 950.859375
I7Q3B_T2 1039.15625 644.90625 43.359375 25 644.90625 1082.515625 669.90625 1039.15625
I7Q3C_T0 904.28125 674.890625 45.71875 25 674.890625 950 699.890625 904.28125
I7Q3C_T1 950 674.890625 82.75 25 674.890625 1032.75 699.890625 950
I7Q4_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I7Q4_T1 793.9375 573.078125 99.4375 29 573.078125 893.375 602.078125 793.9375
I7Q4_T2 893.375 573.078125 41.328125 29 573.078125 934.703125 602.078125 893.375
I7Q4_T3 934.703125 573.078125 40.40625 29 573.078125 975.109375 602.078125 934.703125
I7Q4_T4 975.109375 573.078125 105.5625 29 573.078125 1080.671875 602.078125 975.109375
I7Q4_T5 1080.671875 573.078125 73.078125 29 573.078125 1153.75 602.078125 1080.671875
I7Q4A_T0 883.53125 614.921875 79.890625 25 614.921875 963.421875 639.921875 883.53125
I7Q4A_T1 963.421875 614.921875 35.125 25 614.921875 998.546875 639.921875 963.421875
I7Q4A_T2 998.546875 614.921875 54.96875 25 614.921875 1053.515625 639.921875 998.546875
I7Q4B_T0 874.203125 644.90625 83.359375 25 644.90625 957.5625 669.90625 874.203125
I7Q4B_T1 957.5625 644.90625 54.96875 25 644.90625 1012.53125 669.90625 957.5625
I7Q4B_T2 1012.53125 644.90625 50.296875 25 644.90625 1062.828125 669.90625 1012.53125
I7Q4C_T0 906.390625 674.890625 68.65625 25 674.890625 975.046875 699.890625 906.390625
I7Q4C_T1 975.046875 674.890625 55.59375 25 674.890625 1030.640625 699.890625 975.046875
I7Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I7Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I7Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I7Q5_T3 846.234375 573.078125 81.1875 29 573.078125 927.421875 602.078125 846.234375
I7Q5_T4 927.421875 573.078125 26.703125 29 573.078125 954.125 602.078125 927.421875
I7Q5_T5 954.125 573.078125 58.46875 29 573.078125 1012.59375 602.078125 954.125
I7Q5_T6 1012.59375 573.078125 106.625 29 573.078125 1119.21875 602.078125 1012.59375
I7Q5A_T0 927.453125 614.921875 65.890625 25 614.921875 993.34375 639.921875 927.453125
I7Q5A_T1 993.34375 614.921875 16.234375 25 614.921875 1009.578125 639.921875 993.34375
I7Q5B_T0 913.109375 644.90625 65.890625 25 644.90625 979 669.90625 913.109375
I7Q5B_T1 979 644.90625 44.921875 25 644.90625 1023.921875 669.90625 979
I7Q5C_T0 907.015625 674.890625 65.890625 25 674.890625 972.90625 699.890625 907.015625
I7Q5C_T1 972.90625 674.890625 57.109375 25 674.890625 1030.015625 699.890625 972.90625
I10Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I10Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I10Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I10Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I10Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I10Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I10Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I10Q1A_T0 802.84375 614.921875 102.1875 25 614.921875 905.03125 639.921875 802.84375
I10Q1A_T1 905.03125 614.921875 62.875 25 614.921875 967.90625 639.921875 905.03125
I10Q1A_T2 967.90625 614.921875 38.125 25 614.921875 1006.03125 639.921875 967.90625
I10Q1A_T3 1006.03125 614.921875 128.171875 25 614.921875 1134.203125 639.921875 1006.03125
I10Q1B_T0 829.53125 644.90625 102.1875 25 644.90625 931.71875 669.90625 829.53125
I10Q1B_T1 931.71875 644.90625 43.546875 25 644.90625 975.265625 669.90625 931.71875
I10Q1B_T2 975.265625 644.90625 53.5 25 644.90625 1028.765625 669.90625 975.265625
I10Q1B_T3 1028.765625 644.90625 78.734375 25 644.90625 1107.5 669.90625 1028.765625
I10Q1C_T0 753.09375 674.890625 102.1875 25 674.890625 855.28125 699.890625 753.09375
I10Q1C_T1 855.28125 674.890625 43.546875 25 674.890625 898.828125 699.890625 855.28125
I10Q1C_T2 898.828125 674.890625 14.703125 25 674.890625 913.53125 699.890625 898.828125
I10Q1C_T3 913.53125 674.890625 62.875 25 674.890625 976.40625 699.890625 913.53125
I10Q1C_T4 976.40625 674.890625 27.40625 25 674.890625 1003.8125 699.890625 976.40625
I10Q1C_T5 1003.8125 674.890625 72.734375 25 674.890625 1076.546875 699.890625 1003.8125
