---- Session started: Fri Feb 18 2022 14:15:40 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I7Q4C_T0 896.234375 674.890625 101.078125 25 674.890625 997.3125 699.890625 896.234375
I7Q4C_T1 997.3125 674.890625 43.484375 25 674.890625 1040.796875 699.890625 997.3125
I7Q5_T0 576.828125 573.078125 60.625 29 573.078125 637.453125 602.078125 576.828125
I7Q5_T1 637.453125 573.078125 125.859375 29 573.078125 763.3125 602.078125 637.453125
I7Q5_T2 763.3125 573.078125 26.703125 29 573.078125 790.015625 602.078125 763.3125
I7Q5_T3 790.015625 573.078125 82.703125 29 573.078125 872.71875 602.078125 790.015625
I7Q5_T4 872.71875 573.078125 39.828125 29 573.078125 912.546875 602.078125 872.71875
I7Q5_T5 912.546875 573.078125 103.359375 29 573.078125 1015.90625 602.078125 912.546875
I7Q5_T6 1015.90625 573.078125 27.578125 29 573.078125 1043.484375 602.078125 1015.90625
I7Q5_T7 1043.484375 573.078125 42.890625 29 573.078125 1086.375 602.078125 1043.484375
I7Q5_T8 1086.375 573.078125 24.78125 29 573.078125 1111.15625 602.078125 1086.375
I7Q5_T9 1111.15625 573.078125 67.96875 29 573.078125 1179.125 602.078125 1111.15625
I7Q5_T10 1179.125 573.078125 62.890625 29 573.078125 1242.015625 602.078125 1179.125
I7Q5_T11 1242.015625 573.078125 30.734375 29 573.078125 1272.75 602.078125 1242.015625
I7Q5_T12 1272.75 573.078125 70.40625 29 573.078125 1343.15625 602.078125 1272.75
I7Q5A_T0 948.078125 614.921875 40.875 25 614.921875 988.953125 639.921875 948.078125
I7Q5B_T0 948.078125 644.90625 40.875 25 644.90625 988.953125 669.90625 948.078125
I7Q5C_T0 948.078125 674.890625 40.875 25 674.890625 988.953125 699.890625 948.078125
I10Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I10Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I10Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I10Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I10Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I10Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I10Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I10Q1A_T0 899.984375 614.921875 43.328125 25 614.921875 943.3125 639.921875 899.984375
I10Q1A_T1 943.3125 614.921875 93.75 25 614.921875 1037.0625 639.921875 943.3125
I10Q1B_T0 848.015625 644.90625 112.71875 25 644.90625 960.734375 669.90625 848.015625
I10Q1B_T1 960.734375 644.90625 34.546875 25 644.90625 995.28125 669.90625 960.734375
I10Q1B_T2 995.28125 644.90625 93.75 25 644.90625 1089.03125 669.90625 995.28125
I10Q1C_T0 887.34375 674.890625 68.59375 25 674.890625 955.9375 699.890625 887.34375
I10Q1C_T1 955.9375 674.890625 93.75 25 674.890625 1049.6875 699.890625 955.9375
I10Q2_T0 696.6875 573.078125 60.625 29 573.078125 757.3125 602.078125 696.6875
I10Q2_T1 757.3125 573.078125 74.671875 29 573.078125 831.984375 602.078125 757.3125
I10Q2_T2 831.984375 573.078125 26.703125 29 573.078125 858.6875 602.078125 831.984375
I10Q2_T3 858.6875 573.078125 52.734375 29 573.078125 911.421875 602.078125 858.6875
I10Q2_T4 911.421875 573.078125 55.28125 29 573.078125 966.703125 602.078125 911.421875
I10Q2_T5 966.703125 573.078125 44.5625 29 573.078125 1011.265625 602.078125 966.703125
I10Q2_T6 1011.265625 573.078125 140.5625 29 573.078125 1151.828125 602.078125 1011.265625
I10Q2_T7 1151.828125 573.078125 71.484375 29 573.078125 1223.3125 602.078125 1151.828125
I10Q2A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I10Q2B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I10Q2C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I10Q3_T0 618.71875 573.078125 70.359375 29 573.078125 689.078125 602.078125 618.71875
I10Q3_T1 689.078125 573.078125 88.921875 29 573.078125 778 602.078125 689.078125
I10Q3_T2 778 573.078125 41.328125 29 573.078125 819.328125 602.078125 778
I10Q3_T3 819.328125 573.078125 40.40625 29 573.078125 859.734375 602.078125 819.328125
I10Q3_T4 859.734375 573.078125 58.265625 29 573.078125 918 602.078125 859.734375
I10Q3_T5 918 573.078125 53.84375 29 573.078125 971.84375 602.078125 918
I10Q3_T6 971.84375 573.078125 109.4375 29 573.078125 1081.28125 602.078125 971.84375
I10Q3_T7 1081.28125 573.078125 24.78125 29 573.078125 1106.0625 602.078125 1081.28125
I10Q3_T8 1106.0625 573.078125 44.5625 29 573.078125 1150.625 602.078125 1106.0625
I10Q3_T9 1150.625 573.078125 150.65625 29 573.078125 1301.28125 602.078125 1150.625
I10Q3A_T0 906.234375 614.921875 62.96875 25 614.921875 969.203125 639.921875 906.234375
I10Q3A_T1 969.203125 614.921875 61.625 25 614.921875 1030.828125 639.921875 969.203125
I10Q3B_T0 941.640625 644.90625 53.765625 25 644.90625 995.40625 669.90625 941.640625
I10Q3C_T0 938.796875 674.890625 59.453125 25 674.890625 998.25 699.890625 938.796875
I10Q4_T0 619.6875 573.078125 70.359375 29 573.078125 690.046875 602.078125 619.6875
I10Q4_T1 690.046875 573.078125 88.921875 29 573.078125 778.96875 602.078125 690.046875
I10Q4_T2 778.96875 573.078125 41.328125 29 573.078125 820.296875 602.078125 778.96875
I10Q4_T3 820.296875 573.078125 40.40625 29 573.078125 860.703125 602.078125 820.296875
I10Q4_T4 860.703125 573.078125 56.3125 29 573.078125 917.015625 602.078125 860.703125
I10Q4_T5 917.015625 573.078125 53.84375 29 573.078125 970.859375 602.078125 917.015625
I10Q4_T6 970.859375 573.078125 109.4375 29 573.078125 1080.296875 602.078125 970.859375
I10Q4_T7 1080.296875 573.078125 24.78125 29 573.078125 1105.078125 602.078125 1080.296875
I10Q4_T8 1105.078125 573.078125 44.5625 29 573.078125 1149.640625 602.078125 1105.078125
I10Q4_T9 1149.640625 573.078125 150.65625 29 573.078125 1300.296875 602.078125 1149.640625
I10Q4A_T0 934.828125 614.921875 67.390625 25 614.921875 1002.21875 639.921875 934.828125
I10Q4B_T0 927.015625 644.90625 83.015625 25 644.90625 1010.03125 669.90625 927.015625
I10Q4C_T0 928.125 674.890625 80.796875 25 674.890625 1008.921875 699.890625 928.125
I10Q5_T0 547.9375 573.078125 70.359375 29 573.078125 618.296875 602.078125 547.9375
I10Q5_T1 618.296875 573.078125 88.921875 29 573.078125 707.21875 602.078125 618.296875
I10Q5_T2 707.21875 573.078125 41.328125 29 573.078125 748.546875 602.078125 707.21875
I10Q5_T3 748.546875 573.078125 40.40625 29 573.078125 788.953125 602.078125 748.546875
I10Q5_T4 788.953125 573.078125 82.265625 29 573.078125 871.21875 602.078125 788.953125
I10Q5_T5 871.21875 573.078125 109.125 29 573.078125 980.34375 602.078125 871.21875
I10Q5_T6 980.34375 573.078125 24.78125 29 573.078125 1005.125 602.078125 980.34375
I10Q5_T7 1005.125 573.078125 53.84375 29 573.078125 1058.96875 602.078125 1005.125
I10Q5_T8 1058.96875 573.078125 109.4375 29 573.078125 1168.40625 602.078125 1058.96875
I10Q5_T9 1168.40625 573.078125 74.328125 29 573.078125 1242.734375 602.078125 1168.40625
I10Q5_T10 1242.734375 573.078125 44.5625 29 573.078125 1287.296875 602.078125 1242.734375
I10Q5_T11 1287.296875 573.078125 84.765625 29 573.078125 1372.0625 602.078125 1287.296875
I10Q5A_T0 936.703125 614.921875 63.640625 25 614.921875 1000.34375 639.921875 936.703125
I10Q5B_T0 937.296875 644.90625 62.46875 25 644.90625 999.765625 669.90625 937.296875
I10Q5C_T0 931.96875 674.890625 73.109375 25 674.890625 1005.078125 699.890625 931.96875
I11Q1_T0 699.984375 573.078125 60.625 29 573.078125 760.609375 602.078125 699.984375
I11Q1_T1 760.609375 573.078125 21.625 29 573.078125 782.234375 602.078125 760.609375
I11Q1_T2 782.234375 573.078125 40.40625 29 573.078125 822.640625 602.078125 782.234375
I11Q1_T3 822.640625 573.078125 73.4375 29 573.078125 896.078125 602.078125 822.640625
I11Q1_T4 896.078125 573.078125 26.703125 29 573.078125 922.78125 602.078125 896.078125
I11Q1_T5 922.78125 573.078125 44.5625 29 573.078125 967.34375 602.078125 922.78125
I11Q1_T6 967.34375 573.078125 150.65625 29 573.078125 1118 602.078125 967.34375
I11Q1A_T0 730.0625 614.921875 107.171875 25 614.921875 837.234375 639.921875 730.0625
I11Q1A_T1 837.234375 614.921875 83.609375 25 614.921875 920.84375 639.921875 837.234375
I11Q1A_T2 920.84375 614.921875 86.96875 25 614.921875 1007.8125 639.921875 920.84375
I11Q1A_T3 1007.8125 614.921875 27.40625 25 614.921875 1035.21875 639.921875 1007.8125
I11Q1A_T4 1035.21875 614.921875 102.1875 25 614.921875 1137.40625 639.921875 1035.21875
I11Q1A_T5 1137.40625 614.921875 69.578125 25 614.921875 1206.984375 639.921875 1137.40625
I11Q1B_T0 717.046875 644.90625 107.171875 25 644.90625 824.21875 669.90625 717.046875
I11Q1B_T1 824.21875 644.90625 83.609375 25 644.90625 907.828125 669.90625 824.21875
I11Q1B_T2 907.828125 644.90625 86.96875 25 644.90625 994.796875 669.90625 907.828125
I11Q1B_T3 994.796875 644.90625 27.40625 25 644.90625 1022.203125 669.90625 994.796875
I11Q1B_T4 1022.203125 644.90625 59.625 25 644.90625 1081.828125 669.90625 1022.203125
I11Q1B_T5 1081.828125 644.90625 138.171875 25 644.90625 1220 669.90625 1081.828125
I11Q1C_T0 744.890625 674.890625 107.171875 25 674.890625 852.0625 699.890625 744.890625
I11Q1C_T1 852.0625 674.890625 83.609375 25 674.890625 935.671875 699.890625 852.0625
I11Q1C_T2 935.671875 674.890625 86.96875 25 674.890625 1022.640625 699.890625 935.671875
I11Q1C_T3 1022.640625 674.890625 27.40625 25 674.890625 1050.046875 699.890625 1022.640625
I11Q1C_T4 1050.046875 674.890625 97.90625 25 674.890625 1147.953125 699.890625 1050.046875
I11Q1C_T5 1147.953125 674.890625 44.1875 25 674.890625 1192.140625 699.890625 1147.953125
I11Q2_T0 695.0625 573.078125 60.625 29 573.078125 755.6875 602.078125 695.0625
I11Q2_T1 755.6875 573.078125 68.4375 29 573.078125 824.125 602.078125 755.6875
I11Q2_T2 824.125 573.078125 52.734375 29 573.078125 876.859375 602.078125 824.125
I11Q2_T3 876.859375 573.078125 21.625 29 573.078125 898.484375 602.078125 876.859375
I11Q2_T4 898.484375 573.078125 106.4375 29 573.078125 1004.921875 602.078125 898.484375
I11Q2_T5 1004.921875 573.078125 24.78125 29 573.078125 1029.703125 602.078125 1004.921875
I11Q2_T6 1029.703125 573.078125 44.5625 29 573.078125 1074.265625 602.078125 1029.703125
I11Q2_T7 1074.265625 573.078125 150.65625 29 573.078125 1224.921875 602.078125 1074.265625
I11Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I11Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I11Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I11Q3_T0 426.25 573.078125 70.359375 29 573.078125 496.609375 602.078125 426.25
I11Q3_T1 496.609375 573.078125 88.921875 29 573.078125 585.53125 602.078125 496.609375
I11Q3_T2 585.53125 573.078125 41.328125 29 573.078125 626.859375 602.078125 585.53125
I11Q3_T3 626.859375 573.078125 40.40625 29 573.078125 667.265625 602.078125 626.859375
I11Q3_T4 667.265625 573.078125 83.453125 29 573.078125 750.71875 602.078125 667.265625
I11Q3_T5 750.71875 573.078125 126.53125 29 573.078125 877.25 602.078125 750.71875
I11Q3_T6 877.25 573.078125 97.6875 29 573.078125 974.9375 602.078125 877.25
I11Q3_T7 974.9375 573.078125 101.421875 29 573.078125 1076.359375 602.078125 974.9375
I11Q3_T8 1076.359375 573.078125 31.921875 29 573.078125 1108.28125 602.078125 1076.359375
I11Q3_T9 1108.28125 573.078125 113.71875 29 573.078125 1222 602.078125 1108.28125
I11Q3_T10 1222 573.078125 51.75 29 573.078125 1273.75 602.078125 1222
I11Q3_T11 1273.75 573.078125 24.78125 29 573.078125 1298.53125 602.078125 1273.75
I11Q3_T12 1298.53125 573.078125 44.5625 29 573.078125 1343.09375 602.078125 1298.53125
I11Q3_T13 1343.09375 573.078125 150.65625 29 573.078125 1493.75 602.078125 1343.09375
I11Q3A_T0 906.234375 614.921875 62.96875 25 614.921875 969.203125 639.921875 906.234375
I11Q3A_T1 969.203125 614.921875 61.625 25 614.921875 1030.828125 639.921875 969.203125
I11Q3B_T0 934.328125 644.90625 68.390625 25 644.90625 1002.71875 669.90625 934.328125
I11Q3C_T0 911.046875 674.890625 114.96875 25 674.890625 1026.015625 699.890625 911.046875
I11Q4_T0 429.78125 573.078125 70.359375 29 573.078125 500.140625 602.078125 429.78125
I11Q4_T1 500.140625 573.078125 88.921875 29 573.078125 589.0625 602.078125 500.140625
I11Q4_T2 589.0625 573.078125 41.328125 29 573.078125 630.390625 602.078125 589.0625
I11Q4_T3 630.390625 573.078125 40.40625 29 573.078125 670.796875 602.078125 630.390625
I11Q4_T4 670.796875 573.078125 76.375 29 573.078125 747.171875 602.078125 670.796875
I11Q4_T5 747.171875 573.078125 126.53125 29 573.078125 873.703125 602.078125 747.171875
I11Q4_T6 873.703125 573.078125 97.6875 29 573.078125 971.390625 602.078125 873.703125
I11Q4_T7 971.390625 573.078125 101.421875 29 573.078125 1072.8125 602.078125 971.390625
I11Q4_T8 1072.8125 573.078125 31.921875 29 573.078125 1104.734375 602.078125 1072.8125
I11Q4_T9 1104.734375 573.078125 113.71875 29 573.078125 1218.453125 602.078125 1104.734375
I11Q4_T10 1218.453125 573.078125 51.75 29 573.078125 1270.203125 602.078125 1218.453125
I11Q4_T11 1270.203125 573.078125 24.78125 29 573.078125 1294.984375 602.078125 1270.203125
I11Q4_T12 1294.984375 573.078125 44.5625 29 573.078125 1339.546875 602.078125 1294.984375
I11Q4_T13 1339.546875 573.078125 150.65625 29 573.078125 1490.203125 602.078125 1339.546875
I11Q4A_T0 935.171875 614.921875 66.703125 25 614.921875 1001.875 639.921875 935.171875
I11Q4B_T0 926.078125 644.90625 84.875 25 644.90625 1010.953125 669.90625 926.078125
I11Q4C_T0 911.3125 674.890625 114.421875 25 674.890625 1025.734375 699.890625 911.3125
I11Q5_T0 604.09375 573.078125 70.359375 29 573.078125 674.453125 602.078125 604.09375
I11Q5_T1 674.453125 573.078125 88.921875 29 573.078125 763.375 602.078125 674.453125
I11Q5_T2 763.375 573.078125 41.328125 29 573.078125 804.703125 602.078125 763.375
I11Q5_T3 804.703125 573.078125 40.40625 29 573.078125 845.109375 602.078125 804.703125
I11Q5_T4 845.109375 573.078125 76.375 29 573.078125 921.484375 602.078125 845.109375
I11Q5_T5 921.484375 573.078125 54.9375 29 573.078125 976.421875 602.078125 921.484375
I11Q5_T6 976.421875 573.078125 40.84375 29 573.078125 1017.265625 602.078125 976.421875
I11Q5_T7 1017.265625 573.078125 78.625 29 573.078125 1095.890625 602.078125 1017.265625
I11Q5_T8 1095.890625 573.078125 24.78125 29 573.078125 1120.671875 602.078125 1095.890625
I11Q5_T9 1120.671875 573.078125 44.5625 29 573.078125 1165.234375 602.078125 1120.671875
I11Q5_T10 1165.234375 573.078125 150.65625 29 573.078125 1315.890625 602.078125 1165.234375
I11Q5A_T0 911.671875 614.921875 54 25 614.921875 965.671875 639.921875 911.671875
I11Q5A_T1 965.671875 614.921875 59.703125 25 614.921875 1025.375 639.921875 965.671875
I11Q5B_T0 936.703125 644.90625 63.640625 25 644.90625 1000.34375 669.90625 936.703125
I11Q5C_T0 931.96875 674.890625 73.109375 25 674.890625 1005.078125 699.890625 931.96875
I14Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I14Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I14Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I14Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I14Q1A_T0 826.671875 614.921875 35.078125 25 614.921875 861.75 639.921875 826.671875
I14Q1A_T1 861.75 614.921875 78.296875 25 614.921875 940.046875 639.921875 861.75
I14Q1A_T2 940.046875 614.921875 70.59375 25 614.921875 1010.640625 639.921875 940.046875
I14Q1A_T3 1010.640625 614.921875 99.734375 25 614.921875 1110.375 639.921875 1010.640625
I14Q1B_T0 830.140625 644.90625 35.078125 25 644.90625 865.21875 669.90625 830.140625
I14Q1B_T1 865.21875 644.90625 71.34375 25 644.90625 936.5625 669.90625 865.21875
I14Q1B_T2 936.5625 644.90625 70.59375 25 644.90625 1007.15625 669.90625 936.5625
I14Q1B_T3 1007.15625 644.90625 99.734375 25 644.90625 1106.890625 669.90625 1007.15625
I14Q1C_T0 819.53125 674.890625 35.078125 25 674.890625 854.609375 699.890625 819.53125
I14Q1C_T1 854.609375 674.890625 92.5625 25 674.890625 947.171875 699.890625 854.609375
I14Q1C_T2 947.171875 674.890625 70.59375 25 674.890625 1017.765625 699.890625 947.171875
I14Q1C_T3 1017.765625 674.890625 99.734375 25 674.890625 1117.5 699.890625 1017.765625
I14Q2_T0 695.0625 573.078125 60.625 29 573.078125 755.6875 602.078125 695.0625
I14Q2_T1 755.6875 573.078125 68.4375 29 573.078125 824.125 602.078125 755.6875
I14Q2_T2 824.125 573.078125 52.734375 29 573.078125 876.859375 602.078125 824.125
I14Q2_T3 876.859375 573.078125 21.625 29 573.078125 898.484375 602.078125 876.859375
I14Q2_T4 898.484375 573.078125 106.4375 29 573.078125 1004.921875 602.078125 898.484375
I14Q2_T5 1004.921875 573.078125 24.78125 29 573.078125 1029.703125 602.078125 1004.921875
I14Q2_T6 1029.703125 573.078125 44.5625 29 573.078125 1074.265625 602.078125 1029.703125
I14Q2_T7 1074.265625 573.078125 150.65625 29 573.078125 1224.921875 602.078125 1074.265625
I14Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I14Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I14Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I14Q3_T0 667.265625 573.078125 70.359375 29 573.078125 737.625 602.078125 667.265625
I14Q3_T1 737.625 573.078125 44.75 29 573.078125 782.375 602.078125 737.625
I14Q3_T2 782.375 573.078125 21.625 29 573.078125 804 602.078125 782.375
I14Q3_T3 804 573.078125 40.40625 29 573.078125 844.40625 602.078125 804
I14Q3_T4 844.40625 573.078125 82.265625 29 573.078125 926.671875 602.078125 844.40625
I14Q3_T5 926.671875 573.078125 106.046875 29 573.078125 1032.71875 602.078125 926.671875
I14Q3_T6 1032.71875 573.078125 24.78125 29 573.078125 1057.5 602.078125 1032.71875
I14Q3_T7 1057.5 573.078125 44.5625 29 573.078125 1102.0625 602.078125 1057.5
I14Q3_T8 1102.0625 573.078125 150.65625 29 573.078125 1252.71875 602.078125 1102.0625
I14Q3A_T0 844.5625 614.921875 26.46875 25 614.921875 871.03125 639.921875 844.5625
I14Q3A_T1 871.03125 614.921875 117.171875 25 614.921875 988.203125 639.921875 871.03125
I14Q3A_T2 988.203125 614.921875 22.8125 25 614.921875 1011.015625 639.921875 988.203125
I14Q3A_T3 1011.015625 614.921875 81.453125 25 614.921875 1092.46875 639.921875 1011.015625
I14Q3B_T0 928.171875 644.90625 80.6875 25 644.90625 1008.859375 669.90625 928.171875
I14Q3C_T0 913.515625 674.890625 110 25 674.890625 1023.515625 699.890625 913.515625
I14Q4_T0 540.234375 573.078125 70.359375 29 573.078125 610.59375 602.078125 540.234375
I14Q4_T1 610.59375 573.078125 26.703125 29 573.078125 637.296875 602.078125 610.59375
I14Q4_T2 637.296875 573.078125 40.40625 29 573.078125 677.703125 602.078125 637.296875
I14Q4_T3 677.703125 573.078125 104.90625 29 573.078125 782.609375 602.078125 677.703125
I14Q4_T4 782.609375 573.078125 119.546875 29 573.078125 902.15625 602.078125 782.609375
I14Q4_T5 902.15625 573.078125 41.328125 29 573.078125 943.484375 602.078125 902.15625
I14Q4_T6 943.484375 573.078125 40.40625 29 573.078125 983.890625 602.078125 943.484375
I14Q4_T7 983.890625 573.078125 56.3125 29 573.078125 1040.203125 602.078125 983.890625
I14Q4_T8 1040.203125 573.078125 119.546875 29 573.078125 1159.75 602.078125 1040.203125
I14Q4_T9 1159.75 573.078125 24.78125 29 573.078125 1184.53125 602.078125 1159.75
I14Q4_T10 1184.53125 573.078125 44.5625 29 573.078125 1229.09375 602.078125 1184.53125
I14Q4_T11 1229.09375 573.078125 150.65625 29 573.078125 1379.75 602.078125 1229.09375
I14Q4A_T0 814.9375 614.921875 74.25 25 614.921875 889.1875 639.921875 814.9375
I14Q4A_T1 889.1875 614.921875 80.203125 25 614.921875 969.390625 639.921875 889.1875
I14Q4A_T2 969.390625 614.921875 98.25 25 614.921875 1067.640625 639.921875 969.390625
I14Q4A_T3 1067.640625 614.921875 54.453125 25 614.921875 1122.09375 639.921875 1067.640625
I14Q4B_T0 822.890625 644.90625 48.453125 25 644.90625 871.34375 669.90625 822.890625
I14Q4B_T1 871.34375 644.90625 45.046875 25 644.90625 916.390625 669.90625 871.34375
I14Q4B_T2 916.390625 644.90625 117.125 25 644.90625 1033.515625 669.90625 916.390625
I14Q4B_T3 1033.515625 644.90625 22.8125 25 644.90625 1056.328125 669.90625 1033.515625
I14Q4B_T4 1056.328125 644.90625 57.828125 25 644.90625 1114.15625 669.90625 1056.328125
I14Q4C_T0 845.34375 674.890625 39.234375 25 674.890625 884.578125 699.890625 845.34375
I14Q4C_T1 884.578125 674.890625 35.953125 25 674.890625 920.53125 699.890625 884.578125
I14Q4C_T2 920.53125 674.890625 89.390625 25 674.890625 1009.921875 699.890625 920.53125
I14Q4C_T3 1009.921875 674.890625 81.765625 25 674.890625 1091.6875 699.890625 1009.921875
I14Q5_T0 723.578125 573.078125 50.78125 29 573.078125 774.359375 602.078125 723.578125
I14Q5_T1 774.359375 573.078125 63.421875 29 573.078125 837.78125 602.078125 774.359375
I14Q5_T2 837.78125 573.078125 119.546875 29 573.078125 957.328125 602.078125 837.78125
I14Q5_T3 957.328125 573.078125 55.28125 29 573.078125 1012.609375 602.078125 957.328125
I14Q5_T4 1012.609375 573.078125 99.5 29 573.078125 1112.109375 602.078125 1012.609375
I14Q5_T5 1112.109375 573.078125 65.75 29 573.078125 1177.859375 602.078125 1112.109375
I14Q5A_T0 892.5625 614.921875 69.515625 25 614.921875 962.078125 639.921875 892.5625
I14Q5A_T1 962.078125 614.921875 16.234375 25 614.921875 978.3125 639.921875 962.078125
I14Q5A_T2 978.3125 614.921875 66.15625 25 614.921875 1044.46875 639.921875 978.3125
I14Q5B_T0 884.25 644.90625 69.515625 25 644.90625 953.765625 669.90625 884.25
I14Q5B_T1 953.765625 644.90625 32.875 25 644.90625 986.640625 669.90625 953.765625
I14Q5B_T2 986.640625 644.90625 66.15625 25 644.90625 1052.796875 669.90625 986.640625
I14Q5C_T0 892.5625 674.890625 69.515625 25 674.890625 962.078125 699.890625 892.5625
I14Q5C_T1 962.078125 674.890625 16.234375 25 674.890625 978.3125 699.890625 962.078125
I14Q5C_T2 978.3125 674.890625 66.15625 25 674.890625 1044.46875 699.890625 978.3125
I15Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I15Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I15Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I15Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I15Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I15Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I15Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I15Q1A_T0 798.296875 614.921875 172.265625 25 614.921875 970.5625 639.921875 798.296875
I15Q1A_T1 970.5625 614.921875 114.359375 25 614.921875 1084.921875 639.921875 970.5625
I15Q1A_T2 1084.921875 614.921875 53.8125 25 614.921875 1138.734375 639.921875 1084.921875
I15Q1B_T0 804.296875 644.90625 160.28125 25 644.90625 964.578125 669.90625 804.296875
I15Q1B_T1 964.578125 644.90625 114.359375 25 644.90625 1078.9375 669.90625 964.578125
I15Q1B_T2 1078.9375 644.90625 53.8125 25 644.90625 1132.75 669.90625 1078.9375
I15Q1C_T0 763.671875 674.890625 172.265625 25 674.890625 935.9375 699.890625 763.671875
I15Q1C_T1 935.9375 674.890625 92.328125 25 674.890625 1028.265625 699.890625 935.9375
I15Q1C_T2 1028.265625 674.890625 91.296875 25 674.890625 1119.5625 699.890625 1028.265625
I15Q1C_T3 1119.5625 674.890625 53.8125 25 674.890625 1173.375 699.890625 1119.5625
I15Q2_T0 694.046875 573.078125 70.359375 29 573.078125 764.40625 602.078125 694.046875
I15Q2_T1 764.40625 573.078125 88.921875 29 573.078125 853.328125 602.078125 764.40625
I15Q2_T2 853.328125 573.078125 41.328125 29 573.078125 894.65625 602.078125 853.328125
I15Q2_T3 894.65625 573.078125 40.40625 29 573.078125 935.0625 602.078125 894.65625
I15Q2_T4 935.0625 573.078125 83.453125 29 573.078125 1018.515625 602.078125 935.0625
I15Q2_T5 1018.515625 573.078125 133.8125 29 573.078125 1152.328125 602.078125 1018.515625
I15Q2_T6 1152.328125 573.078125 73.625 29 573.078125 1225.953125 602.078125 1152.328125
I15Q2A_T0 922.6875 614.921875 91.6875 25 614.921875 1014.375 639.921875 922.6875
I15Q2B_T0 942.140625 644.90625 52.765625 25 644.90625 994.90625 669.90625 942.140625
I15Q2C_T0 922.375 674.890625 92.296875 25 674.890625 1014.671875 699.890625 922.375
I15Q3_T0 697.578125 573.078125 70.359375 29 573.078125 767.9375 602.078125 697.578125
I15Q3_T1 767.9375 573.078125 88.921875 29 573.078125 856.859375 602.078125 767.9375
I15Q3_T2 856.859375 573.078125 41.328125 29 573.078125 898.1875 602.078125 856.859375
I15Q3_T3 898.1875 573.078125 40.40625 29 573.078125 938.59375 602.078125 898.1875
I15Q3_T4 938.59375 573.078125 76.375 29 573.078125 1014.96875 602.078125 938.59375
I15Q3_T5 1014.96875 573.078125 133.8125 29 573.078125 1148.78125 602.078125 1014.96875
I15Q3_T6 1148.78125 573.078125 73.625 29 573.078125 1222.40625 602.078125 1148.78125
I15Q3A_T0 910.828125 614.921875 50.578125 25 614.921875 961.40625 639.921875 910.828125
I15Q3A_T1 961.40625 614.921875 64.8125 25 614.921875 1026.21875 639.921875 961.40625
I15Q3B_T0 927.75 644.90625 81.546875 25 644.90625 1009.296875 669.90625 927.75
I15Q3C_T0 928.609375 674.890625 79.828125 25 674.890625 1008.4375 699.890625 928.609375
I15Q4_T0 605.28125 573.078125 60.625 29 573.078125 665.90625 602.078125 605.28125
I15Q4_T1 665.90625 573.078125 21.625 29 573.078125 687.53125 602.078125 665.90625
I15Q4_T2 687.53125 573.078125 40.40625 29 573.078125 727.9375 602.078125 687.53125
