---- Session started: Fri Feb 18 2022 17:08:32 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I7Q3_T2 844.484375 573.078125 40.40625 29 573.078125 884.890625 602.078125 844.484375
I7Q3_T3 884.890625 573.078125 64.546875 29 573.078125 949.4375 602.078125 884.890625
I7Q3_T4 949.4375 573.078125 128.03125 29 573.078125 1077.46875 602.078125 949.4375
I7Q3A_T0 901.078125 614.921875 54 25 614.921875 955.078125 639.921875 901.078125
I7Q3A_T1 955.078125 614.921875 80.875 25 614.921875 1035.953125 639.921875 955.078125
I7Q3B_T0 935.203125 644.90625 66.625 25 644.90625 1001.828125 669.90625 935.203125
I7Q3C_T0 914.3125 674.890625 64.5625 25 674.890625 978.875 699.890625 914.3125
I7Q3C_T1 978.875 674.890625 43.859375 25 674.890625 1022.734375 699.890625 978.875
I7Q4_T0 688.578125 573.078125 70.359375 29 573.078125 758.9375 602.078125 688.578125
I7Q4_T1 758.9375 573.078125 105.109375 29 573.078125 864.046875 602.078125 758.9375
I7Q4_T2 864.046875 573.078125 75.421875 29 573.078125 939.46875 602.078125 864.046875
I7Q4_T3 939.46875 573.078125 79.34375 29 573.078125 1018.8125 602.078125 939.46875
I7Q4_T4 1018.8125 573.078125 40.40625 29 573.078125 1059.21875 602.078125 1018.8125
I7Q4_T5 1059.21875 573.078125 58.265625 29 573.078125 1117.484375 602.078125 1059.21875
I7Q4_T6 1117.484375 573.078125 31.921875 29 573.078125 1149.40625 602.078125 1117.484375
I7Q4_T7 1149.40625 573.078125 82.015625 29 573.078125 1231.421875 602.078125 1149.40625
I7Q4A_T0 943.3125 614.921875 50.421875 25 614.921875 993.734375 639.921875 943.3125
I7Q4B_T0 931.5 644.90625 74.046875 25 644.90625 1005.546875 669.90625 931.5
I7Q4C_T0 926.09375 674.890625 84.875 25 674.890625 1010.96875 699.890625 926.09375
I7Q5_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I7Q5_T1 793.9375 573.078125 75.421875 29 573.078125 869.359375 602.078125 793.9375
I7Q5_T2 869.359375 573.078125 79.34375 29 573.078125 948.703125 602.078125 869.359375
I7Q5_T3 948.703125 573.078125 40.40625 29 573.078125 989.109375 602.078125 948.703125
I7Q5_T4 989.109375 573.078125 56.3125 29 573.078125 1045.421875 602.078125 989.109375
I7Q5_T5 1045.421875 573.078125 31.921875 29 573.078125 1077.34375 602.078125 1045.421875
I7Q5_T6 1077.34375 573.078125 82.015625 29 573.078125 1159.359375 602.078125 1077.34375
I7Q5A_T0 936.984375 614.921875 21.453125 25 614.921875 958.4375 639.921875 936.984375
I7Q5A_T1 958.4375 614.921875 41.609375 25 614.921875 1000.046875 639.921875 958.4375
I7Q5B_T0 935.859375 644.90625 46.984375 25 644.90625 982.84375 669.90625 935.859375
I7Q5B_T1 982.84375 644.90625 18.34375 25 644.90625 1001.1875 669.90625 982.84375
I7Q5C_T0 935.609375 674.890625 49.59375 25 674.890625 985.203125 699.890625 935.609375
I7Q5C_T1 985.203125 674.890625 16.234375 25 674.890625 1001.4375 699.890625 985.203125
I10Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I10Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I10Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I10Q1_T3 846.234375 573.078125 49.046875 29 573.078125 895.28125 602.078125 846.234375
I10Q1_T4 895.28125 573.078125 26.703125 29 573.078125 921.984375 602.078125 895.28125
I10Q1_T5 921.984375 573.078125 40.40625 29 573.078125 962.390625 602.078125 921.984375
I10Q1_T6 962.390625 573.078125 150.65625 29 573.078125 1113.046875 602.078125 962.390625
I10Q1A_T0 832.546875 614.921875 73.53125 25 614.921875 906.078125 639.921875 832.546875
I10Q1A_T1 906.078125 614.921875 121.078125 25 614.921875 1027.15625 639.921875 906.078125
I10Q1A_T2 1027.15625 614.921875 77.34375 25 614.921875 1104.5 639.921875 1027.15625
I10Q1B_T0 882.484375 644.90625 107.5 25 644.90625 989.984375 669.90625 882.484375
I10Q1B_T1 989.984375 644.90625 64.578125 25 644.90625 1054.5625 669.90625 989.984375
I10Q1C_T0 874.96875 674.890625 121.9375 25 674.890625 996.90625 699.890625 874.96875
I10Q1C_T1 996.90625 674.890625 65.171875 25 674.890625 1062.078125 699.890625 996.90625
I10Q2_T0 697.125 573.078125 60.625 29 573.078125 757.75 602.078125 697.125
I10Q2_T1 757.75 573.078125 21.625 29 573.078125 779.375 602.078125 757.75
I10Q2_T2 779.375 573.078125 40.40625 29 573.078125 819.78125 602.078125 779.375
I10Q2_T3 819.78125 573.078125 48.640625 29 573.078125 868.421875 602.078125 819.78125
I10Q2_T4 868.421875 573.078125 74.671875 29 573.078125 943.09375 602.078125 868.421875
I10Q2_T5 943.09375 573.078125 63.9375 29 573.078125 1007.03125 602.078125 943.09375
I10Q2_T6 1007.03125 573.078125 24.78125 29 573.078125 1031.8125 602.078125 1007.03125
I10Q2_T7 1031.8125 573.078125 40.40625 29 573.078125 1072.21875 602.078125 1031.8125
I10Q2_T8 1072.21875 573.078125 150.65625 29 573.078125 1222.875 602.078125 1072.21875
I10Q2A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I10Q2B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I10Q2C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I10Q3_T0 693.6875 573.078125 60.625 29 573.078125 754.3125 602.078125 693.6875
I10Q3_T1 754.3125 573.078125 21.625 29 573.078125 775.9375 602.078125 754.3125
I10Q3_T2 775.9375 573.078125 40.40625 29 573.078125 816.34375 602.078125 775.9375
I10Q3_T3 816.34375 573.078125 65.59375 29 573.078125 881.9375 602.078125 816.34375
I10Q3_T4 881.9375 573.078125 74.671875 29 573.078125 956.609375 602.078125 881.9375
I10Q3_T5 956.609375 573.078125 63.9375 29 573.078125 1020.546875 602.078125 956.609375
I10Q3_T6 1020.546875 573.078125 24.78125 29 573.078125 1045.328125 602.078125 1020.546875
I10Q3_T7 1045.328125 573.078125 40.40625 29 573.078125 1085.734375 602.078125 1045.328125
I10Q3_T8 1085.734375 573.078125 140.5625 29 573.078125 1226.296875 602.078125 1085.734375
I10Q3A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I10Q3B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I10Q3C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I10Q4_T0 585.5 573.078125 70.359375 29 573.078125 655.859375 602.078125 585.5
I10Q4_T1 655.859375 573.078125 88.921875 29 573.078125 744.78125 602.078125 655.859375
I10Q4_T2 744.78125 573.078125 41.328125 29 573.078125 786.109375 602.078125 744.78125
I10Q4_T3 786.109375 573.078125 40.40625 29 573.078125 826.515625 602.078125 786.109375
I10Q4_T4 826.515625 573.078125 78.53125 29 573.078125 905.046875 602.078125 826.515625
I10Q4_T5 905.046875 573.078125 139.953125 29 573.078125 1045 602.078125 905.046875
I10Q4_T6 1045 573.078125 73.65625 29 573.078125 1118.65625 602.078125 1045
I10Q4_T7 1118.65625 573.078125 24.78125 29 573.078125 1143.4375 602.078125 1118.65625
I10Q4_T8 1143.4375 573.078125 40.40625 29 573.078125 1183.84375 602.078125 1143.4375
I10Q4_T9 1183.84375 573.078125 150.65625 29 573.078125 1334.5 602.078125 1183.84375
I10Q4A_T0 941.578125 614.921875 53.890625 25 614.921875 995.46875 639.921875 941.578125
I10Q4B_T0 906.234375 644.90625 62.96875 25 644.90625 969.203125 669.90625 906.234375
I10Q4B_T1 969.203125 644.90625 61.625 25 644.90625 1030.828125 669.90625 969.203125
I10Q4C_T0 926.09375 674.890625 84.875 25 674.890625 1010.96875 699.890625 926.09375
I10Q5_T0 587.171875 573.078125 73.96875 29 573.078125 661.140625 602.078125 587.171875
I10Q5_T1 661.140625 573.078125 75 29 573.078125 736.140625 602.078125 661.140625
I10Q5_T2 736.140625 573.078125 74.671875 29 573.078125 810.8125 602.078125 736.140625
I10Q5_T3 810.8125 573.078125 40.40625 29 573.078125 851.21875 602.078125 810.8125
I10Q5_T4 851.21875 573.078125 139.953125 29 573.078125 991.171875 602.078125 851.21875
I10Q5_T5 991.171875 573.078125 73.65625 29 573.078125 1064.828125 602.078125 991.171875
I10Q5_T6 1064.828125 573.078125 21.625 29 573.078125 1086.453125 602.078125 1064.828125
I10Q5_T7 1086.453125 573.078125 40.40625 29 573.078125 1126.859375 602.078125 1086.453125
I10Q5_T8 1126.859375 573.078125 76.375 29 573.078125 1203.234375 602.078125 1126.859375
I10Q5_T9 1203.234375 573.078125 36.5 29 573.078125 1239.734375 602.078125 1203.234375
I10Q5_T10 1239.734375 573.078125 93.078125 29 573.078125 1332.8125 602.078125 1239.734375
I10Q5A_T0 842.234375 614.921875 109.1875 25 614.921875 951.421875 639.921875 842.234375
I10Q5A_T1 951.421875 614.921875 46.734375 25 614.921875 998.15625 639.921875 951.421875
I10Q5A_T2 998.15625 614.921875 57.40625 25 614.921875 1055.5625 639.921875 998.15625
I10Q5A_T3 1055.5625 614.921875 39.25 25 614.921875 1094.8125 639.921875 1055.5625
I10Q5B_T0 833.609375 644.90625 109.1875 25 644.90625 942.796875 669.90625 833.609375
I10Q5B_T1 942.796875 644.90625 45.9375 25 644.90625 988.734375 669.90625 942.796875
I10Q5B_T2 988.734375 644.90625 61.328125 25 644.90625 1050.0625 669.90625 988.734375
I10Q5B_T3 1050.0625 644.90625 53.375 25 644.90625 1103.4375 669.90625 1050.0625
I10Q5C_T0 762.75 674.890625 109.1875 25 674.890625 871.9375 699.890625 762.75
I10Q5C_T1 871.9375 674.890625 71.09375 25 674.890625 943.03125 699.890625 871.9375
I10Q5C_T2 943.03125 674.890625 57.40625 25 674.890625 1000.4375 699.890625 943.03125
I10Q5C_T3 1000.4375 674.890625 39.25 25 674.890625 1039.6875 699.890625 1000.4375
I10Q5C_T4 1039.6875 674.890625 38.125 25 674.890625 1077.8125 699.890625 1039.6875
I10Q5C_T5 1077.8125 674.890625 96.484375 25 674.890625 1174.296875 699.890625 1077.8125
I11Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q1_T3 846.234375 573.078125 57.5625 29 573.078125 903.796875 602.078125 846.234375
I11Q1_T4 903.796875 573.078125 59.09375 29 573.078125 962.890625 602.078125 903.796875
I11Q1_T5 962.890625 573.078125 26.703125 29 573.078125 989.59375 602.078125 962.890625
I11Q1_T6 989.59375 573.078125 40.40625 29 573.078125 1030 602.078125 989.59375
I11Q1_T7 1030 573.078125 150.65625 29 573.078125 1180.65625 602.078125 1030
I11Q1A_T0 836.078125 614.921875 73.53125 25 614.921875 909.609375 639.921875 836.078125
I11Q1A_T1 909.609375 614.921875 119.0625 25 614.921875 1028.671875 639.921875 909.609375
I11Q1A_T2 1028.671875 614.921875 72.296875 25 614.921875 1100.96875 639.921875 1028.671875
I11Q1B_T0 878.703125 644.90625 75.484375 25 644.90625 954.1875 669.90625 878.703125
I11Q1B_T1 954.1875 644.90625 52.53125 25 644.90625 1006.71875 669.90625 954.1875
I11Q1B_T2 1006.71875 644.90625 51.609375 25 644.90625 1058.328125 669.90625 1006.71875
I11Q1C_T0 874.96875 674.890625 121.9375 25 674.890625 996.90625 699.890625 874.96875
I11Q1C_T1 996.90625 674.890625 65.171875 25 674.890625 1062.078125 699.890625 996.90625
I11Q2_T0 633.359375 573.078125 65.234375 29 573.078125 698.59375 602.078125 633.359375
I11Q2_T1 698.59375 573.078125 55.28125 29 573.078125 753.875 602.078125 698.59375
I11Q2_T2 753.875 573.078125 40.40625 29 573.078125 794.28125 602.078125 753.875
I11Q2_T3 794.28125 573.078125 56.84375 29 573.078125 851.125 602.078125 794.28125
I11Q2_T4 851.125 573.078125 26.703125 29 573.078125 877.828125 602.078125 851.125
I11Q2_T5 877.828125 573.078125 114.53125 29 573.078125 992.359375 602.078125 877.828125
I11Q2_T6 992.359375 573.078125 70.25 29 573.078125 1062.609375 602.078125 992.359375
I11Q2_T7 1062.609375 573.078125 75.125 29 573.078125 1137.734375 602.078125 1062.609375
I11Q2_T8 1137.734375 573.078125 48.78125 29 573.078125 1186.515625 602.078125 1137.734375
I11Q2_T9 1186.515625 573.078125 100.125 29 573.078125 1286.640625 602.078125 1186.515625
I11Q2A_T0 838.484375 614.921875 101.015625 25 614.921875 939.5 639.921875 838.484375
I11Q2A_T1 939.5 614.921875 33.1875 25 614.921875 972.6875 639.921875 939.5
I11Q2A_T2 972.6875 614.921875 11.34375 25 614.921875 984.03125 639.921875 972.6875
I11Q2A_T3 984.03125 614.921875 81.34375 25 614.921875 1065.375 639.921875 984.03125
I11Q2A_T4 1065.375 614.921875 33.1875 25 614.921875 1098.5625 639.921875 1065.375
I11Q2B_T0 840.390625 644.90625 77.28125 25 644.90625 917.671875 669.90625 840.390625
I11Q2B_T1 917.671875 644.90625 33.1875 25 644.90625 950.859375 669.90625 917.671875
I11Q2B_T2 950.859375 644.90625 11.34375 25 644.90625 962.203125 669.90625 950.859375
I11Q2B_T3 962.203125 644.90625 101.265625 25 644.90625 1063.46875 669.90625 962.203125
I11Q2B_T4 1063.46875 644.90625 33.1875 25 644.90625 1096.65625 669.90625 1063.46875
I11Q2C_T0 830.984375 674.890625 97.21875 25 674.890625 928.203125 699.890625 830.984375
I11Q2C_T1 928.203125 674.890625 33.1875 25 674.890625 961.390625 699.890625 928.203125
I11Q2C_T2 961.390625 674.890625 11.34375 25 674.890625 972.734375 699.890625 961.390625
I11Q2C_T3 972.734375 674.890625 100.140625 25 674.890625 1072.875 699.890625 972.734375
I11Q2C_T4 1072.875 674.890625 33.1875 25 674.890625 1106.0625 699.890625 1072.875
I11Q3_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I11Q3_T1 793.9375 573.078125 44.75 29 573.078125 838.6875 602.078125 793.9375
I11Q3_T2 838.6875 573.078125 41.328125 29 573.078125 880.015625 602.078125 838.6875
I11Q3_T3 880.015625 573.078125 40.40625 29 573.078125 920.421875 602.078125 880.015625
I11Q3_T4 920.421875 573.078125 83.453125 29 573.078125 1003.875 602.078125 920.421875
I11Q3_T5 1003.875 573.078125 75.125 29 573.078125 1079 602.078125 1003.875
I11Q3_T6 1079 573.078125 58.875 29 573.078125 1137.875 602.078125 1079
I11Q3A_T0 929.484375 614.921875 78.0625 25 614.921875 1007.546875 639.921875 929.484375
I11Q3B_T0 890.734375 644.90625 94.671875 25 644.90625 985.40625 669.90625 890.734375
I11Q3B_T1 985.40625 644.90625 60.890625 25 644.90625 1046.296875 669.90625 985.40625
I11Q3C_T0 914.203125 674.890625 67.015625 25 674.890625 981.21875 699.890625 914.203125
I11Q3C_T1 981.21875 674.890625 41.609375 25 674.890625 1022.828125 699.890625 981.21875
I11Q4_T0 676.0625 573.078125 70.359375 29 573.078125 746.421875 602.078125 676.0625
I11Q4_T1 746.421875 573.078125 65.234375 29 573.078125 811.65625 602.078125 746.421875
I11Q4_T2 811.65625 573.078125 21.625 29 573.078125 833.28125 602.078125 811.65625
I11Q4_T3 833.28125 573.078125 41.21875 29 573.078125 874.5 602.078125 833.28125
I11Q4_T4 874.5 573.078125 106.046875 29 573.078125 980.546875 602.078125 874.5
I11Q4_T5 980.546875 573.078125 24.78125 29 573.078125 1005.328125 602.078125 980.546875
I11Q4_T6 1005.328125 573.078125 40.40625 29 573.078125 1045.734375 602.078125 1005.328125
I11Q4_T7 1045.734375 573.078125 150.65625 29 573.078125 1196.390625 602.078125 1045.734375
I11Q4A_T0 814.953125 614.921875 88.359375 25 614.921875 903.3125 639.921875 814.953125
I11Q4A_T1 903.3125 614.921875 111.53125 25 614.921875 1014.84375 639.921875 903.3125
I11Q4A_T2 1014.84375 614.921875 107.234375 25 614.921875 1122.078125 639.921875 1014.84375
I11Q4B_T0 735.828125 644.90625 102.984375 25 644.90625 838.8125 669.90625 735.828125
I11Q4B_T1 838.8125 644.90625 102.703125 25 644.90625 941.515625 669.90625 838.8125
I11Q4B_T2 941.515625 644.90625 60.171875 25 644.90625 1001.6875 669.90625 941.515625
I11Q4B_T3 1001.6875 644.90625 62.109375 25 644.90625 1063.796875 669.90625 1001.6875
I11Q4B_T4 1063.796875 644.90625 32.703125 25 644.90625 1096.5 669.90625 1063.796875
I11Q4B_T5 1096.5 644.90625 104.71875 25 644.90625 1201.21875 669.90625 1096.5
I11Q4C_T0 693.125 674.890625 116.859375 25 674.890625 809.984375 699.890625 693.125
I11Q4C_T1 809.984375 674.890625 71.9375 25 674.890625 881.921875 699.890625 809.984375
I11Q4C_T2 881.921875 674.890625 102.703125 25 674.890625 984.625 699.890625 881.921875
I11Q4C_T3 984.625 674.890625 60.171875 25 674.890625 1044.796875 699.890625 984.625
I11Q4C_T4 1044.796875 674.890625 62.109375 25 674.890625 1106.90625 699.890625 1044.796875
I11Q4C_T5 1106.90625 674.890625 32.703125 25 674.890625 1139.609375 699.890625 1106.90625
I11Q4C_T6 1139.609375 674.890625 104.3125 25 674.890625 1243.921875 699.890625 1139.609375
I11Q5_T0 640.9375 573.078125 60.625 29 573.078125 701.5625 602.078125 640.9375
I11Q5_T1 701.5625 573.078125 21.625 29 573.078125 723.1875 602.078125 701.5625
I11Q5_T2 723.1875 573.078125 40.40625 29 573.078125 763.59375 602.078125 723.1875
I11Q5_T3 763.59375 573.078125 65.546875 29 573.078125 829.140625 602.078125 763.59375
I11Q5_T4 829.140625 573.078125 26.703125 29 573.078125 855.84375 602.078125 829.140625
I11Q5_T5 855.84375 573.078125 83.453125 29 573.078125 939.296875 602.078125 855.84375
I11Q5_T6 939.296875 573.078125 75.125 29 573.078125 1014.421875 602.078125 939.296875
I11Q5_T7 1014.421875 573.078125 48.78125 29 573.078125 1063.203125 602.078125 1014.421875
I11Q5_T8 1063.203125 573.078125 24.78125 29 573.078125 1087.984375 602.078125 1063.203125
I11Q5_T9 1087.984375 573.078125 40.40625 29 573.078125 1128.390625 602.078125 1087.984375
I11Q5_T10 1128.390625 573.078125 150.65625 29 573.078125 1279.046875 602.078125 1128.390625
I11Q5A_T0 936.0625 614.921875 64.921875 25 614.921875 1000.984375 639.921875 936.0625
I11Q5B_T0 936.0625 644.90625 64.921875 25 644.90625 1000.984375 669.90625 936.0625
I11Q5C_T0 936.0625 674.890625 64.921875 25 674.890625 1000.984375 699.890625 936.0625
I14Q1_T0 697.40625 573.078125 60.625 29 573.078125 758.03125 602.078125 697.40625
I14Q1_T1 758.03125 573.078125 21.625 29 573.078125 779.65625 602.078125 758.03125
I14Q1_T2 779.65625 573.078125 40.40625 29 573.078125 820.0625 602.078125 779.65625
I14Q1_T3 820.0625 573.078125 57.5625 29 573.078125 877.625 602.078125 820.0625
I14Q1_T4 877.625 573.078125 59.09375 29 573.078125 936.71875 602.078125 877.625
I14Q1_T5 936.71875 573.078125 26.703125 29 573.078125 963.421875 602.078125 936.71875
I14Q1_T6 963.421875 573.078125 40.40625 29 573.078125 1003.828125 602.078125 963.421875
I14Q1_T7 1003.828125 573.078125 150.65625 29 573.078125 1154.484375 602.078125 1003.828125
I14Q1A_T0 714.46875 614.921875 76 25 614.921875 790.46875 639.921875 714.46875
I14Q1A_T1 790.46875 614.921875 91.921875 25 614.921875 882.390625 639.921875 790.46875
I14Q1A_T2 882.390625 614.921875 23.5625 25 614.921875 905.953125 639.921875 882.390625
I14Q1A_T3 905.953125 614.921875 40.59375 25 614.921875 946.546875 639.921875 905.953125
I14Q1A_T4 946.546875 614.921875 40.9375 25 614.921875 987.484375 639.921875 946.546875
I14Q1A_T5 987.484375 614.921875 107.234375 25 614.921875 1094.71875 639.921875 987.484375
I14Q1A_T6 1094.71875 614.921875 127.875 25 614.921875 1222.59375 639.921875 1094.71875
I14Q1B_T0 714.46875 644.90625 76 25 644.90625 790.46875 669.90625 714.46875
I14Q1B_T1 790.46875 644.90625 91.921875 25 644.90625 882.390625 669.90625 790.46875
I14Q1B_T2 882.390625 644.90625 23.5625 25 644.90625 905.953125 669.90625 882.390625
I14Q1B_T3 905.953125 644.90625 40.59375 25 644.90625 946.546875 669.90625 905.953125
I14Q1B_T4 946.546875 644.90625 40.9375 25 644.90625 987.484375 669.90625 946.546875
I14Q1B_T5 987.484375 644.90625 107.234375 25 644.90625 1094.71875 669.90625 987.484375
I14Q1B_T6 1094.71875 644.90625 127.875 25 644.90625 1222.59375 669.90625 1094.71875
I14Q1C_T0 714.46875 674.890625 76 25 674.890625 790.46875 699.890625 714.46875
I14Q1C_T1 790.46875 674.890625 91.921875 25 674.890625 882.390625 699.890625 790.46875
I14Q1C_T2 882.390625 674.890625 23.5625 25 674.890625 905.953125 699.890625 882.390625
I14Q1C_T3 905.953125 674.890625 40.59375 25 674.890625 946.546875 699.890625 905.953125
I14Q1C_T4 946.546875 674.890625 40.9375 25 674.890625 987.484375 699.890625 946.546875
I14Q1C_T5 987.484375 674.890625 107.234375 25 674.890625 1094.71875 699.890625 987.484375
I14Q1C_T6 1094.71875 674.890625 127.875 25 674.890625 1222.59375 699.890625 1094.71875
I14Q2_T0 723.578125 573.078125 65.234375 29 573.078125 788.8125 602.078125 723.578125
I14Q2_T1 788.8125 573.078125 59.078125 29 573.078125 847.890625 602.078125 788.8125
I14Q2_T2 847.890625 573.078125 40.40625 29 573.078125 888.296875 602.078125 847.890625
I14Q2_T3 888.296875 573.078125 52.734375 29 573.078125 941.03125 602.078125 888.296875
I14Q2_T4 941.03125 573.078125 112.90625 29 573.078125 1053.9375 602.078125 941.03125
I14Q2A_T0 856.8125 614.921875 65.3125 25 614.921875 922.125 639.921875 856.8125
I14Q2A_T1 922.125 614.921875 52.78125 25 614.921875 974.90625 639.921875 922.125
I14Q2A_T2 974.90625 614.921875 11.34375 25 614.921875 986.25 639.921875 974.90625
I14Q2A_T3 986.25 614.921875 41.1875 25 614.921875 1027.4375 639.921875 986.25
I14Q2A_T4 1027.4375 614.921875 52.78125 25 614.921875 1080.21875 639.921875 1027.4375
I14Q2B_T0 856.8125 644.90625 65.3125 25 644.90625 922.125 669.90625 856.8125
I14Q2B_T1 922.125 644.90625 52.78125 25 644.90625 974.90625 669.90625 922.125
I14Q2B_T2 974.90625 644.90625 11.34375 25 644.90625 986.25 669.90625 974.90625
I14Q2B_T3 986.25 644.90625 41.1875 25 644.90625 1027.4375 669.90625 986.25
I14Q2B_T4 1027.4375 644.90625 52.78125 25 644.90625 1080.21875 669.90625 1027.4375
I14Q2C_T0 856.8125 674.890625 65.3125 25 674.890625 922.125 699.890625 856.8125
I14Q2C_T1 922.125 674.890625 52.78125 25 674.890625 974.90625 699.890625 922.125
I14Q2C_T2 974.90625 674.890625 11.34375 25 674.890625 986.25 699.890625 974.90625
I14Q2C_T3 986.25 674.890625 41.1875 25 674.890625 1027.4375 699.890625 986.25
I14Q2C_T4 1027.4375 674.890625 52.78125 25 674.890625 1080.21875 699.890625 1027.4375
I14Q3_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I14Q3_T1 793.9375 573.078125 57.765625 29 573.078125 851.703125 602.078125 793.9375
I14Q3_T2 851.703125 573.078125 55.28125 29 573.078125 906.984375 602.078125 851.703125
I14Q3_T3 906.984375 573.078125 40.40625 29 573.078125 947.390625 602.078125 906.984375
I14Q3_T4 947.390625 573.078125 58.265625 29 573.078125 1005.65625 602.078125 947.390625
I14Q3_T5 1005.65625 573.078125 111.59375 29 573.078125 1117.25 602.078125 1005.65625
I14Q3A_T0 937.03125 614.921875 62.96875 25 614.921875 1000 639.921875 937.03125
I14Q3B_T0 893.21875 644.90625 46.921875 25 644.90625 940.140625 669.90625 893.21875
I14Q3B_T1 940.140625 644.90625 22.8125 25 644.90625 962.953125 669.90625 940.140625
I14Q3B_T2 962.953125 644.90625 80.875 25 644.90625 1043.828125 669.90625 962.953125
I14Q3C_T0 924.453125 674.890625 88.125 25 674.890625 1012.578125 699.890625 924.453125
I14Q4_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I14Q4_T1 793.9375 573.078125 57.765625 29 573.078125 851.703125 602.078125 793.9375
I14Q4_T2 851.703125 573.078125 55.28125 29 573.078125 906.984375 602.078125 851.703125
I14Q4_T3 906.984375 573.078125 40.40625 29 573.078125 947.390625 602.078125 906.984375
I14Q4_T4 947.390625 573.078125 56.3125 29 573.078125 1003.703125 602.078125 947.390625
I14Q4_T5 1003.703125 573.078125 111.59375 29 573.078125 1115.296875 602.078125 1003.703125
I14Q4A_T0 906.828125 614.921875 123.375 25 614.921875 1030.203125 639.921875 906.828125
I14Q4B_T0 913.8125 644.90625 51.9375 25 644.90625 965.75 669.90625 913.8125
I14Q4B_T1 965.75 644.90625 57.46875 25 644.90625 1023.21875 669.90625 965.75
I14Q4C_T0 950.96875 674.890625 35.09375 25 674.890625 986.0625 699.890625 950.96875
I14Q5_T0 706.984375 573.078125 70.359375 29 573.078125 777.34375 602.078125 706.984375
I14Q5_T1 777.34375 573.078125 57.765625 29 573.078125 835.109375 602.078125 777.34375
I14Q5_T2 835.109375 573.078125 55.28125 29 573.078125 890.390625 602.078125 835.109375
I14Q5_T3 890.390625 573.078125 41.21875 29 573.078125 931.609375 602.078125 890.390625
I14Q5_T4 931.609375 573.078125 61.40625 29 573.078125 993.015625 602.078125 931.609375
I14Q5_T5 993.015625 573.078125 24.78125 29 573.078125 1017.796875 602.078125 993.015625
I14Q5_T6 1017.796875 573.078125 44.5625 29 573.078125 1062.359375 602.078125 1017.796875
I14Q5_T7 1062.359375 573.078125 150.65625 29 573.078125 1213.015625 602.078125 1062.359375
I14Q5A_T0 863.796875 614.921875 102.734375 25 614.921875 966.53125 639.921875 863.796875
I14Q5A_T1 966.53125 614.921875 106.734375 25 614.921875 1073.265625 639.921875 966.53125
I14Q5B_T0 890.75 644.90625 94.671875 25 644.90625 985.421875 669.90625 890.75
I14Q5B_T1 985.421875 644.90625 60.890625 25 644.90625 1046.3125 669.90625 985.421875
I14Q5C_T0 868.890625 674.890625 51.703125 25 674.890625 920.59375 699.890625 868.890625
I14Q5C_T1 920.59375 674.890625 50.96875 25 674.890625 971.5625 699.890625 920.59375
I14Q5C_T2 971.5625 674.890625 22.8125 25 674.890625 994.375 699.890625 971.5625
I14Q5C_T3 994.375 674.890625 73.796875 25 674.890625 1068.171875 699.890625 994.375
I15Q1_T0 611.71875 573.078125 60.625 29 573.078125 672.34375 602.078125 611.71875
I15Q1_T1 672.34375 573.078125 21.625 29 573.078125 693.96875 602.078125 672.34375
I15Q1_T2 693.96875 573.078125 40.40625 29 573.078125 734.375 602.078125 693.96875
I15Q1_T3 734.375 573.078125 57.5625 29 573.078125 791.9375 602.078125 734.375
I15Q1_T4 791.9375 573.078125 59.09375 29 573.078125 851.03125 602.078125 791.9375
I15Q1_T5 851.03125 573.078125 26.703125 29 573.078125 877.734375 602.078125 851.03125
I15Q1_T6 877.734375 573.078125 40.40625 29 573.078125 918.140625 602.078125 877.734375
I15Q1_T7 918.140625 573.078125 150.65625 29 573.078125 1068.796875 602.078125 918.140625
I15Q1A_T0 628.78125 614.921875 67.265625 25 614.921875 696.046875 639.921875 628.78125
I15Q1A_T1 696.046875 614.921875 106.265625 25 614.921875 802.3125 639.921875 696.046875
I15Q1A_T2 802.3125 614.921875 117.53125 25 614.921875 919.84375 639.921875 802.3125
I15Q1A_T3 919.84375 614.921875 26.28125 25 614.921875 946.125 639.921875 919.84375
