---- Session started: Fri Feb 18 2022 17:21:18 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I7Q4A_T0 906.21875 614.921875 62.96875 25 614.921875 969.1875 639.921875 906.21875
I7Q4A_T1 969.1875 614.921875 61.625 25 614.921875 1030.8125 639.921875 969.1875
I7Q4B_T0 935.171875 644.90625 66.703125 25 644.90625 1001.875 669.90625 935.171875
I7Q4C_T0 934.953125 674.890625 67.140625 25 674.890625 1002.09375 699.890625 934.953125
I7Q5_T0 540.75 573.078125 112.40625 29 573.078125 653.15625 602.078125 540.75
I7Q5_T1 653.15625 573.078125 53.0625 29 573.078125 706.21875 602.078125 653.15625
I7Q5_T2 706.21875 573.078125 43.484375 29 573.078125 749.703125 602.078125 706.21875
I7Q5_T3 749.703125 573.078125 56.015625 29 573.078125 805.71875 602.078125 749.703125
I7Q5_T4 805.71875 573.078125 68.859375 29 573.078125 874.578125 602.078125 805.71875
I7Q5_T5 874.578125 573.078125 88.921875 29 573.078125 963.5 602.078125 874.578125
I7Q5_T6 963.5 573.078125 41.328125 29 573.078125 1004.828125 602.078125 963.5
I7Q5_T7 1004.828125 573.078125 40.40625 29 573.078125 1045.234375 602.078125 1004.828125
I7Q5_T8 1045.234375 573.078125 78.53125 29 573.078125 1123.765625 602.078125 1045.234375
I7Q5_T9 1123.765625 573.078125 94.75 29 573.078125 1218.515625 602.078125 1123.765625
I7Q5_T10 1218.515625 573.078125 24.78125 29 573.078125 1243.296875 602.078125 1218.515625
I7Q5_T11 1243.296875 573.078125 135.953125 29 573.078125 1379.25 602.078125 1243.296875
I7Q5A_T0 943.3125 614.921875 50.421875 25 614.921875 993.734375 639.921875 943.3125
I7Q5B_T0 948 644.90625 41.0625 25 644.90625 989.0625 669.90625 948
I7Q5C_T0 935.171875 674.890625 66.703125 25 674.890625 1001.875 699.890625 935.171875
I10Q1_T0 662.453125 573.078125 70.359375 29 573.078125 732.8125 602.078125 662.453125
I10Q1_T1 732.8125 573.078125 46.5625 29 573.078125 779.375 602.078125 732.8125
I10Q1_T2 779.375 573.078125 105.9375 29 573.078125 885.3125 602.078125 779.375
I10Q1_T3 885.3125 573.078125 39.828125 29 573.078125 925.140625 602.078125 885.3125
I10Q1_T4 925.140625 573.078125 112.390625 29 573.078125 1037.53125 602.078125 925.140625
I10Q1_T5 1037.53125 573.078125 24.78125 29 573.078125 1062.3125 602.078125 1037.53125
I10Q1_T6 1062.3125 573.078125 44.5625 29 573.078125 1106.875 602.078125 1062.3125
I10Q1_T7 1106.875 573.078125 150.65625 29 573.078125 1257.53125 602.078125 1106.875
I10Q1A_T0 877.125 614.921875 121.171875 25 614.921875 998.296875 639.921875 877.125
I10Q1A_T1 998.296875 614.921875 61.625 25 614.921875 1059.921875 639.921875 998.296875
I10Q1B_T0 908.484375 644.90625 120.078125 25 644.90625 1028.5625 669.90625 908.484375
I10Q1C_T0 900.890625 674.890625 135.265625 25 674.890625 1036.15625 699.890625 900.890625
I10Q2_T0 696.6875 573.078125 60.625 29 573.078125 757.3125 602.078125 696.6875
I10Q2_T1 757.3125 573.078125 74.671875 29 573.078125 831.984375 602.078125 757.3125
I10Q2_T2 831.984375 573.078125 26.703125 29 573.078125 858.6875 602.078125 831.984375
I10Q2_T3 858.6875 573.078125 52.734375 29 573.078125 911.421875 602.078125 858.6875
I10Q2_T4 911.421875 573.078125 55.28125 29 573.078125 966.703125 602.078125 911.421875
I10Q2_T5 966.703125 573.078125 44.5625 29 573.078125 1011.265625 602.078125 966.703125
I10Q2_T6 1011.265625 573.078125 140.5625 29 573.078125 1151.828125 602.078125 1011.265625
I10Q2_T7 1151.828125 573.078125 71.484375 29 573.078125 1223.3125 602.078125 1151.828125
I10Q2A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I10Q2B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I10Q2C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I10Q3_T0 646.9375 573.078125 70.359375 29 573.078125 717.296875 602.078125 646.9375
I10Q3_T1 717.296875 573.078125 53.125 29 573.078125 770.421875 602.078125 717.296875
I10Q3_T2 770.421875 573.078125 26.703125 29 573.078125 797.125 602.078125 770.421875
I10Q3_T3 797.125 573.078125 52.734375 29 573.078125 849.859375 602.078125 797.125
I10Q3_T4 849.859375 573.078125 41.328125 29 573.078125 891.1875 602.078125 849.859375
I10Q3_T5 891.1875 573.078125 40.40625 29 573.078125 931.59375 602.078125 891.1875
I10Q3_T6 931.59375 573.078125 83.453125 29 573.078125 1015.046875 602.078125 931.59375
I10Q3_T7 1015.046875 573.078125 106.71875 29 573.078125 1121.765625 602.078125 1015.046875
I10Q3_T8 1121.765625 573.078125 56.09375 29 573.078125 1177.859375 602.078125 1121.765625
I10Q3_T9 1177.859375 573.078125 24.78125 29 573.078125 1202.640625 602.078125 1177.859375
I10Q3_T10 1202.640625 573.078125 70.40625 29 573.078125 1273.046875 602.078125 1202.640625
I10Q3A_T0 883.640625 614.921875 46.359375 25 614.921875 930 639.921875 883.640625
I10Q3A_T1 930 614.921875 123.40625 25 614.921875 1053.40625 639.921875 930
I10Q3B_T0 900.875 644.90625 64.5 25 644.90625 965.375 669.90625 900.875
I10Q3B_T1 965.375 644.90625 70.796875 25 644.90625 1036.171875 669.90625 965.375
I10Q3C_T0 927.109375 674.890625 33.5 25 674.890625 960.609375 699.890625 927.109375
I10Q3C_T1 960.609375 674.890625 49.3125 25 674.890625 1009.921875 699.890625 960.609375
I10Q4_T0 577.828125 573.078125 70.359375 29 573.078125 648.1875 602.078125 577.828125
I10Q4_T1 648.1875 573.078125 53.125 29 573.078125 701.3125 602.078125 648.1875
I10Q4_T2 701.3125 573.078125 26.703125 29 573.078125 728.015625 602.078125 701.3125
I10Q4_T3 728.015625 573.078125 40.40625 29 573.078125 768.421875 602.078125 728.015625
I10Q4_T4 768.421875 573.078125 104.90625 29 573.078125 873.328125 602.078125 768.421875
I10Q4_T5 873.328125 573.078125 52.734375 29 573.078125 926.0625 602.078125 873.328125
I10Q4_T6 926.0625 573.078125 41.328125 29 573.078125 967.390625 602.078125 926.0625
I10Q4_T7 967.390625 573.078125 40.40625 29 573.078125 1007.796875 602.078125 967.390625
I10Q4_T8 1007.796875 573.078125 76.375 29 573.078125 1084.171875 602.078125 1007.796875
I10Q4_T9 1084.171875 573.078125 106.71875 29 573.078125 1190.890625 602.078125 1084.171875
I10Q4_T10 1190.890625 573.078125 56.09375 29 573.078125 1246.984375 602.078125 1190.890625
I10Q4_T11 1246.984375 573.078125 24.78125 29 573.078125 1271.765625 602.078125 1246.984375
I10Q4_T12 1271.765625 573.078125 70.40625 29 573.078125 1342.171875 602.078125 1271.765625
I10Q4A_T0 932.34375 614.921875 72.375 25 614.921875 1004.71875 639.921875 932.34375
I10Q4B_T0 886.34375 644.90625 77.390625 25 644.90625 963.734375 669.90625 886.34375
I10Q4B_T1 963.734375 644.90625 86.96875 25 644.90625 1050.703125 669.90625 963.734375
I10Q4C_T0 893.0625 674.890625 27.515625 25 674.890625 920.578125 699.890625 893.0625
I10Q4C_T1 920.578125 674.890625 123.40625 25 674.890625 1043.984375 699.890625 920.578125
I10Q5_T0 640.078125 573.078125 21.1875 29 573.078125 661.265625 602.078125 640.078125
I10Q5_T1 661.265625 573.078125 130.015625 29 573.078125 791.28125 602.078125 661.265625
I10Q5_T2 791.28125 573.078125 67.09375 29 573.078125 858.375 602.078125 791.28125
I10Q5_T3 858.375 573.078125 43.140625 29 573.078125 901.515625 602.078125 858.375
I10Q5_T4 901.515625 573.078125 110.609375 29 573.078125 1012.125 602.078125 901.515625
I10Q5_T5 1012.125 573.078125 40.40625 29 573.078125 1052.53125 602.078125 1012.125
I10Q5_T6 1052.53125 573.078125 78.0625 29 573.078125 1130.59375 602.078125 1052.53125
I10Q5_T7 1130.59375 573.078125 71.96875 29 573.078125 1202.5625 602.078125 1130.59375
I10Q5_T8 1202.5625 573.078125 24.78125 29 573.078125 1227.34375 602.078125 1202.5625
I10Q5_T9 1227.34375 573.078125 52.5625 29 573.078125 1279.90625 602.078125 1227.34375
I10Q5A_T0 900.875 614.921875 64.5 25 614.921875 965.375 639.921875 900.875
I10Q5A_T1 965.375 614.921875 70.796875 25 614.921875 1036.171875 639.921875 965.375
I10Q5B_T0 884.78125 644.90625 44.0625 25 644.90625 928.84375 669.90625 884.78125
I10Q5B_T1 928.84375 644.90625 123.40625 25 644.90625 1052.25 669.90625 928.84375
I10Q5C_T0 915.96875 674.890625 53.765625 25 674.890625 969.734375 699.890625 915.96875
I10Q5C_T1 969.734375 674.890625 51.328125 25 674.890625 1021.0625 699.890625 969.734375
I11Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I11Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I11Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I11Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I11Q1A_T0 788.984375 614.921875 60.234375 25 614.921875 849.21875 639.921875 788.984375
I11Q1A_T1 849.21875 614.921875 72.453125 25 614.921875 921.671875 639.921875 849.21875
I11Q1A_T2 921.671875 614.921875 66.078125 25 614.921875 987.75 639.921875 921.671875
I11Q1A_T3 987.75 614.921875 38.125 25 614.921875 1025.875 639.921875 987.75
I11Q1A_T4 1025.875 614.921875 48.15625 25 614.921875 1074.03125 639.921875 1025.875
I11Q1A_T5 1074.03125 614.921875 74.015625 25 614.921875 1148.046875 639.921875 1074.03125
I11Q1B_T0 782.703125 644.90625 60.234375 25 644.90625 842.9375 669.90625 782.703125
I11Q1B_T1 842.9375 644.90625 85.03125 25 644.90625 927.96875 669.90625 842.9375
I11Q1B_T2 927.96875 644.90625 66.078125 25 644.90625 994.046875 669.90625 927.96875
I11Q1B_T3 994.046875 644.90625 38.125 25 644.90625 1032.171875 669.90625 994.046875
I11Q1B_T4 1032.171875 644.90625 48.15625 25 644.90625 1080.328125 669.90625 1032.171875
I11Q1B_T5 1080.328125 644.90625 74.015625 25 644.90625 1154.34375 669.90625 1080.328125
I11Q1C_T0 790.25 674.890625 60.234375 25 674.890625 850.484375 699.890625 790.25
I11Q1C_T1 850.484375 674.890625 72.453125 25 674.890625 922.9375 699.890625 850.484375
I11Q1C_T2 922.9375 674.890625 66.078125 25 674.890625 989.015625 699.890625 922.9375
I11Q1C_T3 989.015625 674.890625 38.125 25 674.890625 1027.140625 699.890625 989.015625
I11Q1C_T4 1027.140625 674.890625 45.625 25 674.890625 1072.765625 699.890625 1027.140625
I11Q1C_T5 1072.765625 674.890625 74.015625 25 674.890625 1146.78125 699.890625 1072.765625
I11Q2_T0 696.6875 573.078125 60.625 29 573.078125 757.3125 602.078125 696.6875
I11Q2_T1 757.3125 573.078125 74.671875 29 573.078125 831.984375 602.078125 757.3125
I11Q2_T2 831.984375 573.078125 26.703125 29 573.078125 858.6875 602.078125 831.984375
I11Q2_T3 858.6875 573.078125 52.734375 29 573.078125 911.421875 602.078125 858.6875
I11Q2_T4 911.421875 573.078125 55.28125 29 573.078125 966.703125 602.078125 911.421875
I11Q2_T5 966.703125 573.078125 44.5625 29 573.078125 1011.265625 602.078125 966.703125
I11Q2_T6 1011.265625 573.078125 140.5625 29 573.078125 1151.828125 602.078125 1011.265625
I11Q2_T7 1151.828125 573.078125 71.484375 29 573.078125 1223.3125 602.078125 1151.828125
I11Q2A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I11Q2B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I11Q2C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I11Q3_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I11Q3_T1 793.9375 573.078125 52.40625 29 573.078125 846.34375 602.078125 793.9375
I11Q3_T2 846.34375 573.078125 41.328125 29 573.078125 887.671875 602.078125 846.34375
I11Q3_T3 887.671875 573.078125 40.40625 29 573.078125 928.078125 602.078125 887.671875
I11Q3_T4 928.078125 573.078125 83.453125 29 573.078125 1011.53125 602.078125 928.078125
I11Q3_T5 1011.53125 573.078125 62.984375 29 573.078125 1074.515625 602.078125 1011.53125
I11Q3_T6 1074.515625 573.078125 24.78125 29 573.078125 1099.296875 602.078125 1074.515625
I11Q3_T7 1099.296875 573.078125 70.40625 29 573.078125 1169.703125 602.078125 1099.296875
I11Q3A_T0 940.6875 614.921875 55.65625 25 614.921875 996.34375 639.921875 940.6875
I11Q3B_T0 925.546875 644.90625 85.9375 25 644.90625 1011.484375 669.90625 925.546875
I11Q3C_T0 896.234375 674.890625 101.078125 25 674.890625 997.3125 699.890625 896.234375
I11Q3C_T1 997.3125 674.890625 43.484375 25 674.890625 1040.796875 699.890625 997.3125
I11Q4_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I11Q4_T1 793.9375 573.078125 52.40625 29 573.078125 846.34375 602.078125 793.9375
I11Q4_T2 846.34375 573.078125 41.328125 29 573.078125 887.671875 602.078125 846.34375
I11Q4_T3 887.671875 573.078125 40.40625 29 573.078125 928.078125 602.078125 887.671875
I11Q4_T4 928.078125 573.078125 76.375 29 573.078125 1004.453125 602.078125 928.078125
I11Q4_T5 1004.453125 573.078125 62.984375 29 573.078125 1067.4375 602.078125 1004.453125
I11Q4_T6 1067.4375 573.078125 24.78125 29 573.078125 1092.21875 602.078125 1067.4375
I11Q4_T7 1092.21875 573.078125 70.40625 29 573.078125 1162.625 602.078125 1092.21875
I11Q4A_T0 940.6875 614.921875 55.65625 25 614.921875 996.34375 639.921875 940.6875
I11Q4B_T0 925.546875 644.90625 85.9375 25 644.90625 1011.484375 669.90625 925.546875
I11Q4C_T0 896.234375 674.890625 101.078125 25 674.890625 997.3125 699.890625 896.234375
I11Q4C_T1 997.3125 674.890625 43.484375 25 674.890625 1040.796875 699.890625 997.3125
I11Q5_T0 687 573.078125 60.625 29 573.078125 747.625 602.078125 687
I11Q5_T1 747.625 573.078125 52.25 29 573.078125 799.875 602.078125 747.625
I11Q5_T2 799.875 573.078125 38.5 29 573.078125 838.375 602.078125 799.875
I11Q5_T3 838.375 573.078125 55.4375 29 573.078125 893.8125 602.078125 838.375
I11Q5_T4 893.8125 573.078125 86.59375 29 573.078125 980.40625 602.078125 893.8125
I11Q5_T5 980.40625 573.078125 55.65625 29 573.078125 1036.0625 602.078125 980.40625
I11Q5_T6 1036.0625 573.078125 40.40625 29 573.078125 1076.46875 602.078125 1036.0625
I11Q5_T7 1076.46875 573.078125 83.453125 29 573.078125 1159.921875 602.078125 1076.46875
I11Q5_T8 1159.921875 573.078125 73.078125 29 573.078125 1233 602.078125 1159.921875
I11Q5A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I11Q5B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I11Q5C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I14Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I14Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I14Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I14Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I14Q1A_T0 806.15625 614.921875 89.46875 25 614.921875 895.625 639.921875 806.15625
I14Q1A_T1 895.625 614.921875 85.265625 25 614.921875 980.890625 639.921875 895.625
I14Q1A_T2 980.890625 614.921875 22.8125 25 614.921875 1003.703125 639.921875 980.890625
I14Q1A_T3 1003.703125 614.921875 25.453125 25 614.921875 1029.15625 639.921875 1003.703125
I14Q1A_T4 1029.15625 614.921875 101.734375 25 614.921875 1130.890625 639.921875 1029.15625
I14Q1B_T0 807.5625 644.90625 79.296875 25 644.90625 886.859375 669.90625 807.5625
I14Q1B_T1 886.859375 644.90625 80.6875 25 644.90625 967.546875 669.90625 886.859375
I14Q1B_T2 967.546875 644.90625 69.9375 25 644.90625 1037.484375 669.90625 967.546875
I14Q1B_T3 1037.484375 644.90625 34.578125 25 644.90625 1072.0625 669.90625 1037.484375
I14Q1B_T4 1072.0625 644.90625 57.40625 25 644.90625 1129.46875 669.90625 1072.0625
I14Q1C_T0 849.25 674.890625 54.390625 25 674.890625 903.640625 699.890625 849.25
I14Q1C_T1 903.640625 674.890625 142.53125 25 674.890625 1046.171875 699.890625 903.640625
I14Q1C_T2 1046.171875 674.890625 41.609375 25 674.890625 1087.78125 699.890625 1046.171875
I14Q2_T0 695.0625 573.078125 60.625 29 573.078125 755.6875 602.078125 695.0625
I14Q2_T1 755.6875 573.078125 68.4375 29 573.078125 824.125 602.078125 755.6875
I14Q2_T2 824.125 573.078125 52.734375 29 573.078125 876.859375 602.078125 824.125
I14Q2_T3 876.859375 573.078125 21.625 29 573.078125 898.484375 602.078125 876.859375
I14Q2_T4 898.484375 573.078125 106.4375 29 573.078125 1004.921875 602.078125 898.484375
I14Q2_T5 1004.921875 573.078125 24.78125 29 573.078125 1029.703125 602.078125 1004.921875
I14Q2_T6 1029.703125 573.078125 44.5625 29 573.078125 1074.265625 602.078125 1029.703125
I14Q2_T7 1074.265625 573.078125 150.65625 29 573.078125 1224.921875 602.078125 1074.265625
I14Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I14Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I14Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I14Q3_T0 642.25 573.078125 70.359375 29 573.078125 712.609375 602.078125 642.25
I14Q3_T1 712.609375 573.078125 88.921875 29 573.078125 801.53125 602.078125 712.609375
I14Q3_T2 801.53125 573.078125 41.328125 29 573.078125 842.859375 602.078125 801.53125
I14Q3_T3 842.859375 573.078125 40.40625 29 573.078125 883.265625 602.078125 842.859375
I14Q3_T4 883.265625 573.078125 83.453125 29 573.078125 966.71875 602.078125 883.265625
I14Q3_T5 966.71875 573.078125 167.0625 29 573.078125 1133.78125 602.078125 966.71875
I14Q3_T6 1133.78125 573.078125 48.78125 29 573.078125 1182.5625 602.078125 1133.78125
I14Q3_T7 1182.5625 573.078125 24.78125 29 573.078125 1207.34375 602.078125 1182.5625
I14Q3_T8 1207.34375 573.078125 70.40625 29 573.078125 1277.75 602.078125 1207.34375
I14Q3A_T0 943.3125 614.921875 50.421875 25 614.921875 993.734375 639.921875 943.3125
I14Q3B_T0 948 644.90625 41.0625 25 644.90625 989.0625 669.90625 948
I14Q3C_T0 955.296875 674.890625 26.46875 25 674.890625 981.765625 699.890625 955.296875
I14Q4_T0 645.78125 573.078125 70.359375 29 573.078125 716.140625 602.078125 645.78125
I14Q4_T1 716.140625 573.078125 88.921875 29 573.078125 805.0625 602.078125 716.140625
I14Q4_T2 805.0625 573.078125 41.328125 29 573.078125 846.390625 602.078125 805.0625
I14Q4_T3 846.390625 573.078125 40.40625 29 573.078125 886.796875 602.078125 846.390625
I14Q4_T4 886.796875 573.078125 76.375 29 573.078125 963.171875 602.078125 886.796875
I14Q4_T5 963.171875 573.078125 167.0625 29 573.078125 1130.234375 602.078125 963.171875
I14Q4_T6 1130.234375 573.078125 48.78125 29 573.078125 1179.015625 602.078125 1130.234375
I14Q4_T7 1179.015625 573.078125 24.78125 29 573.078125 1203.796875 602.078125 1179.015625
I14Q4_T8 1203.796875 573.078125 70.40625 29 573.078125 1274.203125 602.078125 1203.796875
I14Q4A_T0 935.171875 614.921875 66.703125 25 614.921875 1001.875 639.921875 935.171875
I14Q4B_T0 941.578125 644.90625 53.890625 25 644.90625 995.46875 669.90625 941.578125
I14Q4C_T0 944.609375 674.890625 47.828125 25 674.890625 992.4375 699.890625 944.609375
I14Q5_T0 548.609375 573.078125 70.359375 29 573.078125 618.96875 602.078125 548.609375
I14Q5_T1 618.96875 573.078125 88.921875 29 573.078125 707.890625 602.078125 618.96875
I14Q5_T2 707.890625 573.078125 41.328125 29 573.078125 749.21875 602.078125 707.890625
I14Q5_T3 749.21875 573.078125 40.40625 29 573.078125 789.625 602.078125 749.21875
I14Q5_T4 789.625 573.078125 83.453125 29 573.078125 873.078125 602.078125 789.625
I14Q5_T5 873.078125 573.078125 125.859375 29 573.078125 998.9375 602.078125 873.078125
I14Q5_T6 998.9375 573.078125 26.703125 29 573.078125 1025.640625 602.078125 998.9375
I14Q5_T7 1025.640625 573.078125 134.953125 29 573.078125 1160.59375 602.078125 1025.640625
I14Q5_T8 1160.59375 573.078125 61.484375 29 573.078125 1222.078125 602.078125 1160.59375
I14Q5_T9 1222.078125 573.078125 54.109375 29 573.078125 1276.1875 602.078125 1222.078125
I14Q5_T10 1276.1875 573.078125 24.78125 29 573.078125 1300.96875 602.078125 1276.1875
I14Q5_T11 1300.96875 573.078125 70.40625 29 573.078125 1371.375 602.078125 1300.96875
I14Q5A_T0 929.0625 614.921875 78.921875 25 614.921875 1007.984375 639.921875 929.0625
I14Q5B_T0 937.03125 644.90625 62.96875 25 644.90625 1000 669.90625 937.03125
I14Q5C_T0 941.578125 674.890625 53.890625 25 674.890625 995.46875 699.890625 941.578125
I15Q1_T0 694.296875 573.078125 60.625 29 573.078125 754.921875 602.078125 694.296875
I15Q1_T1 754.921875 573.078125 21.625 29 573.078125 776.546875 602.078125 754.921875
I15Q1_T2 776.546875 573.078125 40.40625 29 573.078125 816.953125 602.078125 776.546875
I15Q1_T3 816.953125 573.078125 73.4375 29 573.078125 890.390625 602.078125 816.953125
I15Q1_T4 890.390625 573.078125 26.703125 29 573.078125 917.09375 602.078125 890.390625
I15Q1_T5 917.09375 573.078125 44.5625 29 573.078125 961.65625 602.078125 917.09375
I15Q1_T6 961.65625 573.078125 150.65625 29 573.078125 1112.3125 602.078125 961.65625
I15Q1A_T0 763 614.921875 104.8125 25 614.921875 867.8125 639.921875 763
I15Q1A_T1 867.8125 614.921875 38.125 25 614.921875 905.9375 639.921875 867.8125
I15Q1A_T2 905.9375 614.921875 95.515625 25 614.921875 1001.453125 639.921875 905.9375
I15Q1A_T3 1001.453125 614.921875 84.40625 25 614.921875 1085.859375 639.921875 1001.453125
I15Q1A_T4 1085.859375 614.921875 34.578125 25 614.921875 1120.4375 639.921875 1085.859375
I15Q1A_T5 1120.4375 614.921875 53.625 25 614.921875 1174.0625 639.921875 1120.4375
I15Q1B_T0 771.515625 644.90625 104.8125 25 644.90625 876.328125 669.90625 771.515625
I15Q1B_T1 876.328125 644.90625 38.125 25 644.90625 914.453125 669.90625 876.328125
I15Q1B_T2 914.453125 644.90625 78.46875 25 644.90625 992.921875 669.90625 914.453125
I15Q1B_T3 992.921875 644.90625 84.40625 25 644.90625 1077.328125 669.90625 992.921875
I15Q1B_T4 1077.328125 644.90625 34.578125 25 644.90625 1111.90625 669.90625 1077.328125
I15Q1B_T5 1111.90625 644.90625 53.625 25 644.90625 1165.53125 669.90625 1111.90625
I15Q1C_T0 711.359375 674.890625 104.8125 25 674.890625 816.171875 699.890625 711.359375
I15Q1C_T1 816.171875 674.890625 38.125 25 674.890625 854.296875 699.890625 816.171875
I15Q1C_T2 854.296875 674.890625 95.515625 25 674.890625 949.8125 699.890625 854.296875
I15Q1C_T3 949.8125 674.890625 84.40625 25 674.890625 1034.21875 699.890625 949.8125
I15Q1C_T4 1034.21875 674.890625 34.578125 25 674.890625 1068.796875 699.890625 1034.21875
I15Q1C_T5 1068.796875 674.890625 57.40625 25 674.890625 1126.203125 699.890625 1068.796875
I15Q1C_T6 1126.203125 674.890625 38.125 25 674.890625 1164.328125 699.890625 1126.203125
I15Q1C_T7 1164.328125 674.890625 61.375 25 674.890625 1225.703125 699.890625 1164.328125
I15Q2_T0 695.0625 573.078125 60.625 29 573.078125 755.6875 602.078125 695.0625
I15Q2_T1 755.6875 573.078125 68.4375 29 573.078125 824.125 602.078125 755.6875
I15Q2_T2 824.125 573.078125 52.734375 29 573.078125 876.859375 602.078125 824.125
I15Q2_T3 876.859375 573.078125 21.625 29 573.078125 898.484375 602.078125 876.859375
I15Q2_T4 898.484375 573.078125 106.4375 29 573.078125 1004.921875 602.078125 898.484375
I15Q2_T5 1004.921875 573.078125 24.78125 29 573.078125 1029.703125 602.078125 1004.921875
I15Q2_T6 1029.703125 573.078125 44.5625 29 573.078125 1074.265625 602.078125 1029.703125
I15Q2_T7 1074.265625 573.078125 150.65625 29 573.078125 1224.921875 602.078125 1074.265625
I15Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I15Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I15Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I15Q3_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I15Q3_T1 784.203125 573.078125 52.40625 29 573.078125 836.609375 602.078125 784.203125
I15Q3_T2 836.609375 573.078125 55.28125 29 573.078125 891.890625 602.078125 836.609375
I15Q3_T3 891.890625 573.078125 40.40625 29 573.078125 932.296875 602.078125 891.890625
I15Q3_T4 932.296875 573.078125 66.15625 29 573.078125 998.453125 602.078125 932.296875
I15Q3_T5 998.453125 573.078125 63.171875 29 573.078125 1061.625 602.078125 998.453125
I15Q3_T6 1061.625 573.078125 119.8125 29 573.078125 1181.4375 602.078125 1061.625
I15Q3A_T0 893.09375 614.921875 80.171875 25 614.921875 973.265625 639.921875 893.09375
I15Q3A_T1 973.265625 614.921875 70.671875 25 614.921875 1043.9375 639.921875 973.265625
I15Q3B_T0 925.546875 644.90625 85.9375 25 644.90625 1011.484375 669.90625 925.546875
I15Q3C_T0 899.40625 674.890625 39.421875 25 674.890625 938.828125 699.890625 899.40625
I15Q3C_T1 938.828125 674.890625 18.828125 25 674.890625 957.65625 699.890625 938.828125
I15Q3C_T2 957.65625 674.890625 79.96875 25 674.890625 1037.625 699.890625 957.65625
I15Q4_T0 642.609375 573.078125 70.359375 29 573.078125 712.96875 602.078125 642.609375
I15Q4_T1 712.96875 573.078125 88.921875 29 573.078125 801.890625 602.078125 712.96875
I15Q4_T2 801.890625 573.078125 41.328125 29 573.078125 843.21875 602.078125 801.890625
I15Q4_T3 843.21875 573.078125 40.40625 29 573.078125 883.625 602.078125 843.21875
I15Q4_T4 883.625 573.078125 83.453125 29 573.078125 967.078125 602.078125 883.625
I15Q4_T5 967.078125 573.078125 40.25 29 573.078125 1007.328125 602.078125 967.078125
I15Q4_T6 1007.328125 573.078125 196.421875 29 573.078125 1203.75 602.078125 1007.328125
I15Q4_T7 1203.75 573.078125 73.625 29 573.078125 1277.375 602.078125 1203.75
I15Q4A_T0 947.90625 614.921875 41.234375 25 614.921875 989.140625 639.921875 947.90625
I15Q4B_T0 937.28125 644.90625 62.46875 25 644.90625 999.75 669.90625 937.28125
I15Q4C_T0 938.796875 674.890625 59.453125 25 674.890625 998.25 699.890625 938.796875
I15Q5_T0 677.890625 573.078125 70.359375 29 573.078125 748.25 602.078125 677.890625
