---- Session started: Fri Feb 18 2022 17:12:46 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I7Q1A_T5 965.03125 614.921875 22.8125 25 614.921875 987.84375 639.921875 965.03125
I7Q1A_T6 987.84375 614.921875 79.53125 25 614.921875 1067.375 639.921875 987.84375
I7Q1A_T7 1067.375 614.921875 90.6875 25 614.921875 1158.0625 639.921875 1067.375
I7Q1A_T8 1158.0625 614.921875 45.40625 25 614.921875 1203.46875 639.921875 1158.0625
I7Q1A_T9 1203.46875 614.921875 45.515625 25 614.921875 1248.984375 639.921875 1203.46875
I7Q1B_T0 695.25 644.90625 14.28125 25 644.90625 709.53125 669.90625 695.25
I7Q1B_T1 709.53125 644.90625 61.734375 25 644.90625 771.265625 669.90625 709.53125
I7Q1B_T2 771.265625 644.90625 34.578125 25 644.90625 805.84375 669.90625 771.265625
I7Q1B_T3 805.84375 644.90625 70.84375 25 644.90625 876.6875 669.90625 805.84375
I7Q1B_T4 876.6875 644.90625 81.15625 25 644.90625 957.84375 669.90625 876.6875
I7Q1B_T5 957.84375 644.90625 22.8125 25 644.90625 980.65625 669.90625 957.84375
I7Q1B_T6 980.65625 644.90625 79.53125 25 644.90625 1060.1875 669.90625 980.65625
I7Q1B_T7 1060.1875 644.90625 90.6875 25 644.90625 1150.875 669.90625 1060.1875
I7Q1B_T8 1150.875 644.90625 45.40625 25 644.90625 1196.28125 669.90625 1150.875
I7Q1B_T9 1196.28125 644.90625 45.515625 25 644.90625 1241.796875 669.90625 1196.28125
I7Q1C_T0 692.40625 674.890625 14.28125 25 674.890625 706.6875 699.890625 692.40625
I7Q1C_T1 706.6875 674.890625 61.734375 25 674.890625 768.421875 699.890625 706.6875
I7Q1C_T2 768.421875 674.890625 34.578125 25 674.890625 803 699.890625 768.421875
I7Q1C_T3 803 674.890625 70.84375 25 674.890625 873.84375 699.890625 803
I7Q1C_T4 873.84375 674.890625 86.84375 25 674.890625 960.6875 699.890625 873.84375
I7Q1C_T5 960.6875 674.890625 22.8125 25 674.890625 983.5 699.890625 960.6875
I7Q1C_T6 983.5 674.890625 79.53125 25 674.890625 1063.03125 699.890625 983.5
I7Q1C_T7 1063.03125 674.890625 90.6875 25 674.890625 1153.71875 699.890625 1063.03125
I7Q1C_T8 1153.71875 674.890625 45.40625 25 674.890625 1199.125 699.890625 1153.71875
I7Q1C_T9 1199.125 674.890625 45.515625 25 674.890625 1244.640625 699.890625 1199.125
I7Q2_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I7Q2_T1 793.9375 573.078125 74.71875 29 573.078125 868.65625 602.078125 793.9375
I7Q2_T2 868.65625 573.078125 21.625 29 573.078125 890.28125 602.078125 868.65625
I7Q2_T3 890.28125 573.078125 55.28125 29 573.078125 945.5625 602.078125 890.28125
I7Q2_T4 945.5625 573.078125 36.5 29 573.078125 982.0625 602.078125 945.5625
I7Q2_T5 982.0625 573.078125 40.40625 29 573.078125 1022.46875 602.078125 982.0625
I7Q2_T6 1022.46875 573.078125 150.65625 29 573.078125 1173.125 602.078125 1022.46875
I7Q2A_T0 888.28125 614.921875 59.171875 25 614.921875 947.453125 639.921875 888.28125
I7Q2A_T1 947.453125 614.921875 101.296875 25 614.921875 1048.75 639.921875 947.453125
I7Q2B_T0 865.078125 644.90625 105.59375 25 644.90625 970.671875 669.90625 865.078125
I7Q2B_T1 970.671875 644.90625 101.296875 25 644.90625 1071.96875 669.90625 970.671875
I7Q2C_T0 898.953125 674.890625 37.84375 25 674.890625 936.796875 699.890625 898.953125
I7Q2C_T1 936.796875 674.890625 101.296875 25 674.890625 1038.09375 699.890625 936.796875
I7Q3_T0 696.6875 573.078125 60.625 29 573.078125 757.3125 602.078125 696.6875
I7Q3_T1 757.3125 573.078125 74.671875 29 573.078125 831.984375 602.078125 757.3125
I7Q3_T2 831.984375 573.078125 26.703125 29 573.078125 858.6875 602.078125 831.984375
I7Q3_T3 858.6875 573.078125 52.734375 29 573.078125 911.421875 602.078125 858.6875
I7Q3_T4 911.421875 573.078125 55.28125 29 573.078125 966.703125 602.078125 911.421875
I7Q3_T5 966.703125 573.078125 44.5625 29 573.078125 1011.265625 602.078125 966.703125
I7Q3_T6 1011.265625 573.078125 140.5625 29 573.078125 1151.828125 602.078125 1011.265625
I7Q3_T7 1151.828125 573.078125 71.484375 29 573.078125 1223.3125 602.078125 1151.828125
I7Q3A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I7Q3B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I7Q3C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I7Q4_T0 601.75 573.078125 70.359375 29 573.078125 672.109375 602.078125 601.75
I7Q4_T1 672.109375 573.078125 88.921875 29 573.078125 761.03125 602.078125 672.109375
I7Q4_T2 761.03125 573.078125 41.328125 29 573.078125 802.359375 602.078125 761.03125
I7Q4_T3 802.359375 573.078125 40.40625 29 573.078125 842.765625 602.078125 802.359375
I7Q4_T4 842.765625 573.078125 83.453125 29 573.078125 926.21875 602.078125 842.765625
I7Q4_T5 926.21875 573.078125 82.921875 29 573.078125 1009.140625 602.078125 926.21875
I7Q4_T6 1009.140625 573.078125 112.609375 29 573.078125 1121.75 602.078125 1009.140625
I7Q4_T7 1121.75 573.078125 26.484375 29 573.078125 1148.234375 602.078125 1121.75
I7Q4_T8 1148.234375 573.078125 40.40625 29 573.078125 1188.640625 602.078125 1148.234375
I7Q4_T9 1188.640625 573.078125 44.796875 29 573.078125 1233.4375 602.078125 1188.640625
I7Q4_T10 1233.4375 573.078125 84.8125 29 573.078125 1318.25 602.078125 1233.4375
I7Q4A_T0 926.09375 614.921875 84.875 25 614.921875 1010.96875 639.921875 926.09375
I7Q4B_T0 906.234375 644.90625 62.96875 25 644.90625 969.203125 669.90625 906.234375
I7Q4B_T1 969.203125 644.90625 61.625 25 644.90625 1030.828125 669.90625 969.203125
I7Q4C_T0 937.046875 674.890625 62.96875 25 674.890625 1000.015625 699.890625 937.046875
I7Q5_T0 698.484375 573.078125 70.359375 29 573.078125 768.84375 602.078125 698.484375
I7Q5_T1 768.84375 573.078125 88.921875 29 573.078125 857.765625 602.078125 768.84375
I7Q5_T2 857.765625 573.078125 41.328125 29 573.078125 899.09375 602.078125 857.765625
I7Q5_T3 899.09375 573.078125 40.40625 29 573.078125 939.5 602.078125 899.09375
I7Q5_T4 939.5 573.078125 76.375 29 573.078125 1015.875 602.078125 939.5
I7Q5_T5 1015.875 573.078125 82.921875 29 573.078125 1098.796875 602.078125 1015.875
I7Q5_T6 1098.796875 573.078125 122.703125 29 573.078125 1221.5 602.078125 1098.796875
I7Q5A_T0 906.21875 614.921875 62.96875 25 614.921875 969.1875 639.921875 906.21875
I7Q5A_T1 969.1875 614.921875 61.625 25 614.921875 1030.8125 639.921875 969.1875
I7Q5B_T0 932.203125 644.90625 72.640625 25 644.90625 1004.84375 669.90625 932.203125
I7Q5C_T0 926.078125 674.890625 84.875 25 674.890625 1010.953125 699.890625 926.078125
I10Q1_T0 691.25 573.078125 60.625 29 573.078125 751.875 602.078125 691.25
I10Q1_T1 751.875 573.078125 21.625 29 573.078125 773.5 602.078125 751.875
I10Q1_T2 773.5 573.078125 40.40625 29 573.078125 813.90625 602.078125 773.5
I10Q1_T3 813.90625 573.078125 73.4375 29 573.078125 887.34375 602.078125 813.90625
I10Q1_T4 887.34375 573.078125 26.703125 29 573.078125 914.046875 602.078125 887.34375
I10Q1_T5 914.046875 573.078125 44.5625 29 573.078125 958.609375 602.078125 914.046875
I10Q1_T6 958.609375 573.078125 150.65625 29 573.078125 1109.265625 602.078125 958.609375
I10Q1A_T0 742.546875 614.921875 14.28125 25 614.921875 756.828125 639.921875 742.546875
I10Q1A_T1 756.828125 614.921875 61.734375 25 614.921875 818.5625 639.921875 756.828125
I10Q1A_T2 818.5625 614.921875 34.578125 25 614.921875 853.140625 639.921875 818.5625
I10Q1A_T3 853.140625 614.921875 70.125 25 614.921875 923.265625 639.921875 853.140625
I10Q1A_T4 923.265625 614.921875 72.4375 25 614.921875 995.703125 639.921875 923.265625
I10Q1A_T5 995.703125 614.921875 22.8125 25 614.921875 1018.515625 639.921875 995.703125
I10Q1A_T6 1018.515625 614.921875 85.3125 25 614.921875 1103.828125 639.921875 1018.515625
I10Q1A_T7 1103.828125 614.921875 90.6875 25 614.921875 1194.515625 639.921875 1103.828125
I10Q1B_T0 752.953125 644.90625 14.28125 25 644.90625 767.234375 669.90625 752.953125
I10Q1B_T1 767.234375 644.90625 61.734375 25 644.90625 828.96875 669.90625 767.234375
I10Q1B_T2 828.96875 644.90625 34.578125 25 644.90625 863.546875 669.90625 828.96875
I10Q1B_T3 863.546875 644.90625 49.3125 25 644.90625 912.859375 669.90625 863.546875
I10Q1B_T4 912.859375 644.90625 72.4375 25 644.90625 985.296875 669.90625 912.859375
I10Q1B_T5 985.296875 644.90625 22.8125 25 644.90625 1008.109375 669.90625 985.296875
I10Q1B_T6 1008.109375 644.90625 85.3125 25 644.90625 1093.421875 669.90625 1008.109375
I10Q1B_T7 1093.421875 644.90625 90.6875 25 644.90625 1184.109375 669.90625 1093.421875
I10Q1C_T0 708.3125 674.890625 14.28125 25 674.890625 722.59375 699.890625 708.3125
I10Q1C_T1 722.59375 674.890625 61.734375 25 674.890625 784.328125 699.890625 722.59375
I10Q1C_T2 784.328125 674.890625 34.578125 25 674.890625 818.90625 699.890625 784.328125
I10Q1C_T3 818.90625 674.890625 138.59375 25 674.890625 957.5 699.890625 818.90625
I10Q1C_T4 957.5 674.890625 72.4375 25 674.890625 1029.9375 699.890625 957.5
I10Q1C_T5 1029.9375 674.890625 22.8125 25 674.890625 1052.75 699.890625 1029.9375
I10Q1C_T6 1052.75 674.890625 85.3125 25 674.890625 1138.0625 699.890625 1052.75
I10Q1C_T7 1138.0625 674.890625 90.6875 25 674.890625 1228.75 699.890625 1138.0625
I10Q2_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I10Q2_T1 793.9375 573.078125 74.71875 29 573.078125 868.65625 602.078125 793.9375
I10Q2_T2 868.65625 573.078125 21.625 29 573.078125 890.28125 602.078125 868.65625
I10Q2_T3 890.28125 573.078125 55.28125 29 573.078125 945.5625 602.078125 890.28125
I10Q2_T4 945.5625 573.078125 36.5 29 573.078125 982.0625 602.078125 945.5625
I10Q2_T5 982.0625 573.078125 40.40625 29 573.078125 1022.46875 602.078125 982.0625
I10Q2_T6 1022.46875 573.078125 150.65625 29 573.078125 1173.125 602.078125 1022.46875
I10Q2A_T0 873.875 614.921875 90.3125 25 614.921875 964.1875 639.921875 873.875
I10Q2A_T1 964.1875 614.921875 57.359375 25 614.921875 1021.546875 639.921875 964.1875
I10Q2A_T2 1021.546875 614.921875 41.609375 25 614.921875 1063.15625 639.921875 1021.546875
I10Q2B_T0 867.96875 644.90625 76 25 644.90625 943.96875 669.90625 867.96875
I10Q2B_T1 943.96875 644.90625 22.8125 25 644.90625 966.78125 669.90625 943.96875
I10Q2B_T2 966.78125 644.90625 102.28125 25 644.90625 1069.0625 669.90625 966.78125
I10Q2C_T0 848.375 674.890625 102 25 674.890625 950.375 699.890625 848.375
I10Q2C_T1 950.375 674.890625 84.46875 25 674.890625 1034.84375 699.890625 950.375
I10Q2C_T2 1034.84375 674.890625 53.8125 25 674.890625 1088.65625 699.890625 1034.84375
I10Q3_T0 696.6875 573.078125 60.625 29 573.078125 757.3125 602.078125 696.6875
I10Q3_T1 757.3125 573.078125 74.671875 29 573.078125 831.984375 602.078125 757.3125
I10Q3_T2 831.984375 573.078125 26.703125 29 573.078125 858.6875 602.078125 831.984375
I10Q3_T3 858.6875 573.078125 52.734375 29 573.078125 911.421875 602.078125 858.6875
I10Q3_T4 911.421875 573.078125 55.28125 29 573.078125 966.703125 602.078125 911.421875
I10Q3_T5 966.703125 573.078125 44.5625 29 573.078125 1011.265625 602.078125 966.703125
I10Q3_T6 1011.265625 573.078125 140.5625 29 573.078125 1151.828125 602.078125 1011.265625
I10Q3_T7 1151.828125 573.078125 71.484375 29 573.078125 1223.3125 602.078125 1151.828125
I10Q3A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I10Q3B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I10Q3C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I10Q4_T0 699.421875 573.078125 70.359375 29 573.078125 769.78125 602.078125 699.421875
I10Q4_T1 769.78125 573.078125 62.984375 29 573.078125 832.765625 602.078125 769.78125
I10Q4_T2 832.765625 573.078125 55.28125 29 573.078125 888.046875 602.078125 832.765625
I10Q4_T3 888.046875 573.078125 40.40625 29 573.078125 928.453125 602.078125 888.046875
I10Q4_T4 928.453125 573.078125 105.859375 29 573.078125 1034.3125 602.078125 928.453125
I10Q4_T5 1034.3125 573.078125 40.953125 29 573.078125 1075.265625 602.078125 1034.3125
I10Q4_T6 1075.265625 573.078125 44.125 29 573.078125 1119.390625 602.078125 1075.265625
I10Q4_T7 1119.390625 573.078125 101.1875 29 573.078125 1220.578125 602.078125 1119.390625
I10Q4A_T0 956.34375 614.921875 24.375 25 614.921875 980.71875 639.921875 956.34375
I10Q4B_T0 950.25 644.90625 36.546875 25 644.90625 986.796875 669.90625 950.25
I10Q4C_T0 956.34375 674.890625 24.375 25 674.890625 980.71875 699.890625 956.34375
I10Q5_T0 668.640625 573.078125 71.109375 29 573.078125 739.75 602.078125 668.640625
I10Q5_T1 739.75 573.078125 40.40625 29 573.078125 780.15625 602.078125 739.75
I10Q5_T2 780.15625 573.078125 76.375 29 573.078125 856.53125 602.078125 780.15625
I10Q5_T3 856.53125 573.078125 122.375 29 573.078125 978.90625 602.078125 856.53125
I10Q5_T4 978.90625 573.078125 98.671875 29 573.078125 1077.578125 602.078125 978.90625
I10Q5_T5 1077.578125 573.078125 63.53125 29 573.078125 1141.109375 602.078125 1077.578125
I10Q5_T6 1141.109375 573.078125 110.234375 29 573.078125 1251.34375 602.078125 1141.109375
I10Q5A_T0 921.359375 614.921875 65.890625 25 614.921875 987.25 639.921875 921.359375
I10Q5A_T1 987.25 614.921875 28.421875 25 614.921875 1015.671875 639.921875 987.25
I10Q5B_T0 921.359375 644.90625 65.890625 25 644.90625 987.25 669.90625 921.359375
I10Q5B_T1 987.25 644.90625 28.421875 25 644.90625 1015.671875 669.90625 987.25
I10Q5C_T0 921.359375 674.890625 65.890625 25 674.890625 987.25 699.890625 921.359375
I10Q5C_T1 987.25 674.890625 28.421875 25 674.890625 1015.671875 699.890625 987.25
I11Q1_T0 721.796875 573.078125 60.625 29 573.078125 782.421875 602.078125 721.796875
I11Q1_T1 782.421875 573.078125 21.625 29 573.078125 804.046875 602.078125 782.421875
I11Q1_T2 804.046875 573.078125 40.40625 29 573.078125 844.453125 602.078125 804.046875
I11Q1_T3 844.453125 573.078125 73.4375 29 573.078125 917.890625 602.078125 844.453125
I11Q1_T4 917.890625 573.078125 26.703125 29 573.078125 944.59375 602.078125 917.890625
I11Q1_T5 944.59375 573.078125 44.5625 29 573.078125 989.15625 602.078125 944.59375
I11Q1_T6 989.15625 573.078125 150.65625 29 573.078125 1139.8125 602.078125 989.15625
I11Q1A_T0 738.859375 614.921875 14.28125 25 614.921875 753.140625 639.921875 738.859375
I11Q1A_T1 753.140625 614.921875 61.734375 25 614.921875 814.875 639.921875 753.140625
I11Q1A_T2 814.875 614.921875 58.6875 25 614.921875 873.5625 639.921875 814.875
I11Q1A_T3 873.5625 614.921875 90.6875 25 614.921875 964.25 639.921875 873.5625
I11Q1A_T4 964.25 614.921875 80.015625 25 614.921875 1044.265625 639.921875 964.25
I11Q1A_T5 1044.265625 614.921875 67.328125 25 614.921875 1111.59375 639.921875 1044.265625
I11Q1A_T6 1111.59375 614.921875 86.59375 25 614.921875 1198.1875 639.921875 1111.59375
I11Q1B_T0 746.6875 644.90625 14.28125 25 644.90625 760.96875 669.90625 746.6875
I11Q1B_T1 760.96875 644.90625 61.734375 25 644.90625 822.703125 669.90625 760.96875
I11Q1B_T2 822.703125 644.90625 58.6875 25 644.90625 881.390625 669.90625 822.703125
I11Q1B_T3 881.390625 644.90625 90.6875 25 644.90625 972.078125 669.90625 881.390625
I11Q1B_T4 972.078125 644.90625 80.015625 25 644.90625 1052.09375 669.90625 972.078125
I11Q1B_T5 1052.09375 644.90625 72.703125 25 644.90625 1124.796875 669.90625 1052.09375
I11Q1B_T6 1124.796875 644.90625 65.5625 25 644.90625 1190.359375 669.90625 1124.796875
I11Q1C_T0 772.890625 674.890625 14.28125 25 674.890625 787.171875 699.890625 772.890625
I11Q1C_T1 787.171875 674.890625 61.734375 25 674.890625 848.90625 699.890625 787.171875
I11Q1C_T2 848.90625 674.890625 58.6875 25 674.890625 907.59375 699.890625 848.90625
I11Q1C_T3 907.59375 674.890625 90.6875 25 674.890625 998.28125 699.890625 907.59375
I11Q1C_T4 998.28125 674.890625 80.015625 25 674.890625 1078.296875 699.890625 998.28125
I11Q1C_T5 1078.296875 674.890625 85.859375 25 674.890625 1164.15625 699.890625 1078.296875
I11Q2_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q2_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q2_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q2_T3 846.234375 573.078125 59.6875 29 573.078125 905.921875 602.078125 846.234375
I11Q2_T4 905.921875 573.078125 26.703125 29 573.078125 932.625 602.078125 905.921875
I11Q2_T5 932.625 573.078125 85.09375 29 573.078125 1017.71875 602.078125 932.625
I11Q2_T6 1017.71875 573.078125 123.640625 29 573.078125 1141.359375 602.078125 1017.71875
I11Q2A_T0 921 614.921875 46.421875 25 614.921875 967.421875 639.921875 921
I11Q2A_T1 967.421875 614.921875 48.609375 25 614.921875 1016.03125 639.921875 967.421875
I11Q2B_T0 923.625 644.90625 45.9375 25 644.90625 969.5625 669.90625 923.625
I11Q2B_T1 969.5625 644.90625 43.859375 25 644.90625 1013.421875 669.90625 969.5625
I11Q2C_T0 923.375 674.890625 46.421875 25 674.890625 969.796875 699.890625 923.375
I11Q2C_T1 969.796875 674.890625 43.859375 25 674.890625 1013.65625 699.890625 969.796875
I11Q3_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q3_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q3_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q3_T3 846.234375 573.078125 59.6875 29 573.078125 905.921875 602.078125 846.234375
I11Q3_T4 905.921875 573.078125 26.703125 29 573.078125 932.625 602.078125 905.921875
I11Q3_T5 932.625 573.078125 50.546875 29 573.078125 983.171875 602.078125 932.625
I11Q3_T6 983.171875 573.078125 123.640625 29 573.078125 1106.8125 602.078125 983.171875
I11Q3A_T0 921 614.921875 46.421875 25 614.921875 967.421875 639.921875 921
I11Q3A_T1 967.421875 614.921875 48.609375 25 614.921875 1016.03125 639.921875 967.421875
I11Q3B_T0 923.625 644.90625 45.9375 25 644.90625 969.5625 669.90625 923.625
I11Q3B_T1 969.5625 644.90625 43.859375 25 644.90625 1013.421875 669.90625 969.5625
I11Q3C_T0 923.375 674.890625 46.421875 25 674.890625 969.796875 699.890625 923.375
I11Q3C_T1 969.796875 674.890625 43.859375 25 674.890625 1013.65625 699.890625 969.796875
I11Q4_T0 723.578125 573.078125 56.421875 29 573.078125 780 602.078125 723.578125
I11Q4_T1 780 573.078125 68.859375 29 573.078125 848.859375 602.078125 780
I11Q4_T2 848.859375 573.078125 52.25 29 573.078125 901.109375 602.078125 848.859375
I11Q4_T3 901.109375 573.078125 21.625 29 573.078125 922.734375 602.078125 901.109375
I11Q4_T4 922.734375 573.078125 40.40625 29 573.078125 963.140625 602.078125 922.734375
I11Q4_T5 963.140625 573.078125 62.828125 29 573.078125 1025.96875 602.078125 963.140625
I11Q4A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I11Q4B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I11Q4C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I11Q5_T0 616.625 573.078125 52.140625 29 573.078125 668.765625 602.078125 616.625
I11Q5_T1 668.765625 573.078125 44.75 29 573.078125 713.515625 602.078125 668.765625
I11Q5_T2 713.515625 573.078125 88.921875 29 573.078125 802.4375 602.078125 713.515625
I11Q5_T3 802.4375 573.078125 24.78125 29 573.078125 827.21875 602.078125 802.4375
I11Q5_T4 827.21875 573.078125 65.9375 29 573.078125 893.15625 602.078125 827.21875
I11Q5_T5 893.15625 573.078125 21.625 29 573.078125 914.78125 602.078125 893.15625
I11Q5_T6 914.78125 573.078125 104.40625 29 573.078125 1019.1875 602.078125 914.78125
I11Q5_T7 1019.1875 573.078125 118.40625 29 573.078125 1137.59375 602.078125 1019.1875
I11Q5_T8 1137.59375 573.078125 68.859375 29 573.078125 1206.453125 602.078125 1137.59375
I11Q5_T9 1206.453125 573.078125 44.75 29 573.078125 1251.203125 602.078125 1206.453125
I11Q5_T10 1251.203125 573.078125 21.625 29 573.078125 1272.828125 602.078125 1251.203125
I11Q5_T11 1272.828125 573.078125 30.53125 29 573.078125 1303.359375 602.078125 1272.828125
I11Q5A_T0 941.96875 614.921875 53.109375 25 614.921875 995.078125 639.921875 941.96875
I11Q5B_T0 911.671875 644.90625 54 25 644.90625 965.671875 669.90625 911.671875
I11Q5B_T1 965.671875 644.90625 59.703125 25 644.90625 1025.375 669.90625 965.671875
I11Q5C_T0 904.171875 674.890625 69 25 674.890625 973.171875 699.890625 904.171875
I11Q5C_T1 973.171875 674.890625 59.703125 25 674.890625 1032.875 699.890625 973.171875
I14Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I14Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I14Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I14Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I14Q1A_T0 845.21875 614.921875 14.28125 25 614.921875 859.5 639.921875 845.21875
I14Q1A_T1 859.5 614.921875 61.734375 25 614.921875 921.234375 639.921875 859.5
I14Q1A_T2 921.234375 614.921875 66.03125 25 614.921875 987.265625 639.921875 921.234375
I14Q1A_T3 987.265625 614.921875 104.5625 25 614.921875 1091.828125 639.921875 987.265625
I14Q1B_T0 851.8125 644.90625 14.28125 25 644.90625 866.09375 669.90625 851.8125
I14Q1B_T1 866.09375 644.90625 61.734375 25 644.90625 927.828125 669.90625 866.09375
I14Q1B_T2 927.828125 644.90625 70.546875 25 644.90625 998.375 669.90625 927.828125
I14Q1B_T3 998.375 644.90625 86.859375 25 644.90625 1085.234375 669.90625 998.375
I14Q1C_T0 839.171875 674.890625 14.28125 25 674.890625 853.453125 699.890625 839.171875
I14Q1C_T1 853.453125 674.890625 61.734375 25 674.890625 915.1875 699.890625 853.453125
I14Q1C_T2 915.1875 674.890625 34.578125 25 674.890625 949.765625 699.890625 915.1875
I14Q1C_T3 949.765625 674.890625 61.25 25 674.890625 1011.015625 699.890625 949.765625
I14Q1C_T4 1011.015625 674.890625 86.859375 25 674.890625 1097.875 699.890625 1011.015625
I14Q2_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q2_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q2_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q2_T3 846.234375 573.078125 72.109375 29 573.078125 918.34375 602.078125 846.234375
I14Q2_T4 918.34375 573.078125 91.21875 29 573.078125 1009.5625 602.078125 918.34375
I14Q2_T5 1009.5625 573.078125 85.140625 29 573.078125 1094.703125 602.078125 1009.5625
I14Q2A_T0 888.6875 614.921875 57.421875 25 614.921875 946.109375 639.921875 888.6875
I14Q2A_T1 946.109375 614.921875 22.8125 25 614.921875 968.921875 639.921875 946.109375
I14Q2A_T2 968.921875 614.921875 79.4375 25 614.921875 1048.359375 639.921875 968.921875
I14Q2B_T0 933.5 644.90625 29.703125 25 644.90625 963.203125 669.90625 933.5
I14Q2B_T1 963.203125 644.90625 40.328125 25 644.90625 1003.53125 669.90625 963.203125
I14Q2C_T0 907.390625 674.890625 57.421875 25 674.890625 964.8125 699.890625 907.390625
I14Q2C_T1 964.8125 674.890625 22.8125 25 674.890625 987.625 699.890625 964.8125
I14Q2C_T2 987.625 674.890625 42.03125 25 674.890625 1029.65625 699.890625 987.625
I14Q3_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q3_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q3_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q3_T3 846.234375 573.078125 58.265625 29 573.078125 904.5 602.078125 846.234375
I14Q3_T4 904.5 573.078125 82.75 29 573.078125 987.25 602.078125 904.5
I14Q3_T5 987.25 573.078125 101.3125 29 573.078125 1088.5625 602.078125 987.25
I14Q3A_T0 856.328125 614.921875 98.09375 25 614.921875 954.421875 639.921875 856.328125
I14Q3A_T1 954.421875 614.921875 67.171875 25 614.921875 1021.59375 639.921875 954.421875
I14Q3A_T2 1021.59375 614.921875 59.125 25 614.921875 1080.71875 639.921875 1021.59375
I14Q3B_T0 907.390625 644.90625 57.421875 25 644.90625 964.8125 669.90625 907.390625
I14Q3B_T1 964.8125 644.90625 22.8125 25 644.90625 987.625 669.90625 964.8125
I14Q3B_T2 987.625 644.90625 42.03125 25 644.90625 1029.65625 669.90625 987.625
I14Q3C_T0 815.109375 674.890625 35.984375 25 674.890625 851.09375 699.890625 815.109375
I14Q3C_T1 851.09375 674.890625 144.546875 25 674.890625 995.640625 699.890625 851.09375
I14Q3C_T2 995.640625 674.890625 67.171875 25 674.890625 1062.8125 699.890625 995.640625
I14Q3C_T3 1062.8125 674.890625 59.125 25 674.890625 1121.9375 699.890625 1062.8125
I14Q4_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q4_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q4_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q4_T3 846.234375 573.078125 56.3125 29 573.078125 902.546875 602.078125 846.234375
I14Q4_T4 902.546875 573.078125 82.75 29 573.078125 985.296875 602.078125 902.546875
I14Q4_T5 985.296875 573.078125 101.3125 29 573.078125 1086.609375 602.078125 985.296875
I14Q4A_T0 893.671875 614.921875 90.5625 25 614.921875 984.234375 639.921875 893.671875
I14Q4A_T1 984.234375 614.921875 59.125 25 614.921875 1043.359375 639.921875 984.234375
I14Q4B_T0 890.59375 644.90625 47.96875 25 644.90625 938.5625 669.90625 890.59375
I14Q4B_T1 938.5625 644.90625 36.0625 25 644.90625 974.625 669.90625 938.5625
I14Q4B_T2 974.625 644.90625 71.8125 25 644.90625 1046.4375 669.90625 974.625
I14Q4C_T0 933.5 674.890625 29.703125 25 674.890625 963.203125 699.890625 933.5
I14Q4C_T1 963.203125 674.890625 40.328125 25 674.890625 1003.53125 699.890625 963.203125
